train episode:459, reward = 0.9110309487980398, state count = 9, state = [3, 6, 76, 79, 127, 153, 156, 158, 165]
train episode:460, reward = 0.9435524619747356, state count = 9, state = [6, 29, 39, 57, 79, 153, 156, 158, 165]
train episode:461, reward = 0.9068486668425291, state count = 9, state = [6, 79, 131, 141, 153, 156, 158, 164, 165]
train episode:462, reward = 0.9212489658087376, state count = 9, state = [6, 79, 113, 127, 151, 153, 156, 158, 165]
train episode:463, reward = 0.8952374618048686, state count = 9, state = [6, 42, 79, 127, 153, 156, 158, 165, 172]
train episode:464, reward = 0.8875501258016232, state count = 9, state = [6, 42, 73, 79, 127, 153, 156, 158, 165]
train episode:465, reward = 0.7019526505272877, state count = 2, state = [6, 158]
train episode:466, reward = 0.7746717367018993, state count = 9, state = [6, 19, 52, 79, 127, 153, 156, 158, 165]
train episode:467, reward = 0.9684054844111906, state count = 9, state = [6, 14, 15, 31, 79, 112, 119, 158, 165]
train episode:468, reward = 0.9512166560749493, state count = 9, state = [6, 27, 79, 97, 118, 153, 156, 158, 165]
evaluate episode:46.9, reward = 0.7760633159868983, state count = 9, state = [6, 19, 42, 79, 127, 153, 156, 158, 165]
train episode:469, reward = 0.9765331760563238, state count = 9, state = [6, 66, 67, 74, 79, 153, 156, 158, 165]
train episode:470, reward = 0.993029720758367, state count = 9, state = [6, 17, 42, 79, 127, 153, 156, 158, 165]
train episode:471, reward = 0.9224079844561552, state count = 9, state = [6, 79, 109, 127, 145, 153, 156, 158, 165]
train episode:472, reward = 0.9389093703723688, state count = 9, state = [6, 75, 79, 97, 153, 156, 158, 165, 178]
train episode:473, reward = 0.908231632863101, state count = 9, state = [6, 30, 71, 79, 115, 125, 158, 165, 173]
train episode:474, reward = 0.898481420029537, state count = 9, state = [6, 79, 82, 127, 136, 153, 156, 158, 165]
train episode:475, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 127, 153, 156, 158, 165, 171]
train episode:476, reward = 0.8945392453101674, state count = 9, state = [6, 9, 79, 117, 153, 156, 158, 165, 178]
train episode:477, reward = 0.9180119896241138, state count = 9, state = [6, 79, 91, 127, 130, 153, 156, 158, 165]
train episode:478, reward = 0.9159211421668255, state count = 9, state = [6, 79, 88, 127, 141, 153, 156, 158, 165]
evaluate episode:47.9, reward = 0.7760633159868983, state count = 9, state = [6, 19, 42, 79, 127, 153, 156, 158, 165]
train episode:479, reward = 0.7760633159868983, state count = 9, state = [6, 19, 42, 79, 127, 153, 156, 158, 165]
train episode:480, reward = 0.896867509607487, state count = 9, state = [6, 79, 121, 127, 153, 155, 156, 158, 165]
train episode:481, reward = 0.9544703142142845, state count = 9, state = [5, 6, 36, 79, 94, 125, 156, 158, 165]
train episode:482, reward = 0.9096259075403035, state count = 9, state = [6, 30, 79, 103, 104, 105, 156, 158, 165]
train episode:483, reward = 0.9574871075818709, state count = 9, state = [6, 40, 79, 85, 127, 153, 156, 158, 165]
train episode:484, reward = 0.957018756332548, state count = 9, state = [6, 16, 27, 79, 84, 139, 158, 165, 167]
train episode:485, reward = 0.894769657627735, state count = 9, state = [6, 34, 79, 117, 145, 153, 156, 158, 165]
train episode:486, reward = 0.9263652373843655, state count = 9, state = [6, 79, 92, 98, 127, 153, 156, 158, 165]
train episode:487, reward = 0.9593475751961964, state count = 9, state = [6, 26, 79, 145, 150, 156, 158, 165, 171]
train episode:488, reward = 0.9470327653774749, state count = 9, state = [6, 79, 140, 153, 156, 158, 165, 182, 183]
evaluate episode:48.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 127, 131, 153, 156, 158, 165]
train episode:489, reward = 0.9094116500896299, state count = 9, state = [6, 9, 79, 89, 143, 156, 158, 165, 166]
train episode:490, reward = 0.930768761328641, state count = 9, state = [6, 62, 79, 121, 153, 156, 158, 159, 165]
train episode:491, reward = 0.9191694020276143, state count = 9, state = [6, 10, 20, 79, 88, 156, 158, 165, 180]
train episode:492, reward = 0.7758334507415201, state count = 9, state = [6, 19, 67, 79, 153, 156, 158, 160, 165]
train episode:493, reward = 0.9045209321310734, state count = 9, state = [6, 10, 79, 93, 98, 103, 158, 165, 167]
train episode:494, reward = 0.9035928528890407, state count = 9, state = [6, 69, 79, 118, 153, 156, 158, 165, 178]
train episode:495, reward = 0.9925646044792973, state count = 9, state = [6, 17, 49, 73, 79, 95, 156, 158, 165]
train episode:496, reward = 0.7760687017752117, state count = 9, state = [6, 19, 25, 65, 79, 153, 156, 158, 165]
train episode:497, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 117, 127, 153, 156, 158, 165]
train episode:498, reward = 0.9839696482350802, state count = 9, state = [6, 54, 71, 75, 79, 102, 127, 140, 158]
evaluate episode:49.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 127, 131, 153, 156, 158, 165]
train episode:499, reward = 0.9781600038769683, state count = 9, state = [6, 48, 49, 79, 92, 153, 156, 158, 165]
train episode:500, reward = 0.9237941829489339, state count = 9, state = [6, 79, 82, 105, 120, 153, 156, 158, 165]
train episode:501, reward = 0.7746717367018993, state count = 9, state = [6, 19, 71, 72, 79, 153, 156, 158, 165]
train episode:502, reward = 0.7746717367018993, state count = 9, state = [5, 6, 19, 79, 118, 153, 156, 158, 165]
train episode:503, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 123, 145, 153, 156, 158, 165]
train episode:504, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 127, 153, 156, 158, 165]
train episode:505, reward = 0.7746717367018993, state count = 9, state = [4, 6, 19, 79, 118, 153, 156, 158, 165]
train episode:506, reward = 0.9586455866512388, state count = 9, state = [6, 16, 18, 79, 128, 138, 142, 158, 165]
train episode:507, reward = 0.9224079844561552, state count = 9, state = [5, 6, 36, 79, 109, 115, 156, 158, 165]
train episode:508, reward = 0.9704947431108873, state count = 9, state = [6, 46, 65, 79, 93, 153, 156, 158, 165]
evaluate episode:50.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 131, 153, 156, 158, 165]
train episode:509, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 131, 153, 156, 158, 165]
train episode:510, reward = 0.7749042948414341, state count = 9, state = [6, 19, 54, 79, 118, 153, 156, 158, 165]
train episode:511, reward = 0.7746711971238492, state count = 9, state = [6, 19, 50, 79, 153, 156, 158, 165, 183]
train episode:512, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 86, 118, 153, 156, 158, 165]
train episode:513, reward = 0.95470717398994, state count = 9, state = [6, 26, 79, 89, 92, 107, 140, 158, 165]
train episode:514, reward = 0.9361143710618297, state count = 9, state = [6, 43, 72, 79, 92, 120, 156, 158, 165]
train episode:515, reward = 0.7746717367018993, state count = 9, state = [5, 6, 19, 25, 79, 153, 156, 158, 165]
train episode:516, reward = 0.9349472787280346, state count = 9, state = [5, 6, 77, 79, 133, 153, 156, 158, 165]
train episode:517, reward = 0.9217183862219744, state count = 9, state = [6, 39, 45, 51, 79, 121, 156, 158, 165]
train episode:518, reward = 0.775603585496142, state count = 9, state = [6, 19, 43, 79, 108, 153, 156, 158, 165]
evaluate episode:51.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 72, 79, 118, 153, 156, 158, 165]
train episode:519, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 106, 153, 156, 158, 165, 178]
train episode:520, reward = 0.931016405171156, state count = 9, state = [6, 11, 19, 79, 97, 153, 156, 158, 165]
train episode:521, reward = 0.7746722737819025, state count = 9, state = [6, 19, 27, 29, 79, 153, 156, 158, 165]
train episode:522, reward = 0.7746717367018993, state count = 9, state = [6, 19, 39, 79, 101, 153, 156, 158, 165]
train episode:523, reward = 0.9163587724399521, state count = 9, state = [6, 51, 66, 79, 94, 153, 156, 158, 165]
train episode:524, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 136, 148, 153, 156, 158, 165]
train episode:525, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 102, 107, 153, 156, 158, 165]
train episode:526, reward = 0.7746717367018993, state count = 9, state = [6, 19, 72, 79, 118, 153, 156, 158, 165]
train episode:527, reward = 0.8987182848012856, state count = 9, state = [6, 79, 150, 153, 155, 156, 158, 162, 165]
train episode:528, reward = 0.7749042948414341, state count = 9, state = [6, 19, 47, 51, 79, 153, 156, 158, 165]
evaluate episode:52.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 72, 79, 118, 153, 156, 158, 165]
train episode:529, reward = 0.9224079844561552, state count = 9, state = [6, 13, 79, 111, 130, 153, 156, 158, 165]
train episode:530, reward = 0.921254346600958, state count = 9, state = [6, 7, 45, 78, 79, 153, 156, 158, 165]
train episode:531, reward = 0.7746717367018993, state count = 9, state = [6, 19, 46, 79, 133, 153, 156, 158, 165]
train episode:532, reward = 0.7746717367018993, state count = 9, state = [6, 17, 19, 79, 118, 153, 156, 158, 165]
train episode:533, reward = 0.7751373900609724, state count = 9, state = [6, 19, 79, 113, 118, 153, 156, 158, 165]
train episode:534, reward = 0.9175318076264363, state count = 9, state = [6, 79, 91, 98, 101, 110, 117, 146, 158]
train episode:535, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 120, 153, 156, 158, 165]
train episode:536, reward = 0.9574973370824015, state count = 9, state = [5, 6, 35, 69, 79, 158, 163, 174, 183]
train episode:537, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 142, 153, 156, 158, 165]
train episode:538, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 144, 153, 156, 158, 165]
evaluate episode:53.9, reward = 0.7751368529809689, state count = 9, state = [6, 19, 79, 89, 118, 153, 156, 158, 165]
train episode:539, reward = 0.930770924636934, state count = 9, state = [6, 55, 79, 131, 144, 153, 156, 158, 165]
train episode:540, reward = 0.9100974762735541, state count = 9, state = [6, 41, 77, 79, 121, 153, 156, 158, 165]
train episode:541, reward = 0.7751368529809689, state count = 9, state = [6, 19, 79, 82, 89, 153, 156, 158, 165]
train episode:542, reward = 0.7814116136181506, state count = 9, state = [6, 19, 43, 48, 79, 153, 156, 158, 165]
train episode:543, reward = 0.7746717367018993, state count = 9, state = [6, 19, 39, 69, 79, 153, 156, 158, 165]
train episode:544, reward = 0.9607321449626391, state count = 9, state = [6, 65, 66, 79, 111, 153, 156, 158, 165]
train episode:545, reward = 0.925197068392517, state count = 9, state = [6, 20, 22, 29, 79, 81, 146, 158, 177]
train episode:546, reward = 0.9052213019418816, state count = 9, state = [6, 79, 106, 126, 153, 156, 158, 165, 167]
train episode:547, reward = 0.7746717367018993, state count = 9, state = [6, 19, 78, 79, 120, 153, 156, 158, 165]
train episode:548, reward = 0.7739778318355046, state count = 9, state = [6, 11, 19, 63, 79, 153, 156, 158, 165]
evaluate episode:54.9, reward = 0.7751368529809689, state count = 9, state = [6, 19, 79, 89, 118, 153, 156, 158, 165]
train episode:549, reward = 0.7751368529809689, state count = 9, state = [6, 19, 79, 89, 118, 153, 156, 158, 165]
train episode:550, reward = 0.907312703965499, state count = 9, state = [6, 77, 79, 86, 158, 165, 175, 177, 180]
train episode:551, reward = 0.7763017969947501, state count = 9, state = [6, 19, 45, 79, 153, 156, 158, 163, 165]
train episode:552, reward = 0.913099206420579, state count = 9, state = [4, 6, 73, 79, 123, 153, 156, 158, 165]
train episode:553, reward = 0.7809443415249275, state count = 9, state = [6, 19, 48, 79, 104, 153, 156, 158, 165]
train episode:554, reward = 0.9465703344984222, state count = 9, state = [6, 28, 66, 79, 84, 153, 156, 158, 165]
train episode:555, reward = 0.7746717367018993, state count = 9, state = [6, 19, 78, 79, 118, 153, 156, 158, 165]
train episode:556, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 153, 156, 158, 160, 165, 178]
train episode:557, reward = 0.7751368529809689, state count = 9, state = [6, 19, 79, 89, 118, 153, 156, 158, 165]
train episode:558, reward = 0.7746717367018993, state count = 9, state = [6, 19, 69, 79, 118, 153, 156, 158, 165]
evaluate episode:55.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 78, 79, 118, 153, 156, 158, 165]
train episode:559, reward = 0.9481960931551526, state count = 9, state = [6, 46, 79, 133, 136, 143, 156, 158, 165]
train episode:560, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 95, 153, 156, 158, 165, 174]
train episode:561, reward = 0.7749042948414341, state count = 9, state = [6, 19, 21, 79, 120, 153, 156, 158, 165]
train episode:562, reward = 0.9022045035782019, state count = 9, state = [6, 79, 93, 152, 153, 156, 158, 165, 170]
train episode:563, reward = 0.904059050822257, state count = 9, state = [6, 79, 100, 126, 137, 153, 156, 158, 165]
train episode:564, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 106, 153, 156, 158, 165, 175]
train episode:565, reward = 0.7746717367018993, state count = 9, state = [6, 19, 66, 79, 118, 153, 156, 158, 165]
train episode:566, reward = 0.7739778318355046, state count = 9, state = [6, 19, 63, 79, 124, 153, 156, 158, 165]
train episode:567, reward = 0.7746717367018993, state count = 9, state = [6, 19, 66, 79, 118, 153, 156, 158, 165]
train episode:568, reward = 0.9563237798041933, state count = 9, state = [6, 23, 45, 79, 94, 153, 156, 158, 165]
evaluate episode:56.9, reward = 0.7809443415249275, state count = 9, state = [6, 19, 48, 79, 118, 153, 156, 158, 165]
train episode:569, reward = 0.7746717367018993, state count = 9, state = [6, 19, 51, 79, 118, 153, 156, 158, 165]
train episode:570, reward = 0.9372830921219606, state count = 9, state = [6, 30, 51, 79, 92, 156, 158, 165, 168]
train episode:571, reward = 0.7739778318355046, state count = 9, state = [6, 19, 63, 79, 118, 153, 156, 158, 165]
train episode:572, reward = 0.7746717367018993, state count = 9, state = [3, 6, 9, 19, 79, 153, 156, 158, 165]
train episode:573, reward = 0.9454140037490681, state count = 9, state = [6, 79, 87, 114, 151, 153, 156, 158, 165]
train episode:574, reward = 0.7739778318355046, state count = 9, state = [6, 19, 39, 63, 79, 153, 156, 158, 165]
train episode:575, reward = 0.7758334507415201, state count = 9, state = [6, 19, 67, 79, 86, 153, 156, 158, 165]
train episode:576, reward = 0.9059152043102294, state count = 9, state = [6, 32, 79, 99, 153, 156, 157, 158, 165]
train episode:577, reward = 0.972121033851528, state count = 9, state = [6, 25, 53, 79, 147, 153, 156, 158, 165]
train episode:578, reward = 0.9240348147748462, state count = 9, state = [6, 13, 38, 68, 79, 110, 125, 137, 158]
evaluate episode:57.9, reward = 0.7809443415249275, state count = 9, state = [6, 19, 48, 79, 118, 153, 156, 158, 165]
train episode:579, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 153, 156, 158, 165, 183]
train episode:580, reward = 0.993029720758367, state count = 9, state = [6, 8, 17, 79, 153, 156, 158, 162, 165]
train episode:581, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 118, 127, 153, 156, 158, 165]
train episode:582, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 116, 150, 153, 156, 158, 165]
train episode:583, reward = 0.7751373900609724, state count = 9, state = [6, 8, 19, 60, 79, 153, 156, 158, 165]
train episode:584, reward = 0.9493583317845445, state count = 9, state = [6, 32, 61, 77, 79, 153, 156, 158, 165]
train episode:585, reward = 0.9751399830332679, state count = 9, state = [6, 40, 76, 79, 83, 90, 158, 165, 170]
train episode:586, reward = 0.7811779763225157, state count = 9, state = [6, 19, 48, 79, 113, 153, 156, 158, 165]
train episode:587, reward = 0.9526109257560588, state count = 9, state = [6, 38, 79, 136, 145, 156, 158, 165, 180]
train episode:588, reward = 0.967243238287659, state count = 9, state = [6, 68, 78, 79, 136, 155, 158, 165, 172]
evaluate episode:58.9, reward = 0.7746717367018993, state count = 9, state = [6, 9, 19, 79, 148, 153, 156, 158, 165]
train episode:589, reward = 0.8970946844567548, state count = 9, state = [3, 6, 8, 79, 153, 156, 158, 165, 173]
train episode:590, reward = 0.9312376446618744, state count = 9, state = [6, 71, 75, 76, 79, 156, 158, 165, 168]
train episode:591, reward = 0.9948901833765996, state count = 9, state = [6, 22, 23, 28, 61, 79, 156, 158, 165]
train episode:592, reward = 0.8991839406584052, state count = 9, state = [6, 20, 79, 108, 149, 153, 156, 158, 165]
train episode:593, reward = 0.9224079844561552, state count = 9, state = [6, 79, 109, 153, 156, 158, 165, 168, 175]
train episode:594, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 98, 135, 153, 156, 158, 165]
train episode:595, reward = 0.955636869468076, state count = 9, state = [6, 59, 70, 79, 156, 158, 162, 165, 173]
train episode:596, reward = 0.7746717367018993, state count = 9, state = [6, 19, 41, 79, 139, 153, 156, 158, 165]
train episode:597, reward = 0.7742076970808828, state count = 9, state = [6, 19, 34, 79, 153, 156, 158, 165, 181]
train episode:598, reward = 0.9231072751108632, state count = 9, state = [6, 46, 58, 79, 109, 153, 156, 158, 165]
evaluate episode:59.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 39, 79, 153, 155, 156, 158, 165]
train episode:599, reward = 0.9916338298450611, state count = 9, state = [6, 19, 33, 50, 79, 153, 156, 158, 165]
train episode:600, reward = 0.7811779763225157, state count = 9, state = [6, 19, 48, 60, 79, 153, 156, 158, 165]
train episode:601, reward = 0.9291440943182432, state count = 9, state = [6, 53, 55, 79, 132, 153, 156, 158, 165]
train episode:602, reward = 0.8852336972487516, state count = 9, state = [6, 7, 79, 82, 115, 153, 156, 158, 165]
train episode:603, reward = 0.7751373900609724, state count = 9, state = [6, 19, 27, 79, 110, 153, 156, 158, 165]
train episode:604, reward = 0.8968615867391699, state count = 9, state = [6, 42, 79, 130, 140, 153, 156, 158, 165]
train episode:605, reward = 0.9665471801051577, state count = 9, state = [6, 68, 79, 123, 135, 153, 156, 158, 165]
train episode:606, reward = 0.9786283526282447, state count = 9, state = [6, 12, 41, 67, 73, 79, 158, 165, 168]
train episode:607, reward = 0.9990697674418605, state count = 9, state = [6, 47, 61, 79, 99, 153, 156, 158, 165]
train episode:608, reward = 0.9756040151601448, state count = 9, state = [6, 47, 79, 80, 88, 145, 158, 165, 177]
evaluate episode:60.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 39, 79, 153, 155, 156, 158, 165]
train episode:609, reward = 0.953770486479573, state count = 9, state = [1, 6, 36, 79, 153, 156, 158, 165, 174]
train episode:610, reward = 0.9358785829481346, state count = 9, state = [6, 51, 66, 79, 102, 140, 156, 158, 165]
train episode:611, reward = 0.8866387335103949, state count = 9, state = [6, 9, 50, 79, 135, 153, 156, 158, 165]
train episode:612, reward = 0.9358985098652852, state count = 9, state = [6, 74, 79, 88, 148, 156, 158, 164, 165]
train episode:613, reward = 0.9029005667567962, state count = 9, state = [6, 79, 86, 151, 153, 156, 158, 162, 165]
train episode:614, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 127, 153, 156, 158, 162, 165]
train episode:615, reward = 0.9495865932840518, state count = 9, state = [5, 6, 36, 55, 79, 120, 158, 165, 166]
train episode:616, reward = 0.7746717367018993, state count = 9, state = [6, 16, 19, 79, 85, 153, 156, 158, 165]
train episode:617, reward = 0.9316979347150527, state count = 9, state = [5, 6, 52, 66, 79, 153, 156, 158, 165]
train episode:618, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 121, 153, 155, 156, 158, 165]
evaluate episode:61.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 130, 153, 155, 156, 158, 165]
train episode:619, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 130, 153, 155, 156, 158, 165]
train episode:620, reward = 0.7809443415249275, state count = 9, state = [6, 19, 48, 79, 120, 153, 156, 158, 165]
train episode:621, reward = 0.7746717367018993, state count = 9, state = [6, 19, 64, 74, 79, 153, 156, 158, 165]
train episode:622, reward = 0.7746717367018993, state count = 9, state = [4, 6, 19, 79, 148, 153, 156, 158, 165]
train episode:623, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 148, 153, 155, 156, 158, 165]
train episode:624, reward = 0.9574871075818709, state count = 9, state = [6, 40, 79, 96, 142, 147, 156, 158, 165]
train episode:625, reward = 0.9089422221822534, state count = 9, state = [6, 52, 79, 80, 99, 153, 156, 158, 165]
train episode:626, reward = 0.7746717367018993, state count = 9, state = [2, 6, 19, 79, 153, 156, 158, 164, 165]
train episode:627, reward = 0.7746717367018993, state count = 9, state = [6, 9, 19, 64, 79, 153, 156, 158, 165]
train episode:628, reward = 0.9242657616743706, state count = 9, state = [6, 79, 80, 93, 113, 153, 156, 158, 165]
evaluate episode:62.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 148, 153, 155, 156, 158, 165]
train episode:629, reward = 0.8998810754989599, state count = 9, state = [6, 20, 79, 151, 153, 156, 158, 163, 165]
train episode:630, reward = 0.7756014321800352, state count = 9, state = [6, 19, 79, 81, 123, 153, 156, 158, 165]
train episode:631, reward = 0.9010422649488101, state count = 9, state = [5, 6, 79, 121, 156, 158, 159, 162, 165]
train episode:632, reward = 0.9265897293316627, state count = 9, state = [6, 18, 79, 153, 156, 158, 162, 165, 173]
train episode:633, reward = 0.9314669853174818, state count = 9, state = [6, 53, 56, 79, 107, 153, 156, 158, 165]
train episode:634, reward = 0.9251986746364343, state count = 9, state = [6, 43, 74, 79, 89, 137, 146, 158, 176]
train episode:635, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 123, 153, 155, 156, 158, 165]
train episode:636, reward = 0.7746711971238492, state count = 9, state = [6, 19, 50, 79, 130, 153, 156, 158, 165]
train episode:637, reward = 0.7746717367018993, state count = 9, state = [6, 19, 35, 68, 79, 153, 156, 158, 165]
train episode:638, reward = 0.7746717367018993, state count = 9, state = [6, 19, 70, 79, 153, 155, 156, 158, 165]
evaluate episode:63.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 123, 153, 155, 156, 158, 165]
train episode:639, reward = 0.9105636742067704, state count = 9, state = [6, 79, 102, 134, 153, 156, 158, 164, 165]
train episode:640, reward = 0.7746717367018993, state count = 9, state = [1, 6, 19, 79, 153, 155, 156, 158, 165]
train episode:641, reward = 0.9289147661528684, state count = 9, state = [6, 58, 76, 79, 113, 156, 158, 165, 166]
train episode:642, reward = 0.921254346600958, state count = 9, state = [6, 7, 45, 79, 80, 155, 156, 158, 165]
train episode:643, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 153, 155, 156, 158, 165, 178]
train episode:644, reward = 0.7746717367018993, state count = 9, state = [6, 19, 40, 79, 153, 155, 156, 158, 165]
train episode:645, reward = 0.955636869468076, state count = 9, state = [6, 59, 79, 82, 136, 153, 156, 158, 165]
train episode:646, reward = 0.9491241649030459, state count = 9, state = [6, 30, 79, 119, 146, 153, 156, 158, 165]
train episode:647, reward = 0.8982531685222156, state count = 9, state = [6, 79, 137, 149, 153, 155, 156, 158, 165]
train episode:648, reward = 0.9962812255815953, state count = 9, state = [6, 38, 41, 61, 79, 120, 158, 164, 165]
evaluate episode:64.9, reward = 0.7751373900609724, state count = 9, state = [6, 19, 79, 113, 153, 155, 156, 158, 165]
train episode:649, reward = 0.9565547242056711, state count = 9, state = [2, 6, 22, 79, 86, 151, 156, 158, 165]
train episode:650, reward = 0.9200894075832698, state count = 9, state = [6, 29, 79, 153, 155, 156, 158, 165, 168]
train episode:651, reward = 0.9486595956961656, state count = 9, state = [3, 6, 9, 27, 79, 96, 150, 158, 165]
train episode:652, reward = 0.9279931368669698, state count = 9, state = [6, 21, 71, 75, 79, 156, 158, 163, 165]
train episode:653, reward = 0.9484275771346807, state count = 9, state = [6, 46, 52, 70, 79, 153, 156, 158, 165]
train episode:654, reward = 0.7751373900609724, state count = 9, state = [6, 19, 79, 113, 153, 155, 156, 158, 165]
train episode:655, reward = 0.8991823244223018, state count = 9, state = [5, 6, 74, 79, 153, 155, 156, 158, 165]
train episode:656, reward = 0.9310002428101226, state count = 9, state = [6, 42, 62, 79, 153, 155, 156, 158, 165]
train episode:657, reward = 0.9844326086999967, state count = 9, state = [6, 54, 79, 121, 153, 156, 158, 165, 180]
train episode:658, reward = 0.9224079844561552, state count = 9, state = [6, 79, 110, 145, 153, 155, 156, 158, 165]
evaluate episode:65.9, reward = 0.7751373900609724, state count = 9, state = [6, 19, 79, 113, 153, 155, 156, 158, 165]
train episode:659, reward = 0.966084212146102, state count = 9, state = [75, 79, 82, 85, 112, 139, 142, 158, 166]
train episode:660, reward = 0.9224079844561552, state count = 9, state = [6, 37, 79, 110, 116, 153, 156, 158, 165]
train episode:661, reward = 0.990242790138112, state count = 9, state = [1, 6, 27, 28, 33, 35, 79, 158, 183]
train episode:662, reward = 0.9681680850574852, state count = 9, state = [6, 23, 77, 79, 153, 156, 158, 165, 174]
train episode:663, reward = 0.9010438661966343, state count = 9, state = [6, 79, 105, 115, 153, 155, 156, 158, 165]
train episode:664, reward = 0.9417038400970441, state count = 9, state = [6, 79, 104, 114, 131, 153, 156, 158, 165]
train episode:665, reward = 0.9012742710200623, state count = 9, state = [6, 79, 115, 153, 155, 156, 158, 165, 172]
train episode:666, reward = 0.9449456624919312, state count = 9, state = [2, 6, 79, 148, 153, 155, 156, 158, 165]
train episode:667, reward = 0.9212489658087376, state count = 9, state = [1, 6, 79, 113, 153, 155, 156, 158, 165]
train episode:668, reward = 0.9335567711049959, state count = 9, state = [6, 8, 34, 79, 110, 116, 119, 124, 158]
evaluate episode:66.9, reward = 0.7746717367018993, state count = 9, state = [6, 7, 19, 79, 153, 155, 156, 158, 165]
train episode:669, reward = 0.9523772909584706, state count = 9, state = [6, 9, 38, 79, 105, 124, 158, 165, 172]
train episode:670, reward = 0.9126529304084204, state count = 9, state = [6, 44, 52, 79, 115, 156, 158, 159, 165]
train episode:671, reward = 0.8982418648616782, state count = 9, state = [6, 21, 79, 144, 153, 155, 156, 158, 165]
train episode:672, reward = 0.9844326086999967, state count = 9, state = [6, 47, 79, 130, 153, 155, 156, 158, 165]
train episode:673, reward = 0.9756040151601448, state count = 9, state = [6, 37, 54, 79, 88, 153, 156, 158, 165]
train episode:674, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 153, 155, 156, 158, 165, 178]
train episode:675, reward = 0.9488899830332681, state count = 9, state = [6, 61, 62, 79, 103, 134, 156, 158, 165]
train episode:676, reward = 0.7742076970808828, state count = 9, state = [6, 19, 34, 79, 153, 155, 156, 158, 165]
train episode:677, reward = 0.9683968736448098, state count = 9, state = [6, 49, 67, 79, 109, 141, 156, 158, 165]
train episode:678, reward = 0.949594666970429, state count = 9, state = [6, 24, 31, 46, 79, 153, 156, 158, 165]
evaluate episode:67.9, reward = 0.7746717367018993, state count = 9, state = [6, 9, 19, 79, 153, 155, 156, 158, 165]
train episode:679, reward = 0.9405410568935093, state count = 9, state = [6, 38, 74, 79, 87, 94, 156, 158, 165]
train episode:680, reward = 0.8950059878175267, state count = 9, state = [6, 79, 96, 153, 155, 156, 158, 165, 174]
train episode:681, reward = 0.7746717367018993, state count = 9, state = [6, 9, 19, 79, 153, 155, 156, 158, 165]
train episode:682, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 148, 153, 155, 156, 158, 165]
train episode:683, reward = 0.9038237972905188, state count = 9, state = [1, 6, 15, 39, 79, 153, 156, 158, 165]
train episode:684, reward = 0.9010417128805275, state count = 9, state = [6, 79, 103, 153, 155, 156, 158, 165, 172]
train episode:685, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 84, 153, 155, 156, 158, 165]
train episode:686, reward = 0.9224079844561552, state count = 9, state = [6, 79, 111, 152, 153, 155, 156, 158, 165]
train episode:687, reward = 0.7746717367018993, state count = 9, state = [6, 8, 19, 79, 153, 155, 156, 158, 165]
train episode:688, reward = 0.9256616450935369, state count = 9, state = [6, 32, 36, 60, 79, 153, 156, 158, 165]
evaluate episode:68.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 120, 153, 155, 156, 158, 165]
