train episode:437, reward = 0.9912576755114044, state count = 10, state = [17, 76, 85, 87, 141, 161, 170, 174, 179, 183]
train episode:438, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 118, 135, 141, 161, 170, 174, 183]
evaluate episode:43.9, reward = 0.9890218997950173, state count = 10, state = [17, 48, 76, 87, 141, 161, 167, 170, 174, 183]
train episode:439, reward = 0.9949162154554335, state count = 10, state = [17, 76, 97, 98, 134, 139, 141, 161, 170, 174]
train episode:440, reward = 0.9926804397390467, state count = 10, state = [1, 17, 33, 76, 125, 141, 161, 166, 170, 174]
train episode:441, reward = 0.9963389796830759, state count = 10, state = [15, 17, 76, 141, 155, 161, 170, 174, 179, 183]
train episode:442, reward = 0.9912576755114044, state count = 10, state = [17, 51, 76, 87, 107, 141, 161, 170, 174, 183]
train episode:443, reward = 0.991664179576445, state count = 10, state = [17, 40, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:444, reward = 0.9914609275439247, state count = 10, state = [17, 21, 76, 87, 141, 159, 161, 170, 174, 183]
train episode:445, reward = 0.9953227195204741, state count = 10, state = [17, 20, 50, 76, 103, 141, 142, 161, 170, 174]
train episode:446, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 98, 141, 151, 161, 170, 174, 183]
train episode:447, reward = 0.9922747635845253, state count = 10, state = [17, 26, 67, 76, 81, 123, 136, 141, 161, 170]
train episode:448, reward = 0.9912576755114044, state count = 10, state = [16, 17, 76, 87, 105, 141, 151, 161, 170, 174]
evaluate episode:44.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 118, 141, 161, 167, 170, 174, 183]
train episode:449, reward = 0.9912576755114044, state count = 10, state = [17, 69, 76, 87, 141, 161, 170, 174, 175, 183]
train episode:450, reward = 0.984954791047644, state count = 10, state = [7, 17, 59, 76, 87, 141, 161, 170, 174, 183]
train episode:451, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 116, 118, 141, 161, 170, 174, 183]
train episode:452, reward = 0.9912576755114044, state count = 10, state = [14, 17, 76, 80, 87, 141, 161, 170, 174, 178]
train episode:453, reward = 0.9912576755114044, state count = 10, state = [4, 17, 70, 76, 87, 141, 154, 161, 170, 174]
train episode:454, reward = 0.9912576755114044, state count = 10, state = [17, 76, 85, 87, 124, 141, 161, 170, 174, 183]
train episode:455, reward = 0.9969520407053878, state count = 10, state = [17, 32, 49, 53, 76, 134, 141, 161, 170, 174]
train episode:456, reward = 0.9910544234788841, state count = 10, state = [8, 17, 42, 76, 87, 141, 161, 170, 174, 176]
train episode:457, reward = 0.9904450796572511, state count = 10, state = [7, 17, 37, 76, 87, 115, 141, 161, 170, 174]
train episode:458, reward = 0.7735778823150554, state count = 10, state = [17, 19, 54, 72, 76, 87, 141, 161, 170, 174]
evaluate episode:45.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 118, 141, 161, 167, 170, 174, 183]
train episode:459, reward = 0.994308525775508, state count = 10, state = [17, 54, 76, 113, 121, 141, 152, 161, 170, 174]
train episode:460, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 101, 141, 161, 167, 170, 174, 183]
train episode:461, reward = 0.9939003658894283, state count = 10, state = [17, 76, 81, 118, 126, 141, 151, 161, 170, 174]
train episode:462, reward = 0.9898349112837621, state count = 10, state = [10, 17, 47, 76, 87, 94, 141, 161, 170, 174]
train episode:463, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 107, 126, 141, 161, 170, 174, 183]
train episode:464, reward = 0.9914613398198527, state count = 10, state = [17, 59, 92, 127, 130, 137, 141, 161, 170, 178]
train episode:465, reward = 0.9912576755114044, state count = 10, state = [17, 41, 76, 87, 141, 151, 161, 170, 174, 183]
train episode:466, reward = 0.9951198797638818, state count = 10, state = [17, 61, 76, 87, 141, 157, 161, 170, 174, 176]
train episode:467, reward = 0.9961357276505556, state count = 10, state = [10, 17, 76, 118, 141, 144, 161, 170, 174, 182]
train episode:468, reward = 0.9900381616369508, state count = 10, state = [17, 27, 57, 93, 101, 130, 141, 144, 161, 170]
evaluate episode:46.9, reward = 0.9890218997950173, state count = 10, state = [17, 48, 76, 87, 118, 141, 161, 170, 174, 183]
train episode:469, reward = 0.9912576755114044, state count = 10, state = [5, 17, 76, 87, 137, 141, 161, 170, 174, 183]
train episode:470, reward = 0.9975609722510926, state count = 10, state = [17, 18, 76, 84, 100, 128, 141, 156, 161, 170]
train episode:471, reward = 0.9892251518275377, state count = 10, state = [17, 48, 76, 78, 87, 95, 141, 161, 170, 174]
train episode:472, reward = 0.9953227195204741, state count = 10, state = [17, 76, 100, 129, 141, 146, 161, 170, 172, 174]
train episode:473, reward = 0.9912576755114044, state count = 10, state = [17, 44, 64, 76, 87, 141, 161, 170, 174, 176]
train episode:474, reward = 0.9906483316897715, state count = 10, state = [7, 17, 76, 87, 93, 141, 161, 170, 174, 183]
train episode:475, reward = 0.9953227195204741, state count = 10, state = [11, 17, 76, 78, 98, 124, 141, 161, 170, 174]
train episode:476, reward = 0.9912576755114044, state count = 10, state = [17, 74, 76, 87, 104, 107, 141, 161, 170, 174]
train episode:477, reward = 0.9810942409368737, state count = 10, state = [15, 17, 28, 51, 57, 76, 141, 161, 170, 174]
train episode:478, reward = 0.9953227195204741, state count = 10, state = [1, 17, 76, 141, 143, 161, 167, 170, 174, 178]
evaluate episode:47.9, reward = 0.9890218997950173, state count = 10, state = [17, 48, 76, 87, 118, 141, 161, 170, 174, 183]
train episode:479, reward = 0.9912576755114044, state count = 10, state = [17, 46, 76, 87, 139, 141, 161, 169, 170, 174]
train episode:480, reward = 0.9912576755114044, state count = 10, state = [14, 17, 76, 87, 118, 141, 161, 170, 174, 183]
train episode:481, reward = 0.9926812710082296, state count = 10, state = [17, 76, 111, 124, 137, 141, 159, 161, 170, 174]
train episode:482, reward = 0.9908515837222918, state count = 10, state = [17, 56, 76, 87, 141, 147, 156, 161, 170, 174]
train episode:483, reward = 0.9910544234788841, state count = 10, state = [17, 62, 76, 87, 141, 159, 161, 170, 171, 174]
train episode:484, reward = 0.9886153957299767, state count = 10, state = [4, 17, 48, 76, 87, 141, 161, 170, 174, 183]
train episode:485, reward = 0.9904450796572511, state count = 10, state = [17, 50, 76, 87, 129, 137, 141, 161, 170, 174]
train episode:486, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 115, 141, 146, 161, 163, 170, 174]
train episode:487, reward = 0.982722320256008, state count = 10, state = [4, 17, 76, 87, 110, 141, 159, 161, 170, 174]
train episode:488, reward = 0.9977642242836129, state count = 10, state = [17, 58, 78, 99, 101, 119, 141, 144, 161, 170]
evaluate episode:48.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 146, 161, 170, 174, 178, 183]
train episode:489, reward = 0.9912576755114044, state count = 10, state = [17, 64, 69, 76, 87, 141, 161, 170, 174, 183]
train episode:490, reward = 0.9912576755114044, state count = 10, state = [17, 52, 76, 87, 141, 161, 170, 174, 178, 183]
train episode:491, reward = 0.9912576755114044, state count = 10, state = [17, 52, 76, 87, 141, 161, 170, 174, 178, 183]
train episode:492, reward = 0.9953227195204741, state count = 10, state = [1, 17, 41, 76, 99, 141, 150, 161, 170, 174]
train episode:493, reward = 0.9837389960532011, state count = 10, state = [17, 29, 49, 76, 87, 141, 161, 170, 174, 183]
train episode:494, reward = 0.9953227195204741, state count = 10, state = [17, 37, 42, 76, 135, 141, 155, 161, 170, 174]
train episode:495, reward = 0.9949166277313616, state count = 10, state = [15, 17, 22, 39, 49, 118, 140, 141, 161, 170]
train episode:496, reward = 0.9910540078442927, state count = 10, state = [10, 17, 25, 76, 79, 87, 141, 161, 170, 174]
train episode:497, reward = 0.9810950638093981, state count = 10, state = [17, 43, 76, 87, 126, 141, 161, 170, 174, 183]
train episode:498, reward = 0.9932910254264588, state count = 10, state = [17, 67, 76, 84, 126, 134, 141, 161, 166, 170]
evaluate episode:49.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 146, 161, 170, 174, 178, 183]
train episode:499, reward = 0.9912576755114044, state count = 10, state = [17, 51, 76, 87, 141, 146, 161, 170, 174, 183]
train episode:500, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 106, 132, 141, 161, 170, 174, 175]
train episode:501, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 146, 156, 161, 170, 174, 183]
train episode:502, reward = 0.9953227195204741, state count = 10, state = [17, 76, 77, 100, 141, 143, 158, 161, 170, 175]
train episode:503, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 146, 161, 170, 174, 178, 183]
train episode:504, reward = 0.9912576755114044, state count = 10, state = [17, 24, 76, 87, 102, 141, 161, 170, 174, 182]
train episode:505, reward = 0.9912576755114044, state count = 10, state = [17, 22, 76, 87, 126, 141, 161, 170, 174, 175]
train episode:506, reward = 0.9912576755114044, state count = 10, state = [17, 66, 76, 87, 141, 161, 170, 174, 178, 183]
train episode:507, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 125, 141, 161, 170, 174, 178, 183]
train episode:508, reward = 0.982722320256008, state count = 10, state = [17, 25, 76, 87, 111, 141, 161, 170, 174, 183]
evaluate episode:50.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 161, 170, 174, 178, 183]
train episode:509, reward = 0.982722320256008, state count = 10, state = [17, 53, 76, 87, 110, 141, 154, 161, 170, 174]
train episode:510, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 144, 161, 170, 174, 181, 183]
train episode:511, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 99, 132, 141, 161, 170, 174, 183]
train episode:512, reward = 0.9912576755114044, state count = 10, state = [17, 41, 76, 78, 87, 141, 161, 170, 174, 183]
train episode:513, reward = 0.9926812659702342, state count = 10, state = [9, 17, 76, 83, 87, 141, 161, 170, 174, 183]
train episode:514, reward = 0.9912576755114044, state count = 10, state = [17, 53, 76, 87, 94, 141, 161, 170, 174, 183]
train episode:515, reward = 0.9957304604132989, state count = 10, state = [16, 17, 30, 34, 76, 105, 141, 161, 170, 174]
train episode:516, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 117, 126, 141, 161, 170, 174, 183]
train episode:517, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 141, 160, 161, 170, 174, 183]
train episode:518, reward = 0.9912576755114044, state count = 10, state = [17, 46, 76, 87, 139, 141, 161, 170, 174, 177]
evaluate episode:51.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 139, 141, 161, 170, 174, 183]
train episode:519, reward = 0.99309025040817, state count = 10, state = [3, 17, 29, 32, 68, 76, 141, 161, 170, 174]
train episode:520, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 102, 141, 150, 161, 170, 174, 183]
train episode:521, reward = 0.9914609275439247, state count = 10, state = [17, 20, 76, 87, 123, 141, 161, 170, 174, 183]
train episode:522, reward = 0.9912576755114044, state count = 10, state = [17, 58, 76, 87, 141, 161, 165, 170, 174, 183]
train episode:523, reward = 0.9898349096044304, state count = 10, state = [6, 17, 39, 57, 76, 141, 161, 169, 170, 174]
train episode:524, reward = 0.9953227195204741, state count = 10, state = [12, 17, 76, 127, 141, 151, 161, 170, 174, 178]
train episode:525, reward = 0.9912576755114044, state count = 10, state = [17, 76, 77, 87, 101, 141, 161, 170, 174, 183]
train episode:526, reward = 0.9912576755114044, state count = 10, state = [17, 46, 76, 87, 137, 141, 161, 170, 174, 177]
train episode:527, reward = 0.774593317925801, state count = 10, state = [17, 19, 67, 69, 76, 101, 107, 141, 161, 170]
train episode:528, reward = 0.9752011671422368, state count = 10, state = [17, 28, 43, 49, 52, 76, 82, 141, 161, 170]
evaluate episode:52.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 139, 141, 161, 170, 174, 183]
train episode:529, reward = 0.9912576755114044, state count = 10, state = [17, 37, 76, 80, 87, 141, 161, 170, 174, 183]
train episode:530, reward = 0.9912576755114044, state count = 10, state = [17, 27, 76, 87, 141, 144, 161, 170, 174, 183]
train episode:531, reward = 0.9900385755922105, state count = 10, state = [7, 17, 44, 58, 89, 123, 127, 141, 161, 170]
train episode:532, reward = 0, state count = 0, state = []
train episode:533, reward = 0.9912576755114044, state count = 10, state = [17, 76, 84, 87, 120, 121, 141, 161, 170, 174]
train episode:534, reward = 0.9912580894666639, state count = 10, state = [7, 16, 17, 44, 91, 93, 141, 143, 161, 170]
train episode:535, reward = 0.9908511714463637, state count = 10, state = [3, 17, 76, 87, 141, 161, 170, 174, 176, 183]
train episode:536, reward = 0.9953227195204741, state count = 10, state = [17, 24, 76, 98, 141, 145, 147, 156, 161, 170]
train episode:537, reward = 0.9987800721702866, state count = 10, state = [1, 17, 36, 58, 66, 141, 161, 164, 170, 180]
train episode:538, reward = 0.9841438476558663, state count = 10, state = [17, 45, 76, 87, 139, 141, 161, 170, 174, 183]
evaluate episode:53.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 139, 141, 161, 170, 174, 183]
train episode:539, reward = 0.9912576755114044, state count = 10, state = [17, 27, 76, 87, 141, 151, 156, 161, 170, 174]
train episode:540, reward = 0.9936958753497922, state count = 10, state = [17, 18, 52, 76, 79, 141, 161, 170, 174, 176]
train episode:541, reward = 0.9908511714463637, state count = 10, state = [17, 45, 76, 93, 115, 141, 151, 161, 170, 174]
train episode:542, reward = 0.9892280461556924, state count = 10, state = [17, 33, 38, 76, 87, 141, 161, 170, 174, 183]
train episode:543, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 102, 141, 161, 170, 174, 176, 183]
train episode:544, reward = 0.9900410559651054, state count = 10, state = [17, 76, 94, 97, 100, 111, 141, 161, 170, 179]
train episode:545, reward = 0.9886158130438998, state count = 10, state = [11, 17, 31, 55, 75, 76, 141, 161, 170, 174]
train episode:546, reward = 0.9973581324945003, state count = 10, state = [1, 13, 17, 41, 66, 132, 133, 141, 161, 170]
train episode:547, reward = 0.9906479194138434, state count = 10, state = [7, 8, 17, 76, 87, 141, 143, 161, 170, 174]
train episode:548, reward = 0.9930890135803858, state count = 10, state = [17, 23, 29, 40, 76, 135, 141, 161, 170, 174]
evaluate episode:54.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 100, 141, 161, 170, 174, 183]
train episode:549, reward = 0.9853629475750602, state count = 10, state = [17, 21, 45, 76, 97, 126, 141, 161, 170, 178]
train episode:550, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 147, 161, 170, 174, 183]
train episode:551, reward = 0.9912576755114044, state count = 10, state = [17, 41, 76, 87, 116, 141, 161, 170, 174, 183]
train episode:552, reward = 0.9949153875449142, state count = 10, state = [17, 76, 79, 94, 118, 128, 141, 161, 170, 174]
train episode:553, reward = 0.9878019736446356, state count = 10, state = [17, 65, 76, 87, 101, 141, 161, 170, 174, 183]
train episode:554, reward = 0.9888186511211605, state count = 10, state = [17, 63, 76, 87, 107, 141, 156, 161, 170, 174]
train episode:555, reward = 0.9955272083807785, state count = 10, state = [7, 17, 32, 76, 77, 95, 141, 155, 161, 170]
train episode:556, reward = 0.9825170051645159, state count = 10, state = [7, 17, 45, 63, 76, 87, 141, 161, 170, 174]
train episode:557, reward = 0.9922739373533377, state count = 10, state = [17, 76, 87, 91, 131, 141, 159, 161, 170, 174]
train episode:558, reward = 0.9951198797638818, state count = 10, state = [17, 61, 76, 78, 141, 149, 156, 159, 161, 170]
evaluate episode:55.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 100, 141, 161, 170, 174, 183]
train episode:559, reward = 0.9900373337264312, state count = 10, state = [17, 49, 76, 79, 87, 141, 161, 170, 174, 183]
train episode:560, reward = 0.9841438476558663, state count = 10, state = [4, 17, 35, 45, 76, 88, 141, 161, 170, 174]
train episode:561, reward = 0.9953227195204741, state count = 10, state = [15, 17, 22, 76, 102, 138, 141, 161, 170, 174]
train episode:562, reward = 0.9918674316089653, state count = 10, state = [17, 27, 54, 59, 76, 93, 141, 161, 170, 174]
train episode:563, reward = 0.9928841057268267, state count = 10, state = [17, 34, 76, 87, 137, 141, 161, 170, 174, 183]
train episode:564, reward = 0.9880043977666366, state count = 10, state = [1, 17, 76, 87, 114, 141, 161, 170, 174, 183]
train episode:565, reward = 0.9912576755114044, state count = 10, state = [17, 76, 80, 87, 121, 141, 161, 170, 174, 183]
train episode:566, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 161, 168, 170, 174, 181, 183]
train episode:567, reward = 0.9918674316089653, state count = 10, state = [17, 20, 40, 76, 87, 141, 153, 161, 170, 174]
train episode:568, reward = 0.9920702713655576, state count = 10, state = [1, 17, 56, 68, 76, 112, 141, 161, 170, 172]
evaluate episode:56.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 100, 141, 161, 170, 174, 183]
train episode:569, reward = 0.9932910237471271, state count = 10, state = [17, 49, 55, 76, 102, 122, 141, 161, 170, 174]
train episode:570, reward = 0.9825170034851842, state count = 10, state = [17, 45, 57, 72, 76, 132, 141, 161, 170, 175]
train episode:571, reward = 0.9882084777096762, state count = 10, state = [17, 65, 68, 76, 87, 141, 161, 170, 174, 181]
train episode:572, reward = 0.9912576755114044, state count = 10, state = [17, 66, 76, 87, 141, 147, 161, 170, 174, 181]
train episode:573, reward = 0.994510535942249, state count = 10, state = [17, 75, 76, 104, 141, 142, 148, 161, 170, 174]
train episode:574, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 100, 141, 161, 170, 174, 183]
train episode:575, reward = 0.9912576755114044, state count = 10, state = [17, 35, 76, 87, 141, 161, 162, 170, 174, 183]
train episode:576, reward = 0.9888186511211605, state count = 10, state = [17, 35, 63, 76, 87, 141, 150, 161, 170, 174]
train episode:577, reward = 0.9953227195204741, state count = 10, state = [17, 71, 76, 82, 86, 141, 161, 162, 170, 174]
train episode:578, reward = 0.9898353235596902, state count = 10, state = [17, 20, 23, 39, 57, 92, 105, 141, 161, 170]
evaluate episode:57.9, reward = 0.9829251583332687, state count = 10, state = [17, 29, 76, 79, 87, 141, 161, 170, 174, 183]
train episode:579, reward = 0.9829251583332687, state count = 10, state = [17, 29, 76, 79, 87, 141, 161, 170, 174, 183]
train episode:580, reward = 0.9888186511211605, state count = 10, state = [17, 63, 76, 87, 102, 137, 141, 161, 170, 174]
train episode:581, reward = 0.9904450796572511, state count = 10, state = [11, 17, 23, 76, 87, 141, 161, 170, 174, 183]
train episode:582, reward = 0.9975613845270207, state count = 10, state = [17, 44, 46, 49, 74, 141, 161, 170, 171, 182]
train episode:583, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 106, 141, 161, 170, 174, 183]
train episode:584, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 110, 118, 141, 145, 161, 170, 174]
train episode:585, reward = 0.9865812229423978, state count = 10, state = [17, 55, 76, 87, 107, 141, 161, 170, 174, 183]
train episode:586, reward = 0.9961382080234504, state count = 10, state = [6, 17, 63, 76, 83, 115, 141, 161, 167, 170]
train episode:587, reward = 0.9835345055135651, state count = 10, state = [17, 45, 76, 87, 91, 141, 161, 170, 174, 183]
train episode:588, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 145, 158, 161, 170, 174, 183]
evaluate episode:58.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 151, 161, 170, 174, 183]
train episode:589, reward = 0.9898349096044304, state count = 10, state = [17, 57, 108, 121, 126, 141, 152, 161, 170, 174]
train episode:590, reward = 0.9912576755114044, state count = 10, state = [17, 22, 76, 85, 87, 141, 161, 170, 174, 178]
train episode:591, reward = 0.9906483316897715, state count = 10, state = [5, 17, 76, 87, 92, 115, 141, 161, 170, 174]
train episode:592, reward = 0.9912576755114044, state count = 10, state = [17, 76, 82, 87, 141, 151, 161, 170, 174, 179]
train episode:593, reward = 0.9910540078442927, state count = 10, state = [17, 25, 76, 79, 87, 141, 161, 170, 174, 183]
train episode:594, reward = 0.9833320780329007, state count = 10, state = [15, 17, 60, 76, 87, 141, 161, 170, 174, 183]
train episode:595, reward = 0.9920715098726733, state count = 10, state = [17, 76, 87, 90, 93, 141, 161, 170, 174, 183]
train episode:596, reward = 0.9912576755114044, state count = 10, state = [5, 17, 76, 87, 104, 141, 161, 168, 170, 174]
train episode:597, reward = 0.9924784312516373, state count = 10, state = [17, 20, 25, 76, 109, 141, 161, 170, 174, 180]
train episode:598, reward = 0.9926812659702342, state count = 10, state = [17, 76, 83, 87, 141, 149, 161, 170, 174, 183]
evaluate episode:59.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 151, 161, 170, 174, 183]
train episode:599, reward = 0.9910544234788841, state count = 10, state = [17, 42, 76, 87, 135, 141, 161, 165, 170, 174]
train episode:600, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 161, 164, 170, 174, 183]
train episode:601, reward = 0.9953227195204741, state count = 10, state = [17, 52, 76, 96, 125, 141, 157, 161, 170, 174]
train episode:602, reward = 0.9833320780329007, state count = 10, state = [17, 60, 76, 89, 99, 141, 143, 161, 170, 174]
train episode:603, reward = 0.9928841057268267, state count = 10, state = [6, 17, 32, 68, 76, 87, 141, 161, 170, 174]
train episode:604, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 155, 161, 170, 174, 183]
train episode:605, reward = 0.9908511680877004, state count = 10, state = [17, 76, 79, 87, 90, 141, 161, 170, 174, 183]
train episode:606, reward = 0.9912576755114044, state count = 10, state = [16, 17, 76, 87, 141, 145, 161, 170, 174, 175]
train episode:607, reward = 0.9892247412309414, state count = 10, state = [2, 10, 17, 59, 76, 141, 161, 170, 174, 177]
train episode:608, reward = 0.9922739373533377, state count = 10, state = [17, 27, 76, 78, 87, 91, 141, 161, 170, 174]
evaluate episode:60.9, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 151, 161, 170, 174, 183]
train episode:609, reward = 0.9975609722510926, state count = 10, state = [7, 17, 83, 106, 116, 118, 138, 141, 161, 170]
train episode:610, reward = 0.9912576755114044, state count = 10, state = [6, 17, 76, 87, 108, 141, 156, 161, 170, 174]
train episode:611, reward = 0.9888215420906518, state count = 10, state = [17, 33, 76, 87, 136, 141, 148, 161, 170, 174]
train episode:612, reward = 0.9953227195204741, state count = 2, state = [17, 131]
train episode:613, reward = 0.9914605135886652, state count = 10, state = [17, 48, 76, 79, 87, 141, 161, 170, 174, 183]
train episode:614, reward = 0.9896316558925784, state count = 10, state = [12, 17, 31, 76, 87, 92, 141, 161, 170, 174]
train episode:615, reward = 0.984954378771716, state count = 10, state = [17, 76, 78, 87, 112, 127, 141, 161, 170, 174]
train episode:616, reward = 0.988207649799157, state count = 10, state = [17, 62, 76, 87, 114, 141, 150, 161, 170, 174]
train episode:617, reward = 0.990241413669471, state count = 10, state = [13, 17, 28, 66, 116, 141, 143, 157, 161, 170]
train episode:618, reward = 0.9928841057268267, state count = 10, state = [17, 34, 76, 87, 141, 154, 161, 170, 174, 183]
evaluate episode:61.9, reward = 0.9851580414008326, state count = 10, state = [17, 57, 76, 87, 141, 151, 161, 170, 174, 183]
train episode:619, reward = 0.9953227195204741, state count = 10, state = [17, 35, 76, 77, 139, 141, 161, 163, 170, 174]
train episode:620, reward = 0.9977638136870166, state count = 10, state = [17, 40, 63, 76, 116, 141, 161, 164, 170, 174]
train episode:621, reward = 0.990241001393543, state count = 10, state = [6, 11, 17, 76, 87, 89, 141, 161, 170, 174]
train episode:622, reward = 0.9861767852949926, state count = 10, state = [17, 28, 75, 76, 87, 141, 147, 161, 170, 174]
train episode:623, reward = 0.9912576755114044, state count = 10, state = [17, 22, 76, 87, 141, 156, 161, 170, 174, 183]
train episode:624, reward = 0.990241001393543, state count = 10, state = [13, 17, 76, 87, 88, 141, 147, 161, 170, 174]
train episode:625, reward = 0.9953227195204741, state count = 10, state = [17, 22, 76, 138, 141, 142, 161, 164, 170, 174]
train episode:626, reward = 0.9906475071379154, state count = 10, state = [17, 28, 76, 87, 141, 151, 161, 170, 174, 183]
train episode:627, reward = 0.9926816816048258, state count = 10, state = [17, 49, 67, 76, 81, 141, 161, 170, 174, 183]
train episode:628, reward = 0.9912576755114044, state count = 10, state = [5, 17, 76, 87, 133, 141, 161, 170, 174, 183]
evaluate episode:62.9, reward = 0.9829239181468212, state count = 10, state = [17, 28, 57, 76, 87, 141, 161, 170, 174, 183]
train episode:629, reward = 0.988614157222861, state count = 10, state = [13, 17, 34, 55, 76, 89, 141, 161, 169, 170]
train episode:630, reward = 0.9912576755114044, state count = 10, state = [17, 66, 76, 87, 116, 141, 144, 161, 170, 174]
train episode:631, reward = 0.9869889638352227, state count = 10, state = [11, 17, 40, 79, 110, 130, 141, 153, 161, 174]
train episode:632, reward = 0.9906475071379154, state count = 10, state = [17, 28, 76, 87, 141, 161, 170, 174, 177, 183]
train episode:633, reward = 0.9823145776838518, state count = 10, state = [17, 28, 76, 87, 110, 141, 161, 170, 174, 183]
train episode:634, reward = 0.9867877798996695, state count = 10, state = [17, 50, 75, 76, 87, 105, 141, 161, 170, 174]
train episode:635, reward = 0.998373568105246, state count = 10, state = [10, 17, 37, 58, 76, 140, 141, 161, 170, 174]
train episode:636, reward = 0.9904450796572511, state count = 10, state = [1, 17, 23, 76, 87, 99, 141, 161, 170, 174]
train episode:637, reward = 0.9859735315831406, state count = 10, state = [17, 28, 65, 76, 87, 141, 161, 170, 174, 183]
train episode:638, reward = 0.9890214908777528, state count = 10, state = [17, 28, 47, 76, 87, 141, 161, 170, 174, 183]
evaluate episode:63.9, reward = 0.9902414153488028, state count = 10, state = [17, 28, 76, 87, 92, 141, 161, 170, 174, 183]
train episode:639, reward = 0.9959324756180351, state count = 10, state = [9, 17, 76, 77, 104, 123, 141, 161, 167, 170]
train episode:640, reward = 0.9906475071379154, state count = 10, state = [17, 28, 71, 76, 87, 141, 161, 170, 174, 183]
train episode:641, reward = 0.9912576755114044, state count = 10, state = [17, 62, 76, 87, 93, 108, 141, 161, 170, 174]
train episode:642, reward = 0.9908515837222918, state count = 10, state = [17, 56, 76, 87, 141, 161, 165, 170, 174, 183]
train episode:643, reward = 0.9953227195204741, state count = 10, state = [17, 22, 70, 76, 77, 124, 141, 145, 161, 170]
train episode:644, reward = 0.9851580414008326, state count = 10, state = [17, 57, 70, 76, 87, 141, 161, 170, 174, 183]
train episode:645, reward = 0.9871946979199697, state count = 10, state = [15, 17, 40, 75, 76, 89, 141, 161, 170, 181]
train episode:646, reward = 0.9898349096044304, state count = 10, state = [3, 6, 17, 57, 76, 141, 161, 168, 170, 174]
train episode:647, reward = 0.9953227195204741, state count = 10, state = [17, 76, 104, 132, 141, 160, 161, 170, 174, 177]
train episode:648, reward = 0.9912576755114044, state count = 10, state = [17, 24, 25, 76, 87, 123, 141, 161, 170, 174]
evaluate episode:64.9, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 99, 141, 161, 170, 174, 183]
train episode:649, reward = 0.991664179576445, state count = 10, state = [17, 40, 76, 87, 108, 141, 161, 170, 174, 183]
train episode:650, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 141, 161, 170, 174, 181, 183]
train episode:651, reward = 0.9810950638093981, state count = 10, state = [17, 43, 76, 87, 139, 141, 161, 170, 174, 178]
train episode:652, reward = 0.9912576755114044, state count = 10, state = [17, 59, 76, 80, 128, 141, 146, 161, 170, 174]
train episode:653, reward = 0.991663767300517, state count = 10, state = [17, 76, 83, 87, 92, 119, 141, 161, 170, 174]
train episode:654, reward = 0.9991869918699188, state count = 10, state = [17, 18, 23, 35, 70, 76, 141, 142, 161, 170]
