train episode:729, reward = 0.9032520325203252, state count = 8, state = [51, 65, 70, 76, 96, 100, 118, 132]
train episode:730, reward = 0.9788617886178862, state count = 8, state = [36, 51, 75, 76, 100, 118, 143, 153]
train episode:731, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 130, 132, 151]
train episode:732, reward = 0.9504065040650407, state count = 8, state = [25, 51, 65, 76, 96, 100, 118, 132]
train episode:733, reward = 0.9170731707317074, state count = 8, state = [29, 51, 76, 96, 100, 118, 120, 132]
train episode:734, reward = 0.9959349593495935, state count = 8, state = [12, 25, 51, 61, 76, 96, 100, 118]
train episode:735, reward = 0.9439024390243902, state count = 8, state = [24, 51, 58, 76, 96, 100, 118, 132]
train episode:736, reward = 0.7585365853658537, state count = 8, state = [19, 28, 51, 76, 96, 100, 118, 132]
train episode:737, reward = 0.9943089430894309, state count = 8, state = [40, 51, 70, 76, 96, 100, 118, 135]
train episode:738, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 153, 163]
evaluate episode:73.9, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 137]
train episode:739, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 137]
train episode:740, reward = 0.9130081300813008, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 134]
train episode:741, reward = 0.8747967479674796, state count = 8, state = [2, 51, 76, 87, 100, 113, 118, 132]
train episode:742, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 145]
train episode:743, reward = 0.875609756097561, state count = 8, state = [21, 51, 63, 73, 76, 100, 115, 118]
train episode:744, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 123, 132]
train episode:745, reward = 0.948780487804878, state count = 8, state = [51, 73, 76, 96, 100, 111, 118, 119]
train episode:746, reward = 0.9097560975609756, state count = 8, state = [21, 51, 76, 96, 100, 110, 118, 132]
train episode:747, reward = 0.8861788617886179, state count = 8, state = [28, 43, 51, 53, 76, 100, 114, 118]
train episode:748, reward = 0.9097560975609756, state count = 8, state = [21, 51, 76, 96, 100, 109, 118, 148]
evaluate episode:74.9, reward = 0.8967479674796748, state count = 8, state = [28, 51, 65, 76, 96, 100, 118, 132]
train episode:749, reward = 0.9414634146341463, state count = 8, state = [51, 76, 86, 96, 100, 118, 129, 132]
train episode:750, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 155]
train episode:751, reward = 0.9032520325203252, state count = 8, state = [51, 65, 70, 76, 96, 100, 118, 132]
train episode:752, reward = 0.9186991869918699, state count = 8, state = [42, 51, 76, 87, 96, 100, 118, 150]
train episode:753, reward = 0.9382113821138212, state count = 8, state = [51, 59, 76, 84, 87, 100, 118, 136]
train episode:754, reward = 0.8967479674796748, state count = 8, state = [51, 76, 95, 96, 100, 114, 118, 132]
train episode:755, reward = 0.9219512195121952, state count = 8, state = [32, 51, 57, 62, 76, 96, 100, 118]
train episode:756, reward = 0.8845528455284553, state count = 8, state = [43, 51, 76, 96, 100, 116, 118, 157]
train episode:757, reward = 0.9747967479674797, state count = 8, state = [48, 51, 76, 85, 96, 100, 118, 132]
train episode:758, reward = 0.9357723577235773, state count = 8, state = [13, 51, 76, 91, 99, 100, 118, 123]
evaluate episode:75.9, reward = 0.8967479674796748, state count = 8, state = [28, 51, 65, 76, 96, 100, 118, 132]
train episode:759, reward = 0.9447154471544715, state count = 8, state = [37, 51, 76, 96, 100, 116, 118, 132]
train episode:760, reward = 0.9991869918699187, state count = 8, state = [23, 51, 74, 76, 96, 100, 118, 132]
train episode:761, reward = 0.8707317073170732, state count = 8, state = [28, 51, 76, 96, 100, 118, 132, 151]
train episode:762, reward = 0.9715447154471545, state count = 8, state = [23, 51, 65, 76, 96, 100, 118, 132]
train episode:763, reward = 0.9032520325203252, state count = 8, state = [4, 51, 65, 76, 96, 100, 118, 132]
train episode:764, reward = 0.9878048780487805, state count = 8, state = [38, 51, 76, 96, 100, 118, 142, 150]
train episode:765, reward = 0.9967479674796748, state count = 8, state = [25, 32, 51, 54, 76, 96, 100, 118]
train episode:766, reward = 0.9235772357723577, state count = 8, state = [51, 73, 76, 87, 101, 118, 119, 162]
train episode:767, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 95, 96, 100, 118, 132]
train episode:768, reward = 0.9788617886178862, state count = 8, state = [16, 51, 69, 76, 96, 100, 118, 132]
evaluate episode:76.9, reward = 0.8967479674796748, state count = 8, state = [28, 51, 65, 76, 96, 100, 118, 132]
train episode:769, reward = 0.9398373983739837, state count = 8, state = [9, 51, 76, 80, 96, 100, 118, 142]
train episode:770, reward = 0.7861788617886178, state count = 8, state = [51, 65, 76, 78, 96, 100, 118, 132]
train episode:771, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 146, 147, 150]
train episode:772, reward = 0.9341463414634147, state count = 8, state = [2, 51, 60, 76, 96, 100, 118, 132]
train episode:773, reward = 0.9414634146341463, state count = 8, state = [51, 76, 93, 96, 100, 105, 118, 132]
train episode:774, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 137]
train episode:775, reward = 0.9032520325203252, state count = 8, state = [14, 51, 65, 76, 96, 100, 118, 132]
train episode:776, reward = 0.8723577235772357, state count = 8, state = [12, 28, 51, 76, 96, 100, 118, 132]
train episode:777, reward = 0.9317073170731708, state count = 8, state = [51, 76, 80, 96, 100, 103, 112, 118]
train episode:778, reward = 0.9414634146341463, state count = 8, state = [24, 51, 53, 76, 94, 96, 100, 118]
evaluate episode:77.9, reward = 0.8967479674796748, state count = 8, state = [28, 51, 65, 76, 96, 100, 118, 132]
train episode:779, reward = 0.9308943089430894, state count = 8, state = [1, 51, 60, 76, 93, 100, 118, 125]
train episode:780, reward = 0.8707317073170732, state count = 8, state = [28, 51, 76, 84, 96, 100, 118, 132]
train episode:781, reward = 0.9121951219512195, state count = 8, state = [30, 51, 76, 96, 100, 110, 118, 143]
train episode:782, reward = 0.9422764227642276, state count = 8, state = [3, 5, 51, 76, 100, 108, 118, 159]
train episode:783, reward = 0.9504065040650407, state count = 8, state = [51, 64, 76, 78, 96, 100, 118, 132]
train episode:784, reward = 0.9, state count = 8, state = [31, 51, 76, 81, 96, 100, 118, 132]
train episode:785, reward = 0.9024390243902439, state count = 8, state = [35, 51, 65, 76, 96, 100, 118, 132]
train episode:786, reward = 0.865040650406504, state count = 8, state = [51, 60, 63, 76, 87, 96, 100, 118]
train episode:787, reward = 0.9024390243902439, state count = 8, state = [51, 53, 65, 76, 96, 100, 118, 132]
train episode:788, reward = 0.9186991869918699, state count = 8, state = [51, 76, 89, 96, 100, 103, 118, 132]
evaluate episode:78.9, reward = 0.9024390243902439, state count = 8, state = [51, 53, 65, 76, 96, 100, 118, 132]
train episode:789, reward = 0.9406504065040651, state count = 8, state = [51, 76, 81, 96, 100, 118, 123, 132]
train episode:790, reward = 0.9959349593495935, state count = 8, state = [9, 22, 51, 76, 96, 100, 118, 132]
train episode:791, reward = 0.9024390243902439, state count = 8, state = [51, 53, 65, 76, 96, 100, 118, 132]
train episode:792, reward = 0.9495934959349593, state count = 8, state = [30, 51, 62, 76, 90, 100, 118, 139]
train episode:793, reward = 0.9032520325203252, state count = 8, state = [51, 65, 71, 76, 96, 100, 118, 132]
train episode:794, reward = 0.9414634146341463, state count = 4, state = [51, 76, 100, 118]
train episode:795, reward = 0.9552845528455285, state count = 8, state = [51, 60, 62, 64, 76, 96, 100, 118]
train episode:796, reward = 0.9414634146341463, state count = 8, state = [51, 53, 76, 96, 100, 118, 132, 160]
train episode:797, reward = 0.9691056910569106, state count = 8, state = [42, 46, 51, 76, 96, 100, 118, 145]
train episode:798, reward = 0.9975609756097561, state count = 8, state = [6, 17, 36, 51, 76, 96, 100, 118]
evaluate episode:79.9, reward = 0.9032520325203252, state count = 8, state = [11, 51, 65, 76, 96, 100, 118, 132]
train episode:799, reward = 0.9666666666666667, state count = 8, state = [5, 24, 51, 68, 75, 76, 86, 118]
train episode:800, reward = 0.9016260162601626, state count = 8, state = [51, 65, 76, 96, 100, 118, 130, 132]
train episode:801, reward = 0.9943089430894309, state count = 8, state = [33, 47, 51, 76, 96, 100, 108, 118]
train episode:802, reward = 0.943089430894309, state count = 8, state = [5, 51, 60, 76, 96, 97, 100, 118]
train episode:803, reward = 0.9861788617886179, state count = 8, state = [44, 46, 51, 76, 96, 100, 118, 132]
train episode:804, reward = 0.9504065040650407, state count = 8, state = [51, 62, 76, 90, 96, 100, 111, 118]
train episode:805, reward = 0.9382113821138212, state count = 8, state = [51, 65, 76, 89, 96, 100, 118, 132]
train episode:806, reward = 0.7577235772357723, state count = 8, state = [19, 23, 51, 76, 96, 100, 118, 160]
train episode:807, reward = 0.9780487804878049, state count = 8, state = [51, 67, 68, 71, 76, 96, 100, 118]
train episode:808, reward = 0.8780487804878049, state count = 8, state = [22, 51, 57, 76, 96, 100, 118, 132]
evaluate episode:80.9, reward = 0.9154471544715447, state count = 8, state = [11, 51, 76, 89, 96, 100, 118, 132]
train episode:809, reward = 0.9365853658536586, state count = 8, state = [26, 51, 76, 89, 96, 100, 118, 132]
train episode:810, reward = 0.9113821138211382, state count = 8, state = [30, 51, 76, 96, 100, 111, 118, 132]
train episode:811, reward = 0.8764227642276423, state count = 8, state = [6, 31, 51, 76, 100, 118, 125, 151]
train episode:812, reward = 0.9414634146341463, state count = 8, state = [15, 39, 51, 76, 78, 102, 118, 142]
train episode:813, reward = 0.9504065040650407, state count = 8, state = [50, 51, 76, 96, 100, 118, 132, 163]
train episode:814, reward = 0.9951219512195122, state count = 8, state = [13, 26, 51, 58, 76, 96, 100, 118]
train episode:815, reward = 0.9170731707317074, state count = 8, state = [51, 76, 89, 96, 97, 100, 118, 132]
train episode:816, reward = 0.9447154471544715, state count = 8, state = [3, 51, 66, 76, 96, 100, 118, 152]
train episode:817, reward = 0.9333333333333333, state count = 8, state = [51, 70, 75, 76, 100, 104, 118, 135]
train episode:818, reward = 0.9373983739837398, state count = 8, state = [12, 20, 51, 76, 90, 100, 118, 141]
evaluate episode:81.9, reward = 0.9154471544715447, state count = 8, state = [11, 51, 76, 89, 96, 100, 118, 132]
train episode:819, reward = 0.9186991869918699, state count = 8, state = [51, 76, 89, 96, 99, 100, 118, 132]
train episode:820, reward = 0.8634146341463415, state count = 8, state = [43, 51, 76, 89, 96, 100, 118, 132]
train episode:821, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 122, 149]
train episode:822, reward = 0.9406504065040651, state count = 8, state = [5, 34, 51, 76, 96, 100, 118, 142]
train episode:823, reward = 0.9154471544715447, state count = 8, state = [51, 76, 89, 90, 96, 100, 118, 132]
train episode:824, reward = 0.9414634146341463, state count = 8, state = [42, 51, 76, 96, 100, 103, 118, 136]
train episode:825, reward = 0.9186991869918699, state count = 8, state = [8, 51, 76, 89, 96, 100, 118, 132]
train episode:826, reward = 0.9422764227642276, state count = 8, state = [7, 51, 76, 78, 86, 100, 118, 142]
train episode:827, reward = 0.9455284552845529, state count = 8, state = [4, 37, 51, 70, 76, 118, 127, 149]
train episode:828, reward = 0.9821138211382113, state count = 8, state = [27, 51, 76, 96, 100, 118, 120, 150]
evaluate episode:82.9, reward = 0.9154471544715447, state count = 8, state = [11, 51, 76, 89, 96, 100, 118, 132]
train episode:829, reward = 0.9333333333333333, state count = 8, state = [44, 51, 76, 82, 96, 100, 118, 132]
train episode:830, reward = 0.9121951219512195, state count = 8, state = [51, 52, 76, 96, 100, 111, 118, 132]
train episode:831, reward = 0.9398373983739837, state count = 8, state = [32, 51, 76, 96, 100, 118, 132, 159]
train episode:832, reward = 0.9406504065040651, state count = 8, state = [20, 32, 51, 76, 96, 100, 118, 132]
train episode:833, reward = 0.9414634146341463, state count = 8, state = [11, 51, 76, 84, 96, 100, 118, 132]
train episode:834, reward = 0.8455284552845529, state count = 8, state = [51, 57, 76, 96, 100, 118, 129, 132]
train episode:835, reward = 0.9154471544715447, state count = 8, state = [51, 57, 65, 76, 96, 100, 118, 132]
train episode:836, reward = 0.9398373983739837, state count = 8, state = [42, 51, 76, 96, 100, 118, 122, 128]
train episode:837, reward = 0.8203252032520325, state count = 8, state = [43, 51, 57, 76, 96, 100, 118, 132]
train episode:838, reward = 0.9414634146341463, state count = 1, state = [76]
evaluate episode:83.9, reward = 0.8357723577235773, state count = 8, state = [34, 51, 57, 76, 96, 100, 118, 132]
train episode:839, reward = 0.9227642276422764, state count = 8, state = [51, 76, 79, 96, 100, 116, 118, 147]
train episode:840, reward = 0.9959349593495935, state count = 8, state = [7, 13, 17, 51, 76, 100, 118, 145]
train episode:841, reward = 0.9349593495934959, state count = 8, state = [34, 51, 76, 91, 96, 100, 118, 132]
train episode:842, reward = 0.9186991869918699, state count = 8, state = [51, 76, 89, 96, 100, 103, 118, 126]
train episode:843, reward = 0.8357723577235773, state count = 8, state = [34, 51, 57, 76, 96, 100, 118, 132]
train episode:844, reward = 0.9422764227642276, state count = 8, state = [4, 18, 51, 76, 96, 100, 118, 145]
train episode:845, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 146]
train episode:846, reward = 0.9398373983739837, state count = 8, state = [34, 51, 53, 76, 96, 100, 118, 132]
train episode:847, reward = 0.9398373983739837, state count = 8, state = [34, 51, 53, 76, 96, 100, 118, 132]
train episode:848, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 106, 118, 132, 150]
evaluate episode:84.9, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 78, 96, 100, 118, 132]
train episode:849, reward = 0.9479674796747968, state count = 8, state = [51, 59, 76, 97, 118, 140, 142, 157]
train episode:850, reward = 0.9414634146341463, state count = 8, state = [51, 52, 76, 96, 100, 118, 132, 160]
train episode:851, reward = 0.9682926829268292, state count = 8, state = [46, 51, 76, 96, 100, 118, 132, 135]
train episode:852, reward = 0.9195121951219513, state count = 8, state = [9, 51, 59, 76, 87, 113, 118, 156]
train episode:853, reward = 0.875609756097561, state count = 8, state = [31, 51, 52, 76, 96, 100, 118, 129]
train episode:854, reward = 0.9130081300813008, state count = 8, state = [16, 51, 76, 96, 100, 111, 118, 132]
train episode:855, reward = 0.932520325203252, state count = 8, state = [32, 51, 76, 91, 96, 100, 118, 138]
train episode:856, reward = 0.943089430894309, state count = 8, state = [51, 76, 83, 96, 100, 116, 118, 151]
train episode:857, reward = 0.9414634146341463, state count = 8, state = [42, 51, 76, 100, 106, 118, 152, 154]
train episode:858, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 155]
evaluate episode:85.9, reward = 0.9406504065040651, state count = 8, state = [34, 51, 76, 90, 96, 100, 118, 132]
train episode:859, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 159]
train episode:860, reward = 0.9959349593495935, state count = 8, state = [35, 42, 51, 54, 76, 100, 118, 127]
train episode:861, reward = 0.9658536585365853, state count = 8, state = [48, 51, 59, 76, 96, 100, 118, 132]
train episode:862, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 145]
train episode:863, reward = 0.967479674796748, state count = 8, state = [18, 51, 55, 76, 115, 118, 124, 139]
train episode:864, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 100, 118, 132, 153]
train episode:865, reward = 0.9422764227642276, state count = 8, state = [18, 51, 76, 98, 100, 118, 131, 133]
train episode:866, reward = 0.9406504065040651, state count = 8, state = [34, 51, 76, 90, 96, 100, 118, 132]
train episode:867, reward = 0.9934959349593496, state count = 8, state = [40, 51, 76, 96, 100, 118, 132, 142]
train episode:868, reward = 0.9300813008130081, state count = 8, state = [34, 51, 60, 76, 96, 100, 118, 150]
evaluate episode:86.9, reward = 0.9707317073170731, state count = 8, state = [34, 51, 56, 76, 96, 100, 118, 132]
train episode:869, reward = 0.9463414634146341, state count = 8, state = [27, 37, 51, 76, 96, 100, 118, 130]
train episode:870, reward = 0.9512195121951219, state count = 8, state = [34, 51, 61, 76, 96, 100, 118, 132]
train episode:871, reward = 0.9382113821138212, state count = 8, state = [34, 51, 76, 82, 96, 100, 118, 132]
train episode:872, reward = 0.9398373983739837, state count = 8, state = [10, 34, 51, 76, 96, 100, 118, 132]
train episode:873, reward = 0.9398373983739837, state count = 8, state = [51, 76, 78, 81, 92, 96, 100, 118]
train episode:874, reward = 0.9959349593495935, state count = 8, state = [5, 8, 17, 51, 76, 82, 100, 118]
train episode:875, reward = 0.9455284552845529, state count = 8, state = [32, 51, 63, 76, 85, 103, 118, 157]
train episode:876, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 130, 132, 140]
train episode:877, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 105, 118, 130, 132]
train episode:878, reward = 0.9788617886178862, state count = 8, state = [51, 67, 76, 96, 100, 118, 132, 163]
evaluate episode:87.9, reward = 0.943089430894309, state count = 8, state = [34, 37, 51, 76, 96, 100, 118, 132]
train episode:879, reward = 0.9333333333333333, state count = 8, state = [34, 51, 76, 96, 100, 118, 120, 132]
train episode:880, reward = 0.991869918699187, state count = 8, state = [27, 51, 64, 76, 100, 118, 148, 162]
train episode:881, reward = 0.9398373983739837, state count = 8, state = [34, 51, 76, 96, 99, 100, 118, 132]
train episode:882, reward = 0.9699186991869919, state count = 8, state = [37, 40, 51, 76, 79, 100, 118, 123]
train episode:883, reward = 0.943089430894309, state count = 8, state = [34, 37, 51, 76, 96, 100, 118, 132]
train episode:884, reward = 0.8707317073170732, state count = 8, state = [28, 51, 76, 96, 100, 118, 132, 155]
train episode:885, reward = 0.9650406504065041, state count = 8, state = [13, 51, 55, 76, 96, 100, 118, 144]
train episode:886, reward = 0.9943089430894309, state count = 8, state = [6, 40, 51, 76, 118, 126, 141, 143]
train episode:887, reward = 0.9154471544715447, state count = 8, state = [28, 51, 55, 76, 96, 100, 118, 132]
train episode:888, reward = 0.9650406504065041, state count = 8, state = [34, 51, 55, 76, 96, 100, 118, 132]
evaluate episode:88.9, reward = 0.9650406504065041, state count = 8, state = [34, 51, 55, 76, 96, 100, 118, 132]
train episode:889, reward = 0.9398373983739837, state count = 8, state = [32, 34, 51, 76, 96, 100, 118, 132]
train episode:890, reward = 0.9414634146341463, state count = 8, state = [51, 76, 94, 96, 100, 118, 132, 141]
train episode:891, reward = 0.9414634146341463, state count = 8, state = [42, 51, 76, 84, 96, 100, 118, 132]
train episode:892, reward = 0.7577235772357723, state count = 8, state = [19, 51, 57, 67, 76, 96, 100, 118]
train episode:893, reward = 0.9447154471544715, state count = 8, state = [51, 58, 76, 81, 96, 100, 118, 132]
train episode:894, reward = 0.9422764227642276, state count = 8, state = [6, 9, 51, 76, 96, 100, 118, 132]
train episode:895, reward = 0.9300813008130081, state count = 8, state = [3, 51, 52, 76, 90, 100, 118, 152]
train episode:896, reward = 0.9707317073170731, state count = 8, state = [51, 56, 76, 77, 96, 100, 118, 132]
train episode:897, reward = 0.9219512195121952, state count = 8, state = [1, 51, 55, 72, 76, 89, 100, 118]
train episode:898, reward = 0.9414634146341463, state count = 8, state = [20, 51, 76, 85, 96, 100, 118, 132]
evaluate episode:89.9, reward = 0.9650406504065041, state count = 8, state = [34, 51, 55, 76, 96, 100, 118, 132]
train episode:899, reward = 0.989430894308943, state count = 8, state = [36, 51, 76, 96, 97, 100, 118, 132]
train episode:900, reward = 0.9926829268292683, state count = 8, state = [26, 51, 69, 76, 96, 100, 118, 132]
train episode:901, reward = 0.9780487804878049, state count = 8, state = [27, 51, 67, 76, 100, 108, 118, 157]
train episode:902, reward = 0.9113821138211382, state count = 8, state = [51, 76, 82, 96, 100, 109, 118, 132]
train episode:903, reward = 0.8967479674796748, state count = 8, state = [51, 76, 96, 100, 114, 118, 132, 142]
train episode:904, reward = 0.9504065040650407, state count = 8, state = [51, 64, 76, 100, 103, 118, 134, 157]
train episode:905, reward = 0.9650406504065041, state count = 8, state = [34, 51, 55, 76, 96, 100, 118, 132]
train episode:906, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 131, 132]
train episode:907, reward = 0.9853658536585366, state count = 8, state = [16, 41, 51, 76, 94, 96, 100, 118]
train episode:908, reward = 0.991869918699187, state count = 8, state = [14, 15, 25, 34, 76, 118, 132, 138]
evaluate episode:90.9, reward = 0.9520325203252032, state count = 8, state = [51, 55, 76, 81, 96, 100, 118, 132]
train episode:909, reward = 0.9943089430894309, state count = 8, state = [40, 51, 76, 96, 100, 102, 118, 141]
train episode:910, reward = 0.883739837398374, state count = 8, state = [45, 51, 66, 76, 118, 135, 140, 162]
train episode:911, reward = 0.9414634146341463, state count = 8, state = [51, 76, 78, 86, 96, 100, 118, 132]
train episode:912, reward = 0.9439024390243902, state count = 8, state = [51, 58, 76, 96, 100, 118, 128, 132]
train episode:913, reward = 0.9658536585365853, state count = 8, state = [41, 51, 55, 76, 96, 100, 118, 132]
train episode:914, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 129, 132]
train episode:915, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 98, 100, 118, 132]
train episode:916, reward = 0.9520325203252032, state count = 8, state = [51, 55, 76, 81, 96, 100, 118, 132]
train episode:917, reward = 0.9414634146341463, state count = 8, state = [39, 51, 53, 76, 96, 100, 118, 132]
train episode:918, reward = 0.9658536585365853, state count = 8, state = [51, 55, 76, 86, 96, 100, 118, 132]
evaluate episode:91.9, reward = 0.9626016260162602, state count = 8, state = [51, 55, 56, 76, 96, 100, 118, 132]
train episode:919, reward = 0.9804878048780488, state count = 8, state = [6, 46, 51, 76, 96, 100, 118, 132]
train episode:920, reward = 0.9414634146341463, state count = 8, state = [49, 51, 76, 96, 100, 115, 118, 131]
train episode:921, reward = 0.9382113821138212, state count = 8, state = [18, 51, 76, 85, 96, 100, 118, 132]
train episode:922, reward = 0.9390243902439024, state count = 8, state = [51, 76, 80, 96, 100, 117, 118, 152]
train episode:923, reward = 0.916260162601626, state count = 8, state = [51, 56, 76, 96, 100, 110, 118, 132]
train episode:924, reward = 0.9707317073170731, state count = 8, state = [13, 51, 56, 76, 96, 100, 118, 132]
train episode:925, reward = 0.9308943089430894, state count = 8, state = [51, 60, 76, 95, 96, 100, 118, 132]
train episode:926, reward = 0.9504065040650407, state count = 8, state = [51, 64, 76, 85, 96, 100, 118, 139]
train episode:927, reward = 0.943089430894309, state count = 8, state = [51, 58, 76, 96, 100, 108, 118, 144]
train episode:928, reward = 0.9504065040650407, state count = 8, state = [21, 51, 64, 76, 96, 100, 118, 132]
evaluate episode:92.9, reward = 0.9707317073170731, state count = 8, state = [51, 56, 76, 78, 96, 100, 118, 132]
train episode:929, reward = 0.932520325203252, state count = 8, state = [18, 42, 51, 60, 76, 100, 118, 131]
train episode:930, reward = 0.9414634146341463, state count = 8, state = [51, 72, 76, 96, 100, 118, 132, 148]
train episode:931, reward = 0.8731707317073171, state count = 8, state = [20, 28, 51, 53, 73, 76, 100, 118]
train episode:932, reward = 0.916260162601626, state count = 8, state = [32, 51, 76, 77, 96, 100, 118, 134]
train episode:933, reward = 0.9707317073170731, state count = 8, state = [51, 56, 76, 96, 99, 100, 118, 132]
train episode:934, reward = 0.9195121951219513, state count = 8, state = [51, 76, 87, 96, 100, 116, 118, 132]
train episode:935, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 128, 132]
train episode:936, reward = 0.9747967479674797, state count = 8, state = [48, 51, 55, 76, 96, 100, 118, 123]
train episode:937, reward = 0.9422764227642276, state count = 8, state = [51, 76, 96, 100, 104, 118, 123, 132]
train episode:938, reward = 0.9414634146341463, state count = 8, state = [15, 51, 76, 78, 96, 100, 118, 132]
evaluate episode:93.9, reward = 0.9414634146341463, state count = 8, state = [51, 76, 78, 96, 100, 118, 132, 152]
train episode:939, reward = 0.8495934959349594, state count = 8, state = [51, 60, 76, 96, 100, 114, 118, 132]
train episode:940, reward = 0.9422764227642276, state count = 8, state = [2, 51, 76, 94, 100, 103, 118, 146]
train episode:941, reward = 0.9512195121951219, state count = 8, state = [51, 75, 76, 96, 100, 111, 118, 150]
train episode:942, reward = 0.9959349593495935, state count = 8, state = [8, 22, 51, 76, 96, 100, 118, 132]
train episode:943, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 152, 157]
train episode:944, reward = 0.9414634146341463, state count = 8, state = [49, 51, 76, 96, 100, 118, 132, 157]
train episode:945, reward = 0.9878048780487805, state count = 8, state = [22, 51, 75, 76, 77, 100, 118, 132]
train episode:946, reward = 0.8959349593495934, state count = 8, state = [51, 76, 82, 96, 100, 114, 118, 132]
train episode:947, reward = 0.8983739837398373, state count = 8, state = [10, 51, 60, 65, 76, 85, 118, 163]
train episode:948, reward = 0.8674796747967479, state count = 8, state = [51, 57, 73, 76, 113, 118, 134, 148]
evaluate episode:94.9, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 148, 157]
train episode:949, reward = 0.9414634146341463, state count = 8, state = [51, 69, 76, 96, 100, 118, 121, 132]
train episode:950, reward = 0.9650406504065041, state count = 8, state = [51, 55, 76, 96, 100, 118, 132, 138]
train episode:951, reward = 0.9211382113821138, state count = 8, state = [31, 43, 51, 76, 100, 118, 119, 134]
train episode:952, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 148, 157]
train episode:953, reward = 0.9634146341463414, state count = 8, state = [51, 76, 90, 96, 100, 118, 132, 163]
train episode:954, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 124, 132, 157]
train episode:955, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 157, 163]
train episode:956, reward = 0.9512195121951219, state count = 8, state = [9, 51, 62, 76, 80, 96, 100, 118]
train episode:957, reward = 0.9626016260162602, state count = 8, state = [51, 52, 76, 96, 97, 100, 118, 120]
train episode:958, reward = 0.7577235772357723, state count = 8, state = [19, 51, 76, 96, 100, 118, 127, 153]
evaluate episode:95.9, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 132, 148, 157]
train episode:959, reward = 0.9154471544715447, state count = 8, state = [45, 51, 76, 96, 100, 118, 119, 132]
train episode:960, reward = 0.9414634146341463, state count = 8, state = [35, 51, 76, 96, 100, 118, 132, 142]
train episode:961, reward = 0.9471544715447154, state count = 8, state = [51, 55, 57, 76, 79, 88, 100, 118]
train episode:962, reward = 0.9414634146341463, state count = 8, state = [51, 76, 85, 96, 100, 118, 132, 157]
train episode:963, reward = 0.9414634146341463, state count = 8, state = [51, 71, 76, 118, 124, 135, 136, 147]
train episode:964, reward = 0.9414634146341463, state count = 8, state = [51, 76, 78, 96, 100, 118, 132, 157]
train episode:965, reward = 0.8707317073170732, state count = 8, state = [28, 51, 71, 76, 96, 100, 118, 132]
train episode:966, reward = 0.9504065040650407, state count = 8, state = [20, 51, 64, 76, 96, 100, 118, 132]
train episode:967, reward = 0.9406504065040651, state count = 8, state = [6, 34, 51, 76, 100, 118, 144, 147]
train episode:968, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 130, 132, 133]
evaluate episode:96.9, reward = 0.9398373983739837, state count = 8, state = [51, 76, 96, 100, 118, 126, 132, 157]
train episode:969, reward = 0.9991869918699187, state count = 8, state = [23, 51, 54, 76, 97, 100, 118, 133]
train episode:970, reward = 0.9121951219512195, state count = 8, state = [51, 76, 96, 100, 111, 118, 149, 156]
train episode:971, reward = 0.9032520325203252, state count = 8, state = [51, 65, 76, 96, 100, 118, 132, 157]
train episode:972, reward = 0.9227642276422764, state count = 8, state = [51, 76, 79, 96, 100, 118, 132, 157]
