train episode:657, reward = 0.9666666666666667, state count = 10, state = [28, 29, 41, 48, 56, 122, 128, 136, 154, 160]
train episode:658, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 44, 48, 68, 77, 122, 136, 154]
evaluate episode:65.9, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:659, reward = 0.7691056910569106, state count = 10, state = [19, 24, 40, 41, 48, 84, 100, 122, 136, 154]
train episode:660, reward = 0.9699186991869919, state count = 10, state = [25, 40, 41, 48, 70, 83, 109, 122, 136, 154]
train episode:661, reward = 0.9658536585365853, state count = 10, state = [10, 41, 48, 58, 105, 115, 136, 139, 147, 154]
train episode:662, reward = 0.9585365853658536, state count = 10, state = [24, 40, 41, 48, 110, 122, 136, 145, 154, 162]
train episode:663, reward = 0.9845528455284552, state count = 10, state = [24, 40, 41, 48, 55, 73, 81, 122, 136, 154]
train episode:664, reward = 0.9796747967479674, state count = 10, state = [12, 41, 48, 60, 68, 92, 97, 109, 134, 136]
train episode:665, reward = 0.7682926829268293, state count = 10, state = [19, 24, 40, 41, 48, 56, 71, 122, 136, 154]
train episode:666, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 69, 78, 105, 122, 136, 154]
train episode:667, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 52, 115, 122, 136, 154]
train episode:668, reward = 0.9520325203252032, state count = 10, state = [24, 31, 40, 41, 48, 105, 122, 136, 151, 154]
evaluate episode:66.9, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:669, reward = 0.9569105691056911, state count = 10, state = [24, 40, 41, 48, 60, 83, 105, 122, 136, 154]
train episode:670, reward = 0.9845528455284552, state count = 10, state = [24, 40, 41, 48, 58, 118, 122, 133, 136, 154]
train episode:671, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 83, 99, 122, 136, 154, 159]
train episode:672, reward = 0.9934959349593496, state count = 10, state = [9, 40, 41, 48, 106, 120, 122, 133, 136, 154]
train episode:673, reward = 0.9991869918699187, state count = 10, state = [17, 24, 40, 41, 48, 105, 119, 122, 136, 154]
train episode:674, reward = 0.9845528455284552, state count = 10, state = [40, 41, 48, 58, 71, 72, 105, 122, 136, 154]
train episode:675, reward = 0.9926829268292683, state count = 10, state = [24, 40, 41, 48, 105, 115, 122, 123, 136, 154]
train episode:676, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 100, 105, 122, 136, 154]
train episode:677, reward = 0.9691056910569106, state count = 10, state = [5, 24, 40, 41, 48, 66, 122, 129, 136, 154]
train episode:678, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 100, 105, 122, 136, 154]
evaluate episode:67.9, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:679, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 95, 105, 121, 122, 136, 154]
train episode:680, reward = 0.9853658536585366, state count = 10, state = [24, 40, 41, 44, 48, 75, 105, 122, 136, 154]
train episode:681, reward = 0.9601626016260163, state count = 10, state = [40, 41, 48, 51, 60, 122, 136, 154, 156, 162]
train episode:682, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:683, reward = 0.991869918699187, state count = 10, state = [16, 40, 41, 48, 50, 98, 100, 122, 136, 154]
train episode:684, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 136, 137, 151, 154]
train episode:685, reward = 0.9853658536585366, state count = 10, state = [14, 34, 40, 41, 48, 75, 122, 136, 151, 154]
train episode:686, reward = 0.9878048780487805, state count = 10, state = [17, 24, 40, 41, 48, 105, 112, 122, 136, 154]
train episode:687, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 108, 122, 135, 136, 154]
train episode:688, reward = 0.991869918699187, state count = 10, state = [17, 41, 48, 81, 109, 118, 122, 136, 154, 156]
evaluate episode:68.9, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:689, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 105, 122, 136, 153, 154]
train episode:690, reward = 0.9520325203252032, state count = 10, state = [24, 31, 36, 40, 41, 48, 100, 122, 136, 154]
train episode:691, reward = 0.9959349593495935, state count = 10, state = [36, 40, 41, 42, 48, 98, 122, 134, 136, 154]
train episode:692, reward = 0.9626016260162602, state count = 10, state = [40, 41, 48, 88, 116, 122, 136, 142, 154, 163]
train episode:693, reward = 0.9682926829268292, state count = 10, state = [24, 32, 40, 41, 48, 105, 112, 122, 136, 154]
train episode:694, reward = 0.9943089430894309, state count = 10, state = [40, 41, 48, 51, 122, 125, 136, 148, 152, 154]
train episode:695, reward = 0.9951219512195122, state count = 10, state = [7, 40, 41, 48, 83, 99, 122, 136, 150, 154]
train episode:696, reward = 0.9951219512195122, state count = 10, state = [24, 37, 40, 41, 48, 51, 122, 136, 154, 156]
train episode:697, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 48, 72, 77, 122, 136, 154, 157]
train episode:698, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 78, 105, 122, 136, 154]
evaluate episode:69.9, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:699, reward = 0.9943089430894309, state count = 10, state = [9, 24, 40, 41, 48, 85, 121, 122, 136, 154]
train episode:700, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 118, 122, 127, 136, 154, 157]
train episode:701, reward = 0.9934959349593496, state count = 10, state = [15, 24, 40, 41, 48, 85, 105, 122, 136, 154]
train episode:702, reward = 0.9528455284552846, state count = 10, state = [24, 31, 40, 41, 48, 105, 113, 122, 136, 154]
train episode:703, reward = 0.9723577235772358, state count = 10, state = [24, 40, 41, 48, 75, 112, 122, 136, 151, 154]
train episode:704, reward = 0.989430894308943, state count = 10, state = [24, 40, 41, 48, 82, 90, 122, 136, 154, 160]
train episode:705, reward = 0.9943089430894309, state count = 10, state = [24, 33, 40, 41, 48, 53, 106, 122, 136, 154]
train episode:706, reward = 0.9861788617886179, state count = 10, state = [38, 39, 41, 48, 86, 122, 136, 144, 152, 154]
train episode:707, reward = 0.7691056910569106, state count = 10, state = [19, 24, 40, 41, 48, 72, 105, 122, 136, 154]
train episode:708, reward = 0.9626016260162602, state count = 10, state = [24, 40, 41, 48, 86, 114, 122, 136, 154, 158]
evaluate episode:70.9, reward = 0.975609756097561, state count = 10, state = [24, 40, 41, 48, 75, 88, 105, 122, 136, 154]
train episode:709, reward = 0.9788617886178862, state count = 10, state = [28, 40, 41, 48, 55, 114, 122, 130, 136, 154]
train episode:710, reward = 0.9869918699186991, state count = 10, state = [24, 40, 41, 48, 75, 101, 105, 122, 136, 154]
train episode:711, reward = 0.9934959349593496, state count = 10, state = [4, 24, 40, 41, 48, 81, 94, 122, 136, 154]
train episode:712, reward = 0.9951219512195122, state count = 10, state = [13, 24, 40, 41, 48, 54, 92, 122, 136, 154]
train episode:713, reward = 0.991869918699187, state count = 10, state = [24, 40, 41, 48, 53, 63, 105, 122, 136, 154]
train episode:714, reward = 0.9585365853658536, state count = 10, state = [10, 24, 40, 41, 48, 108, 111, 122, 136, 154]
train episode:715, reward = 0.9634146341463414, state count = 10, state = [41, 48, 74, 91, 98, 119, 127, 136, 145, 154]
train episode:716, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 99, 122, 128, 133, 136, 154]
train episode:717, reward = 0.9869918699186991, state count = 10, state = [24, 40, 41, 48, 75, 95, 105, 122, 136, 154]
train episode:718, reward = 0.9934959349593496, state count = 10, state = [15, 40, 41, 48, 53, 122, 136, 142, 154, 161]
evaluate episode:71.9, reward = 0.9869918699186991, state count = 10, state = [18, 24, 40, 41, 48, 75, 105, 122, 136, 154]
train episode:719, reward = 0.9626016260162602, state count = 10, state = [10, 30, 41, 46, 48, 63, 135, 136, 150, 154]
train episode:720, reward = 0.9902439024390244, state count = 10, state = [23, 40, 41, 48, 75, 83, 122, 136, 152, 154]
train episode:721, reward = 0.9601626016260163, state count = 10, state = [24, 40, 41, 48, 88, 122, 124, 126, 136, 154]
train episode:722, reward = 0.959349593495935, state count = 10, state = [7, 40, 41, 48, 59, 113, 122, 136, 146, 154]
train episode:723, reward = 0.9642276422764228, state count = 10, state = [13, 24, 40, 41, 48, 59, 80, 122, 136, 154]
train episode:724, reward = 0.9869918699186991, state count = 10, state = [24, 40, 41, 48, 75, 105, 122, 136, 153, 154]
train episode:725, reward = 0.9552845528455285, state count = 10, state = [11, 41, 48, 58, 83, 110, 121, 122, 136, 154]
train episode:726, reward = 0.9853658536585366, state count = 10, state = [24, 40, 41, 48, 75, 81, 105, 122, 136, 154]
train episode:727, reward = 0.9804878048780488, state count = 10, state = [1, 5, 28, 41, 48, 55, 120, 134, 136, 163]
train episode:728, reward = 0.9943089430894309, state count = 10, state = [1, 40, 41, 48, 72, 74, 122, 136, 138, 154]
evaluate episode:72.9, reward = 0.9617886178861789, state count = 10, state = [18, 24, 40, 41, 48, 88, 105, 122, 136, 154]
train episode:729, reward = 0.9617886178861789, state count = 10, state = [3, 24, 40, 41, 48, 88, 105, 122, 136, 154]
train episode:730, reward = 0.9617886178861789, state count = 10, state = [9, 24, 40, 41, 48, 88, 105, 122, 136, 154]
train episode:731, reward = 0.9715447154471545, state count = 10, state = [24, 40, 41, 48, 66, 73, 105, 122, 136, 154]
train episode:732, reward = 0.959349593495935, state count = 10, state = [34, 40, 41, 43, 48, 53, 122, 132, 136, 154]
train episode:733, reward = 0.9926829268292683, state count = 10, state = [14, 40, 41, 44, 48, 85, 122, 126, 136, 154]
train episode:734, reward = 0.9943089430894309, state count = 10, state = [18, 24, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:735, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 71, 97, 122, 136, 140, 154]
train episode:736, reward = 0.9804878048780488, state count = 10, state = [12, 28, 37, 40, 41, 48, 55, 122, 136, 154]
train episode:737, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 84, 85, 122, 136, 148, 154]
train episode:738, reward = 0.9601626016260163, state count = 10, state = [24, 28, 40, 41, 48, 122, 136, 154, 155, 163]
evaluate episode:73.9, reward = 0.9943089430894309, state count = 10, state = [18, 24, 40, 41, 48, 105, 122, 136, 143, 154]
train episode:739, reward = 0.959349593495935, state count = 10, state = [30, 32, 41, 48, 69, 103, 109, 115, 136, 138]
train episode:740, reward = 0.9967479674796748, state count = 10, state = [13, 30, 36, 40, 41, 48, 68, 122, 136, 154]
train episode:741, reward = 0.9926829268292683, state count = 10, state = [24, 40, 41, 47, 48, 100, 122, 136, 154, 163]
train episode:742, reward = 0.9569105691056911, state count = 10, state = [9, 40, 41, 43, 48, 51, 91, 122, 136, 154]
train episode:743, reward = 0.9943089430894309, state count = 10, state = [18, 24, 40, 41, 48, 93, 105, 122, 136, 154]
train episode:744, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 98, 105, 107, 122, 136, 154]
train episode:745, reward = 0.9658536585365853, state count = 10, state = [18, 24, 40, 41, 48, 66, 105, 122, 136, 154]
train episode:746, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 106, 122, 133, 135, 136, 154]
train episode:747, reward = 0.991869918699187, state count = 10, state = [8, 34, 40, 41, 48, 71, 106, 122, 136, 154]
train episode:748, reward = 0.9967479674796748, state count = 10, state = [14, 40, 41, 48, 62, 98, 107, 122, 136, 154]
evaluate episode:74.9, reward = 0.9943089430894309, state count = 10, state = [18, 24, 40, 41, 48, 105, 122, 136, 143, 154]
train episode:749, reward = 0.9577235772357724, state count = 10, state = [14, 24, 29, 40, 41, 48, 98, 122, 136, 154]
train episode:750, reward = 0.9959349593495935, state count = 10, state = [11, 24, 39, 40, 41, 48, 76, 122, 136, 154]
train episode:751, reward = 0.9560975609756097, state count = 10, state = [18, 24, 29, 40, 41, 48, 105, 122, 136, 154]
train episode:752, reward = 0.9585365853658536, state count = 10, state = [8, 24, 29, 30, 40, 41, 48, 122, 136, 154]
train episode:753, reward = 0.975609756097561, state count = 10, state = [16, 24, 40, 41, 48, 80, 99, 122, 136, 154]
train episode:754, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 48, 76, 105, 122, 136, 143, 154]
train episode:755, reward = 0.983739837398374, state count = 10, state = [24, 40, 41, 48, 53, 55, 105, 122, 136, 154]
train episode:756, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 97, 105, 122, 128, 136, 154]
train episode:757, reward = 0.9617886178861789, state count = 10, state = [1, 9, 24, 40, 41, 48, 88, 122, 136, 154]
train episode:758, reward = 0.9634146341463414, state count = 10, state = [24, 40, 41, 48, 59, 90, 105, 122, 136, 154]
evaluate episode:75.9, reward = 0.9943089430894309, state count = 10, state = [24, 35, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:759, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 44, 48, 54, 105, 122, 136, 154]
train episode:760, reward = 0.9975609756097561, state count = 10, state = [10, 24, 25, 40, 41, 48, 105, 122, 136, 154]
train episode:761, reward = 0.9943089430894309, state count = 10, state = [24, 35, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:762, reward = 0.9585365853658536, state count = 10, state = [24, 40, 41, 48, 105, 111, 116, 122, 136, 154]
train episode:763, reward = 0.9951219512195122, state count = 10, state = [24, 30, 40, 41, 48, 83, 105, 122, 136, 154]
train episode:764, reward = 0.9658536585365853, state count = 10, state = [20, 41, 48, 102, 104, 115, 122, 136, 153, 154]
train episode:765, reward = 0.9934959349593496, state count = 10, state = [24, 32, 40, 41, 48, 105, 122, 136, 154, 162]
train episode:766, reward = 0.9869918699186991, state count = 10, state = [24, 40, 41, 48, 75, 108, 122, 136, 147, 154]
train episode:767, reward = 0.9617886178861789, state count = 10, state = [8, 40, 41, 48, 88, 101, 122, 136, 154, 155]
train episode:768, reward = 0.975609756097561, state count = 10, state = [41, 48, 65, 88, 98, 120, 122, 123, 136, 154]
evaluate episode:76.9, reward = 0.9943089430894309, state count = 10, state = [14, 24, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:769, reward = 0.991869918699187, state count = 10, state = [1, 16, 41, 48, 50, 61, 72, 136, 137, 162]
train episode:770, reward = 0.9609756097560975, state count = 10, state = [41, 48, 51, 72, 105, 114, 120, 136, 138, 154]
train episode:771, reward = 0.9959349593495935, state count = 10, state = [7, 23, 24, 40, 41, 48, 122, 129, 136, 154]
train episode:772, reward = 0.9943089430894309, state count = 10, state = [17, 41, 48, 62, 115, 117, 122, 136, 148, 154]
train episode:773, reward = 0.9959349593495935, state count = 10, state = [23, 24, 40, 41, 48, 78, 108, 122, 136, 154]
train episode:774, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 49, 122, 136, 145, 151, 154]
train episode:775, reward = 0.9959349593495935, state count = 10, state = [24, 36, 40, 41, 42, 48, 105, 122, 136, 154]
train episode:776, reward = 0.9975609756097561, state count = 10, state = [24, 25, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:777, reward = 0.9934959349593496, state count = 10, state = [2, 15, 24, 40, 41, 48, 105, 122, 136, 154]
train episode:778, reward = 0.9739837398373984, state count = 10, state = [13, 24, 40, 41, 48, 80, 122, 136, 153, 154]
evaluate episode:77.9, reward = 0.9943089430894309, state count = 10, state = [14, 24, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:779, reward = 0.9959349593495935, state count = 10, state = [36, 40, 41, 48, 119, 120, 122, 136, 154, 156]
train episode:780, reward = 0.9926829268292683, state count = 10, state = [24, 30, 40, 41, 48, 63, 86, 122, 136, 154]
train episode:781, reward = 0.9707317073170731, state count = 10, state = [24, 40, 41, 48, 65, 90, 99, 122, 136, 154]
train episode:782, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 64, 98, 105, 122, 136, 154]
train episode:783, reward = 0.9951219512195122, state count = 10, state = [9, 41, 48, 54, 96, 106, 122, 136, 154, 159]
train episode:784, reward = 0.9715447154471545, state count = 10, state = [35, 40, 41, 48, 108, 111, 122, 136, 142, 154]
train episode:785, reward = 0.9861788617886179, state count = 10, state = [15, 24, 40, 41, 48, 75, 121, 122, 136, 154]
train episode:786, reward = 0.9943089430894309, state count = 10, state = [40, 41, 48, 120, 122, 136, 146, 149, 154, 155]
train episode:787, reward = 0.9951219512195122, state count = 10, state = [40, 41, 48, 54, 68, 122, 136, 137, 144, 154]
train episode:788, reward = 0.9699186991869919, state count = 10, state = [41, 44, 48, 62, 85, 103, 112, 118, 136, 154]
evaluate episode:78.9, reward = 0.9943089430894309, state count = 10, state = [14, 24, 36, 40, 41, 48, 105, 122, 136, 154]
train episode:789, reward = 0.9577235772357724, state count = 10, state = [41, 48, 53, 113, 114, 122, 136, 139, 146, 154]
train episode:790, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 122, 131, 136, 154, 156, 157]
train episode:791, reward = 0.9902439024390244, state count = 10, state = [24, 40, 41, 44, 48, 84, 105, 122, 136, 154]
train episode:792, reward = 0.9943089430894309, state count = 10, state = [41, 48, 61, 67, 88, 121, 122, 130, 136, 154]
train episode:793, reward = 0.9804878048780488, state count = 10, state = [40, 41, 48, 55, 58, 122, 136, 139, 154, 162]
train episode:794, reward = 0.9585365853658536, state count = 10, state = [24, 40, 41, 48, 105, 109, 122, 136, 139, 154]
train episode:795, reward = 0.959349593495935, state count = 10, state = [4, 21, 40, 41, 43, 48, 122, 136, 137, 154]
train episode:796, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 48, 76, 122, 134, 136, 150, 154]
train episode:797, reward = 0.9788617886178862, state count = 10, state = [23, 41, 48, 59, 65, 107, 122, 132, 136, 154]
train episode:798, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 48, 71, 78, 86, 122, 136, 154]
evaluate episode:79.9, reward = 0.9951219512195122, state count = 10, state = [24, 36, 40, 41, 48, 105, 122, 136, 139, 154]
train episode:799, reward = 0.9845528455284552, state count = 10, state = [6, 24, 40, 41, 48, 58, 105, 122, 136, 154]
train episode:800, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 86, 105, 122, 136, 139, 154]
train episode:801, reward = 0.9845528455284552, state count = 10, state = [24, 40, 41, 48, 55, 122, 136, 149, 154, 162]
train episode:802, reward = 0.9813008130081301, state count = 10, state = [24, 35, 40, 41, 48, 55, 58, 122, 136, 154]
train episode:803, reward = 0.9902439024390244, state count = 10, state = [32, 35, 41, 48, 49, 61, 119, 122, 136, 154]
train episode:804, reward = 0.973170731707317, state count = 10, state = [8, 39, 40, 41, 48, 113, 122, 136, 147, 154]
train episode:805, reward = 0.991869918699187, state count = 10, state = [24, 34, 40, 41, 48, 105, 117, 122, 136, 154]
train episode:806, reward = 0.9934959349593496, state count = 10, state = [24, 40, 41, 48, 81, 105, 120, 122, 136, 154]
train episode:807, reward = 0.9707317073170731, state count = 10, state = [41, 48, 73, 79, 83, 94, 121, 122, 136, 154]
train episode:808, reward = 0.9861788617886179, state count = 10, state = [14, 16, 40, 41, 48, 56, 136, 153, 154, 163]
evaluate episode:80.9, reward = 0.9943089430894309, state count = 10, state = [24, 36, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:809, reward = 0.9943089430894309, state count = 10, state = [24, 35, 36, 40, 41, 48, 95, 122, 136, 154]
train episode:810, reward = 0.9959349593495935, state count = 10, state = [23, 24, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:811, reward = 0.9943089430894309, state count = 10, state = [2, 34, 40, 41, 48, 90, 122, 136, 154, 160]
train episode:812, reward = 0.9951219512195122, state count = 10, state = [9, 36, 41, 47, 48, 92, 124, 127, 136, 154]
train episode:813, reward = 0.9951219512195122, state count = 10, state = [13, 24, 40, 41, 48, 96, 105, 122, 136, 154]
train episode:814, reward = 0.9943089430894309, state count = 10, state = [24, 36, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:815, reward = 0.9626016260162602, state count = 10, state = [1, 24, 40, 41, 48, 91, 105, 122, 136, 154]
train episode:816, reward = 0.9682926829268292, state count = 10, state = [41, 48, 63, 73, 86, 96, 111, 122, 136, 154]
train episode:817, reward = 0.9934959349593496, state count = 10, state = [14, 24, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:818, reward = 0.9967479674796748, state count = 10, state = [24, 40, 41, 48, 62, 105, 120, 122, 136, 154]
evaluate episode:81.9, reward = 0.9934959349593496, state count = 10, state = [14, 24, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:819, reward = 0.9934959349593496, state count = 10, state = [24, 32, 40, 41, 48, 103, 105, 122, 136, 154]
train episode:820, reward = 0.9691056910569106, state count = 10, state = [24, 40, 41, 48, 66, 105, 122, 130, 136, 154]
train episode:821, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 94, 105, 115, 122, 136, 154]
train episode:822, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 120, 122, 136, 150, 154]
train episode:823, reward = 0.9796747967479674, state count = 10, state = [27, 40, 41, 48, 67, 85, 94, 122, 136, 154]
train episode:824, reward = 0.7691056910569106, state count = 10, state = [19, 40, 41, 48, 75, 122, 133, 136, 138, 154]
train episode:825, reward = 0.9951219512195122, state count = 10, state = [8, 24, 40, 41, 48, 105, 122, 136, 139, 154]
train episode:826, reward = 0.9951219512195122, state count = 10, state = [40, 41, 48, 54, 70, 81, 122, 136, 141, 154]
train episode:827, reward = 0.9585365853658536, state count = 10, state = [40, 41, 43, 48, 117, 122, 136, 143, 144, 154]
train episode:828, reward = 0.9951219512195122, state count = 10, state = [10, 24, 40, 41, 48, 51, 105, 122, 136, 154]
evaluate episode:82.9, reward = 0.9934959349593496, state count = 10, state = [24, 35, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:829, reward = 0.9943089430894309, state count = 10, state = [9, 40, 41, 48, 122, 125, 136, 142, 154, 161]
train episode:830, reward = 0.9934959349593496, state count = 10, state = [24, 40, 41, 48, 50, 81, 105, 122, 136, 154]
train episode:831, reward = 0.9943089430894309, state count = 10, state = [13, 24, 40, 41, 48, 115, 121, 122, 136, 154]
train episode:832, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 52, 105, 120, 122, 136, 154]
train episode:833, reward = 0.9951219512195122, state count = 10, state = [1, 7, 24, 40, 41, 48, 105, 122, 136, 154]
train episode:834, reward = 0.983739837398374, state count = 10, state = [6, 40, 41, 48, 66, 67, 79, 122, 136, 154]
train episode:835, reward = 0.9707317073170731, state count = 10, state = [13, 18, 40, 41, 48, 65, 107, 122, 136, 154]
train episode:836, reward = 0.9951219512195122, state count = 10, state = [23, 24, 32, 40, 41, 48, 105, 122, 136, 154]
train episode:837, reward = 0.9951219512195122, state count = 10, state = [21, 24, 40, 41, 48, 52, 105, 122, 136, 154]
train episode:838, reward = 0.9951219512195122, state count = 10, state = [39, 40, 41, 48, 64, 106, 118, 122, 136, 154]
evaluate episode:83.9, reward = 0.9934959349593496, state count = 10, state = [24, 35, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:839, reward = 0.9934959349593496, state count = 10, state = [24, 35, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:840, reward = 0.9585365853658536, state count = 10, state = [32, 41, 48, 113, 115, 122, 136, 138, 146, 154]
train episode:841, reward = 0.989430894308943, state count = 10, state = [24, 33, 40, 41, 48, 57, 61, 122, 136, 154]
train episode:842, reward = 0.989430894308943, state count = 10, state = [22, 28, 33, 41, 48, 105, 106, 122, 136, 154]
train episode:843, reward = 0.9934959349593496, state count = 10, state = [24, 40, 41, 48, 49, 121, 122, 127, 136, 154]
train episode:844, reward = 0.9951219512195122, state count = 10, state = [24, 36, 40, 41, 48, 115, 122, 136, 148, 154]
train episode:845, reward = 0.9617886178861789, state count = 10, state = [12, 24, 40, 41, 48, 88, 104, 122, 136, 154]
train episode:846, reward = 0.9699186991869919, state count = 10, state = [2, 40, 41, 48, 65, 122, 128, 136, 154, 161]
train episode:847, reward = 0.9910569105691057, state count = 10, state = [24, 40, 41, 48, 56, 105, 119, 122, 136, 154]
train episode:848, reward = 0.9682926829268292, state count = 10, state = [4, 41, 48, 69, 81, 83, 95, 123, 136, 161]
evaluate episode:84.9, reward = 0.9943089430894309, state count = 10, state = [24, 36, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:849, reward = 0.9739837398373984, state count = 10, state = [24, 38, 40, 41, 48, 80, 105, 122, 136, 154]
train episode:850, reward = 0.9967479674796748, state count = 10, state = [24, 40, 41, 48, 61, 105, 122, 136, 154, 157]
train episode:851, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 136, 142, 154, 159]
train episode:852, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 133, 135, 136, 154]
train episode:853, reward = 0.973170731707317, state count = 10, state = [23, 40, 41, 47, 48, 59, 122, 136, 142, 154]
train episode:854, reward = 0.9650406504065041, state count = 10, state = [40, 41, 45, 48, 64, 106, 122, 136, 154, 158]
train episode:855, reward = 0.9707317073170731, state count = 10, state = [40, 41, 48, 85, 104, 112, 122, 129, 136, 154]
train episode:856, reward = 0.973170731707317, state count = 10, state = [24, 40, 41, 48, 113, 122, 131, 136, 154, 157]
train episode:857, reward = 0.967479674796748, state count = 10, state = [13, 39, 41, 48, 59, 68, 128, 136, 153, 157]
train episode:858, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
evaluate episode:85.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
train episode:859, reward = 0.9520325203252032, state count = 10, state = [24, 31, 40, 41, 48, 105, 120, 122, 136, 154]
train episode:860, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 120, 122, 136, 154, 156]
train episode:861, reward = 0.9747967479674797, state count = 10, state = [24, 37, 40, 41, 48, 80, 105, 122, 136, 154]
train episode:862, reward = 0.9845528455284552, state count = 10, state = [26, 40, 41, 48, 55, 115, 122, 136, 146, 154]
train episode:863, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 72, 105, 122, 136, 138, 154]
train episode:864, reward = 0.991869918699187, state count = 10, state = [16, 24, 40, 41, 48, 105, 122, 136, 154, 160]
train episode:865, reward = 0.991869918699187, state count = 10, state = [24, 40, 41, 48, 84, 105, 120, 122, 136, 154]
train episode:866, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 99, 105, 120, 122, 136, 154]
train episode:867, reward = 0.991869918699187, state count = 10, state = [33, 35, 40, 41, 48, 67, 89, 122, 136, 154]
train episode:868, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 81, 86, 122, 136, 141, 154]
evaluate episode:86.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
train episode:869, reward = 0.9634146341463414, state count = 10, state = [13, 41, 45, 48, 69, 112, 122, 136, 154, 160]
train episode:870, reward = 0.9926829268292683, state count = 10, state = [38, 40, 41, 48, 92, 97, 122, 136, 154, 162]
train episode:871, reward = 0.9642276422764228, state count = 10, state = [38, 41, 48, 92, 122, 136, 146, 149, 154, 156]
train episode:872, reward = 0.9910569105691057, state count = 10, state = [24, 34, 40, 41, 48, 62, 122, 123, 136, 154]
train episode:873, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 120, 122, 129, 136, 154]
