train episode:461, reward = 0.9577235772357724, state count = 9, state = [13, 41, 57, 67, 106, 109, 134, 147, 158]
train episode:462, reward = 0.9577235772357724, state count = 9, state = [1, 41, 57, 67, 109, 134, 147, 148, 158]
train episode:463, reward = 0.9764227642276423, state count = 9, state = [41, 57, 58, 59, 67, 81, 134, 136, 158]
train episode:464, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 69, 109, 134, 147, 154, 158]
train episode:465, reward = 0.973170731707317, state count = 9, state = [4, 39, 41, 53, 57, 67, 132, 134, 158]
train episode:466, reward = 0.9715447154471545, state count = 9, state = [4, 14, 41, 56, 57, 67, 134, 145, 158]
train episode:467, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 107, 109, 134, 140, 147, 158]
train episode:468, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 147, 151, 156, 158]
evaluate episode:46.9, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 107, 109, 134, 147, 158]
train episode:469, reward = 0.967479674796748, state count = 9, state = [41, 57, 65, 67, 95, 104, 109, 134, 158]
train episode:470, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 72, 107, 109, 134, 147, 158]
train episode:471, reward = 0.973170731707317, state count = 9, state = [41, 52, 57, 67, 87, 109, 119, 134, 158]
train episode:472, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 89, 102, 109, 134, 158, 162]
train episode:473, reward = 0.9577235772357724, state count = 9, state = [41, 52, 57, 67, 95, 109, 134, 147, 158]
train episode:474, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 109, 129, 134, 147, 158]
train episode:475, reward = 0.8951219512195122, state count = 9, state = [16, 41, 57, 88, 94, 113, 127, 131, 134]
train episode:476, reward = 0.9617886178861789, state count = 9, state = [41, 55, 57, 67, 109, 134, 147, 153, 158]
train episode:477, reward = 0.9617886178861789, state count = 9, state = [41, 50, 57, 67, 109, 113, 134, 147, 158]
train episode:478, reward = 0.973170731707317, state count = 9, state = [41, 45, 57, 67, 83, 134, 135, 145, 158]
evaluate episode:47.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 58, 67, 109, 118, 134, 147, 158]
train episode:479, reward = 0.9585365853658536, state count = 9, state = [9, 36, 41, 43, 57, 67, 109, 134, 158]
train episode:480, reward = 0.9642276422764228, state count = 9, state = [1, 41, 57, 67, 109, 112, 134, 155, 158]
train episode:481, reward = 0.9577235772357724, state count = 9, state = [2, 41, 57, 67, 82, 111, 131, 134, 145]
train episode:482, reward = 0.9617886178861789, state count = 9, state = [39, 41, 57, 67, 109, 114, 121, 134, 158]
train episode:483, reward = 0.9666666666666667, state count = 9, state = [41, 57, 58, 67, 109, 119, 134, 147, 158]
train episode:484, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 118, 134, 145, 158]
train episode:485, reward = 0.9577235772357724, state count = 9, state = [1, 25, 41, 57, 67, 76, 109, 134, 158]
train episode:486, reward = 0.9577235772357724, state count = 9, state = [32, 41, 57, 58, 67, 96, 109, 134, 158]
train episode:487, reward = 0.975609756097561, state count = 9, state = [41, 45, 57, 67, 109, 125, 134, 147, 158]
train episode:488, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 100, 109, 134, 135, 147, 158]
evaluate episode:48.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 118, 121, 134, 147, 158]
train episode:489, reward = 0.9642276422764228, state count = 9, state = [41, 57, 66, 67, 109, 112, 134, 144, 158]
train episode:490, reward = 0.9577235772357724, state count = 9, state = [26, 41, 57, 67, 72, 104, 109, 134, 158]
train episode:491, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 95, 109, 134, 147, 148, 158]
train episode:492, reward = 0.959349593495935, state count = 9, state = [10, 41, 43, 57, 67, 78, 109, 134, 158]
train episode:493, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 109, 118, 134, 147, 158]
train episode:494, reward = 0.9666666666666667, state count = 9, state = [7, 41, 54, 57, 67, 109, 134, 147, 158]
train episode:495, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 139, 147, 155, 158]
train episode:496, reward = 0.967479674796748, state count = 9, state = [41, 57, 65, 67, 109, 129, 134, 147, 158]
train episode:497, reward = 0.967479674796748, state count = 9, state = [41, 46, 57, 65, 67, 100, 109, 134, 158]
train episode:498, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 94, 109, 121, 134, 147, 158]
evaluate episode:49.9, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 121, 134, 147, 158]
train episode:499, reward = 0.9585365853658536, state count = 9, state = [14, 41, 57, 67, 90, 109, 134, 147, 158]
train episode:500, reward = 0.9626016260162602, state count = 9, state = [41, 57, 67, 81, 109, 134, 140, 147, 158]
train episode:501, reward = 0.9609756097560975, state count = 9, state = [41, 57, 64, 67, 93, 109, 134, 154, 158]
train episode:502, reward = 0.9260162601626016, state count = 9, state = [19, 41, 57, 67, 77, 97, 109, 134, 158]
train episode:503, reward = 0.9715447154471545, state count = 9, state = [31, 41, 54, 57, 67, 109, 134, 147, 158]
train episode:504, reward = 0.9886178861788618, state count = 9, state = [33, 41, 57, 67, 109, 116, 134, 147, 158]
train episode:505, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 134, 143, 147, 158]
train episode:506, reward = 0.9853658536585366, state count = 9, state = [11, 17, 23, 41, 57, 67, 127, 134, 158]
train episode:507, reward = 0.9723577235772358, state count = 9, state = [41, 57, 67, 80, 115, 116, 128, 134, 158]
train episode:508, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 107, 109, 124, 134, 157, 158]
evaluate episode:50.9, reward = 0.9585365853658536, state count = 9, state = [16, 41, 57, 67, 93, 109, 134, 147, 158]
train episode:509, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 134, 147, 154, 158]
train episode:510, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 87, 109, 134, 147, 157, 158]
train episode:511, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 118, 134, 135, 158]
train episode:512, reward = 0.9723577235772358, state count = 9, state = [16, 41, 48, 57, 67, 109, 134, 147, 158]
train episode:513, reward = 0.9585365853658536, state count = 9, state = [10, 41, 57, 67, 69, 109, 134, 147, 158]
train episode:514, reward = 0.9707317073170731, state count = 9, state = [18, 41, 49, 57, 67, 81, 90, 95, 134]
train episode:515, reward = 0.9585365853658536, state count = 9, state = [16, 29, 41, 57, 67, 109, 134, 147, 158]
train episode:516, reward = 0.9577235772357724, state count = 9, state = [16, 41, 57, 67, 109, 128, 134, 147, 158]
train episode:517, reward = 0.9577235772357724, state count = 9, state = [39, 41, 57, 67, 76, 110, 134, 150, 158]
train episode:518, reward = 0.9577235772357724, state count = 9, state = [16, 41, 57, 67, 72, 109, 134, 147, 158]
evaluate episode:51.9, reward = 0.7585365853658537, state count = 9, state = [16, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:519, reward = 0.9585365853658536, state count = 9, state = [41, 42, 57, 67, 109, 129, 134, 147, 158]
train episode:520, reward = 0.9869918699186991, state count = 9, state = [33, 41, 49, 57, 65, 67, 109, 134, 158]
train episode:521, reward = 0.9739837398373984, state count = 9, state = [11, 37, 41, 57, 67, 93, 112, 134, 145]
train episode:522, reward = 0.9609756097560975, state count = 9, state = [41, 57, 67, 74, 93, 113, 134, 146, 158]
train episode:523, reward = 0.9650406504065041, state count = 9, state = [10, 41, 57, 63, 67, 109, 134, 153, 158]
train episode:524, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 109, 114, 126, 134, 147, 158]
train episode:525, reward = 0.9577235772357724, state count = 9, state = [11, 41, 57, 67, 72, 111, 120, 134, 159]
train episode:526, reward = 0.9764227642276423, state count = 9, state = [23, 41, 57, 67, 108, 114, 134, 137, 158]
train episode:527, reward = 0.9691056910569106, state count = 9, state = [15, 41, 57, 67, 79, 85, 109, 134, 158]
train episode:528, reward = 0.9642276422764228, state count = 9, state = [29, 41, 57, 67, 70, 98, 124, 134, 158]
evaluate episode:52.9, reward = 0.7585365853658537, state count = 9, state = [16, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:529, reward = 0.9585365853658536, state count = 9, state = [41, 43, 57, 67, 109, 124, 134, 147, 158]
train episode:530, reward = 0.9585365853658536, state count = 9, state = [16, 41, 57, 67, 93, 109, 134, 147, 158]
train episode:531, reward = 0.9577235772357724, state count = 9, state = [41, 51, 57, 67, 109, 133, 134, 158, 160]
train episode:532, reward = 0.9585365853658536, state count = 9, state = [30, 35, 41, 57, 67, 109, 134, 147, 158]
train episode:533, reward = 0.9650406504065041, state count = 9, state = [11, 23, 24, 41, 57, 67, 76, 113, 134]
train episode:534, reward = 0.9796747967479674, state count = 9, state = [38, 41, 45, 57, 67, 79, 109, 134, 158]
train episode:535, reward = 0.9577235772357724, state count = 9, state = [16, 41, 57, 67, 109, 134, 147, 158, 161]
train episode:536, reward = 0.9577235772357724, state count = 9, state = [25, 41, 56, 57, 67, 109, 134, 142, 158]
train episode:537, reward = 0.9739837398373984, state count = 9, state = [32, 41, 57, 67, 132, 134, 135, 136, 158]
train episode:538, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 98, 109, 128, 134, 147, 158]
evaluate episode:53.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 58, 67, 109, 134, 147, 158]
train episode:539, reward = 0.9739837398373984, state count = 9, state = [25, 41, 46, 57, 67, 102, 134, 144, 158]
train episode:540, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 115, 123, 134, 147, 158]
train episode:541, reward = 0.975609756097561, state count = 9, state = [2, 34, 41, 54, 57, 66, 67, 134, 158]
train episode:542, reward = 0.973170731707317, state count = 9, state = [1, 41, 57, 67, 70, 78, 134, 138, 153]
train episode:543, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 58, 67, 109, 134, 147, 158]
train episode:544, reward = 0.9829268292682927, state count = 9, state = [9, 41, 57, 67, 105, 119, 132, 134, 158]
train episode:545, reward = 0.9723577235772358, state count = 9, state = [14, 41, 48, 57, 67, 109, 134, 147, 158]
train episode:546, reward = 0.9577235772357724, state count = 9, state = [16, 41, 57, 67, 74, 109, 134, 147, 158]
train episode:547, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 101, 103, 109, 118, 134, 158]
train episode:548, reward = 0.967479674796748, state count = 9, state = [8, 28, 29, 41, 57, 67, 68, 134, 156]
evaluate episode:54.9, reward = 0.7585365853658537, state count = 9, state = [16, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:549, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 76, 94, 109, 134, 158, 163]
train episode:550, reward = 0.9780487804878049, state count = 9, state = [13, 35, 41, 57, 67, 79, 134, 142, 158]
train episode:551, reward = 0.9682926829268292, state count = 9, state = [32, 41, 57, 60, 67, 97, 107, 134, 158]
train episode:552, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 116, 134, 147, 158]
train episode:553, reward = 0.9577235772357724, state count = 9, state = [20, 41, 44, 57, 67, 84, 109, 134, 158]
train episode:554, reward = 0.9666666666666667, state count = 9, state = [5, 6, 41, 57, 67, 91, 113, 134, 137]
train episode:555, reward = 0.973170731707317, state count = 6, state = [12, 41, 57, 67, 131, 134]
train episode:556, reward = 0.7585365853658537, state count = 9, state = [16, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:557, reward = 0.891869918699187, state count = 6, state = [5, 13, 41, 57, 59, 134]
train episode:558, reward = 0.9577235772357724, state count = 9, state = [41, 57, 58, 67, 72, 109, 134, 143, 158]
evaluate episode:55.9, reward = 0.7617886178861789, state count = 9, state = [19, 41, 57, 67, 93, 109, 134, 147, 158]
train episode:559, reward = 0.7585365853658537, state count = 9, state = [17, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:560, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 72, 109, 134, 147, 158]
train episode:561, reward = 0.9577235772357724, state count = 9, state = [41, 57, 62, 67, 80, 109, 134, 147, 158]
train episode:562, reward = 0.9634146341463414, state count = 9, state = [41, 53, 57, 60, 67, 109, 130, 134, 158]
train episode:563, reward = 0.9634146341463414, state count = 9, state = [38, 41, 57, 67, 89, 109, 134, 147, 158]
train episode:564, reward = 0.7585365853658537, state count = 9, state = [19, 41, 47, 57, 67, 109, 134, 147, 158]
train episode:565, reward = 0.9577235772357724, state count = 9, state = [14, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:566, reward = 0.9585365853658536, state count = 9, state = [21, 39, 41, 42, 57, 67, 109, 134, 158]
train episode:567, reward = 0.9691056910569106, state count = 9, state = [18, 41, 57, 67, 79, 109, 134, 147, 158]
train episode:568, reward = 0.9577235772357724, state count = 9, state = [13, 41, 57, 67, 80, 109, 134, 147, 158]
evaluate episode:56.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 60, 67, 109, 134, 147, 158]
train episode:569, reward = 0.9650406504065041, state count = 9, state = [41, 57, 64, 67, 81, 109, 134, 147, 158]
train episode:570, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 134, 144, 147, 158]
train episode:571, reward = 0.9577235772357724, state count = 9, state = [9, 41, 57, 67, 95, 109, 134, 142, 158]
train episode:572, reward = 0.9585365853658536, state count = 9, state = [41, 42, 57, 67, 99, 109, 134, 147, 158]
train episode:573, reward = 0.9577235772357724, state count = 9, state = [9, 41, 52, 57, 67, 109, 134, 147, 158]
train episode:574, reward = 0.9650406504065041, state count = 9, state = [25, 41, 49, 57, 67, 75, 109, 134, 158]
train episode:575, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 84, 109, 134, 147, 158]
train episode:576, reward = 0.975609756097561, state count = 9, state = [6, 41, 57, 67, 90, 103, 114, 134, 158]
train episode:577, reward = 0.9642276422764228, state count = 9, state = [35, 41, 57, 67, 91, 109, 118, 134, 158]
train episode:578, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 60, 67, 109, 134, 147, 158]
evaluate episode:57.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 60, 67, 109, 134, 147, 158]
train episode:579, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 134, 147, 153, 158]
train episode:580, reward = 0.9666666666666667, state count = 9, state = [41, 57, 59, 67, 111, 114, 130, 134, 158]
train episode:581, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 122, 134, 147, 158]
train episode:582, reward = 0.9723577235772358, state count = 9, state = [41, 48, 51, 57, 67, 109, 134, 147, 158]
train episode:583, reward = 0.9739837398373984, state count = 9, state = [1, 39, 41, 57, 67, 125, 134, 155, 158]
train episode:584, reward = 0.7585365853658537, state count = 9, state = [6, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:585, reward = 0.9626016260162602, state count = 9, state = [37, 41, 48, 57, 74, 78, 120, 124, 134]
train episode:586, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 92, 104, 109, 134, 147, 158]
train episode:587, reward = 0.959349593495935, state count = 9, state = [41, 57, 67, 85, 94, 109, 118, 134, 158]
train episode:588, reward = 0.9601626016260163, state count = 9, state = [41, 57, 64, 67, 109, 134, 147, 158, 159]
evaluate episode:58.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 77, 109, 134, 147, 158]
train episode:589, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 77, 109, 134, 147, 158]
train episode:590, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 77, 109, 134, 147, 158]
train episode:591, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 109, 134, 138, 158, 159]
train episode:592, reward = 0.9804878048780488, state count = 9, state = [32, 41, 46, 57, 63, 67, 105, 134, 158]
train episode:593, reward = 0.8569105691056911, state count = 9, state = [13, 32, 41, 44, 52, 57, 111, 134, 140]
train episode:594, reward = 0.7829268292682927, state count = 9, state = [2, 10, 41, 57, 84, 95, 134, 141, 162]
train episode:595, reward = 0.9577235772357724, state count = 9, state = [6, 21, 41, 57, 67, 109, 134, 147, 158]
train episode:596, reward = 0.9626016260162602, state count = 9, state = [41, 55, 57, 67, 109, 115, 122, 134, 158]
train episode:597, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 99, 109, 134, 136, 158, 163]
train episode:598, reward = 0.9577235772357724, state count = 9, state = [13, 41, 46, 57, 67, 109, 122, 134, 158]
evaluate episode:59.9, reward = 0.9585365853658536, state count = 9, state = [6, 41, 57, 67, 93, 109, 134, 147, 158]
train episode:599, reward = 0.9642276422764228, state count = 9, state = [12, 24, 29, 41, 57, 67, 96, 134, 158]
train episode:600, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 98, 109, 116, 134, 147, 158]
train episode:601, reward = 0.973170731707317, state count = 9, state = [21, 37, 41, 57, 67, 69, 70, 134, 158]
train episode:602, reward = 0.9577235772357724, state count = 9, state = [25, 41, 57, 67, 68, 109, 134, 151, 158]
train episode:603, reward = 0.9626016260162602, state count = 9, state = [41, 57, 67, 81, 109, 121, 134, 147, 158]
train episode:604, reward = 0.9886178861788618, state count = 9, state = [33, 41, 57, 67, 109, 110, 132, 134, 158]
train episode:605, reward = 0.9577235772357724, state count = 9, state = [15, 41, 57, 67, 96, 109, 134, 147, 158]
train episode:606, reward = 0.7609756097560976, state count = 9, state = [19, 41, 45, 57, 67, 79, 134, 135, 158]
train episode:607, reward = 0.9577235772357724, state count = 9, state = [16, 41, 57, 67, 109, 120, 134, 147, 158]
train episode:608, reward = 0.975609756097561, state count = 9, state = [22, 41, 45, 57, 67, 109, 134, 136, 158]
evaluate episode:60.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:609, reward = 0.9577235772357724, state count = 9, state = [4, 41, 57, 67, 72, 109, 134, 147, 158]
train episode:610, reward = 0.9585365853658536, state count = 9, state = [6, 41, 57, 67, 92, 109, 134, 147, 158]
train episode:611, reward = 0.9577235772357724, state count = 9, state = [41, 56, 57, 67, 109, 134, 147, 158, 160]
train episode:612, reward = 0.9577235772357724, state count = 9, state = [36, 41, 52, 57, 67, 109, 134, 147, 158]
train episode:613, reward = 0.9967479674796748, state count = 9, state = [27, 41, 57, 61, 68, 101, 115, 134, 142]
train episode:614, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 62, 67, 109, 134, 147, 158]
train episode:615, reward = 0.9739837398373984, state count = 9, state = [30, 41, 57, 67, 70, 95, 134, 137, 158]
train episode:616, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 134, 147, 155, 158]
train episode:617, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 134, 145, 147, 158]
train episode:618, reward = 0.9601626016260163, state count = 9, state = [37, 41, 57, 60, 67, 127, 131, 134, 158]
evaluate episode:61.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:619, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 109, 126, 134, 147, 158]
train episode:620, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 87, 109, 121, 134, 147, 158]
train episode:621, reward = 0.9650406504065041, state count = 9, state = [28, 38, 41, 42, 57, 67, 109, 134, 158]
train episode:622, reward = 0.9691056910569106, state count = 9, state = [5, 41, 57, 67, 70, 79, 109, 134, 158]
train episode:623, reward = 0.9788617886178862, state count = 9, state = [2, 7, 23, 41, 57, 64, 67, 134, 144]
train episode:624, reward = 0.9886178861788618, state count = 9, state = [6, 33, 41, 57, 67, 109, 134, 147, 158]
train episode:625, reward = 0.9739837398373984, state count = 9, state = [41, 44, 57, 67, 76, 134, 146, 153, 158]
train episode:626, reward = 0.9577235772357724, state count = 9, state = [2, 41, 57, 67, 109, 134, 147, 154, 158]
train episode:627, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:628, reward = 0.9577235772357724, state count = 9, state = [34, 41, 57, 67, 109, 134, 147, 151, 158]
evaluate episode:62.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:629, reward = 0.973170731707317, state count = 9, state = [41, 57, 65, 67, 108, 134, 139, 142, 158]
train episode:630, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 104, 109, 134, 142, 154, 158]
train episode:631, reward = 0.9585365853658536, state count = 9, state = [29, 41, 57, 67, 109, 117, 133, 134, 158]
train episode:632, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 105, 109, 134, 147, 158]
train episode:633, reward = 0.9650406504065041, state count = 9, state = [41, 49, 54, 57, 67, 80, 109, 134, 158]
train episode:634, reward = 0.9747967479674797, state count = 9, state = [21, 25, 41, 55, 57, 67, 107, 134, 158]
train episode:635, reward = 0.959349593495935, state count = 9, state = [41, 50, 57, 67, 109, 131, 134, 147, 158]
train episode:636, reward = 0.9869918699186991, state count = 9, state = [41, 57, 61, 67, 109, 134, 147, 154, 158]
train episode:637, reward = 0.9666666666666667, state count = 9, state = [22, 41, 57, 67, 109, 119, 134, 147, 158]
train episode:638, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 111, 134, 147, 158]
evaluate episode:63.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:639, reward = 0.9747967479674797, state count = 9, state = [26, 41, 57, 67, 68, 88, 134, 144, 158]
train episode:640, reward = 0.9585365853658536, state count = 9, state = [9, 29, 41, 57, 67, 109, 134, 147, 158]
train episode:641, reward = 0.9585365853658536, state count = 9, state = [10, 41, 57, 67, 109, 126, 134, 148, 158]
train episode:642, reward = 0.9577235772357724, state count = 9, state = [16, 41, 53, 57, 67, 76, 111, 134, 158]
train episode:643, reward = 0.9658536585365853, state count = 9, state = [16, 41, 57, 67, 88, 113, 134, 152, 158]
train episode:644, reward = 0.9739837398373984, state count = 9, state = [41, 44, 57, 67, 101, 107, 134, 158, 163]
train episode:645, reward = 0.9666666666666667, state count = 9, state = [30, 41, 57, 67, 109, 119, 134, 147, 158]
train episode:646, reward = 0.973170731707317, state count = 9, state = [12, 41, 57, 67, 98, 132, 134, 146, 158]
train episode:647, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 108, 109, 123, 134, 142, 158]
train episode:648, reward = 0.9617886178861789, state count = 9, state = [6, 41, 55, 57, 67, 109, 134, 147, 158]
evaluate episode:64.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:649, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:650, reward = 0.9585365853658536, state count = 9, state = [6, 41, 42, 57, 67, 109, 134, 147, 158]
train episode:651, reward = 0.9650406504065041, state count = 9, state = [41, 52, 57, 59, 67, 93, 109, 134, 158]
train episode:652, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:653, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 80, 94, 109, 134, 147, 158]
train episode:654, reward = 0.975609756097561, state count = 9, state = [41, 54, 57, 67, 107, 121, 133, 134, 158]
train episode:655, reward = 0.967479674796748, state count = 9, state = [11, 12, 41, 54, 57, 67, 109, 134, 158]
train episode:656, reward = 0.9585365853658536, state count = 9, state = [5, 10, 36, 41, 57, 67, 109, 134, 158]
train episode:657, reward = 0.9577235772357724, state count = 9, state = [25, 41, 57, 67, 109, 134, 143, 158, 162]
train episode:658, reward = 0.9739837398373984, state count = 9, state = [20, 41, 57, 62, 67, 72, 121, 134, 158]
evaluate episode:65.9, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:659, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 105, 109, 134, 151, 158]
train episode:660, reward = 0.8910569105691057, state count = 4, state = [41, 45, 57, 134]
train episode:661, reward = 0.9699186991869919, state count = 9, state = [41, 57, 67, 85, 97, 109, 134, 147, 158]
train episode:662, reward = 0.9577235772357724, state count = 9, state = [9, 41, 46, 57, 67, 109, 134, 147, 158]
train episode:663, reward = 0.7609756097560976, state count = 9, state = [16, 19, 41, 57, 67, 109, 112, 134, 158]
train episode:664, reward = 0.9577235772357724, state count = 9, state = [6, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:665, reward = 0.9552845528455285, state count = 9, state = [41, 46, 49, 57, 67, 109, 134, 147, 158]
train episode:666, reward = 0.9747967479674797, state count = 9, state = [41, 48, 57, 67, 80, 98, 102, 134, 152]
train episode:667, reward = 0.9682926829268292, state count = 9, state = [31, 41, 57, 67, 84, 109, 134, 138, 158]
train episode:668, reward = 0.9585365853658536, state count = 9, state = [25, 29, 41, 57, 67, 109, 134, 147, 158]
evaluate episode:66.9, reward = 0.9577235772357724, state count = 9, state = [6, 36, 41, 57, 67, 109, 134, 147, 158]
train episode:669, reward = 0.9447154471544715, state count = 9, state = [12, 40, 41, 57, 58, 65, 71, 86, 134]
train episode:670, reward = 0.973170731707317, state count = 9, state = [41, 57, 67, 91, 109, 119, 134, 158, 160]
train episode:671, reward = 0.9626016260162602, state count = 9, state = [41, 57, 67, 81, 109, 118, 129, 134, 158]
train episode:672, reward = 0.9626016260162602, state count = 9, state = [3, 41, 55, 57, 67, 109, 115, 134, 158]
train episode:673, reward = 0.9739837398373984, state count = 9, state = [30, 41, 57, 67, 85, 102, 134, 139, 158]
train episode:674, reward = 0.9577235772357724, state count = 9, state = [18, 41, 57, 67, 109, 134, 147, 153, 158]
train episode:675, reward = 0.9585365853658536, state count = 9, state = [30, 36, 41, 57, 67, 109, 134, 147, 158]
train episode:676, reward = 0.9577235772357724, state count = 9, state = [36, 41, 57, 67, 109, 121, 134, 147, 158]
train episode:677, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 76, 109, 122, 134, 147, 158]
train episode:678, reward = 0.967479674796748, state count = 9, state = [36, 41, 57, 65, 67, 109, 134, 147, 158]
evaluate episode:67.9, reward = 0.9577235772357724, state count = 9, state = [6, 36, 41, 57, 67, 109, 134, 147, 158]
train episode:679, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 106, 109, 115, 134, 147, 158]
train episode:680, reward = 0.9691056910569106, state count = 9, state = [15, 41, 57, 67, 79, 109, 134, 147, 158]
train episode:681, reward = 0.9577235772357724, state count = 9, state = [16, 37, 41, 57, 67, 109, 134, 137, 158]
train episode:682, reward = 0.9804878048780488, state count = 9, state = [41, 57, 63, 67, 134, 143, 146, 149, 153]
train episode:683, reward = 0.9739837398373984, state count = 9, state = [16, 22, 41, 52, 57, 67, 134, 140, 158]
train episode:684, reward = 0.9577235772357724, state count = 9, state = [34, 41, 57, 67, 69, 109, 134, 147, 158]
train episode:685, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 95, 109, 134, 140, 147, 158]
train episode:686, reward = 0.9585365853658536, state count = 9, state = [10, 41, 57, 67, 109, 115, 134, 147, 158]
train episode:687, reward = 0.9577235772357724, state count = 9, state = [21, 41, 52, 57, 67, 109, 111, 134, 158]
train episode:688, reward = 0.9617886178861789, state count = 9, state = [41, 55, 57, 67, 109, 126, 134, 147, 158]
evaluate episode:68.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 109, 115, 134, 147, 158]
train episode:689, reward = 0.9821138211382113, state count = 9, state = [41, 57, 63, 67, 79, 129, 130, 134, 158]
train episode:690, reward = 0.9577235772357724, state count = 9, state = [4, 22, 41, 57, 67, 109, 134, 144, 158]
