evaluate episode:58.9, reward = 0.46808510638297873, state count = 5, state = [37, 48, 131, 155, 172]
train episode:589, reward = 0.6223404255319149, state count = 5, state = [48, 129, 131, 155, 172]
train episode:590, reward = 0.5549645390070922, state count = 5, state = [35, 48, 131, 155, 160]
train episode:591, reward = 0.6205673758865248, state count = 5, state = [48, 131, 132, 155, 172]
train episode:592, reward = 0.8209219858156028, state count = 5, state = [25, 48, 131, 155, 172]
train episode:593, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 152, 155]
train episode:594, reward = 0.599290780141844, state count = 5, state = [46, 48, 131, 153, 155]
train episode:595, reward = 0.7287234042553191, state count = 5, state = [48, 131, 155, 162, 172]
train episode:596, reward = 0.7287234042553191, state count = 5, state = [48, 131, 155, 162, 172]
train episode:597, reward = 0.7872340425531915, state count = 5, state = [32, 48, 144, 180, 183]
train episode:598, reward = 0.6382978723404256, state count = 5, state = [48, 73, 131, 155, 182]
evaluate episode:59.9, reward = 0.6205673758865248, state count = 5, state = [48, 131, 132, 155, 172]
train episode:599, reward = 0.6205673758865248, state count = 5, state = [48, 131, 132, 155, 172]
train episode:600, reward = 0.8226950354609929, state count = 5, state = [23, 48, 80, 131, 155]
train episode:601, reward = 0.6843971631205674, state count = 5, state = [5, 48, 114, 131, 155]
train episode:602, reward = 0.8173758865248227, state count = 5, state = [41, 48, 131, 155, 172]
train episode:603, reward = 0.8209219858156028, state count = 5, state = [25, 48, 66, 131, 155]
train episode:604, reward = 0.6702127659574468, state count = 5, state = [28, 48, 131, 155, 172]
train episode:605, reward = 0.599290780141844, state count = 5, state = [10, 48, 102, 155, 170]
train episode:606, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 160, 172]
train episode:607, reward = 0.7801418439716312, state count = 5, state = [4, 48, 83, 131, 155]
train episode:608, reward = 0.6666666666666666, state count = 5, state = [7, 48, 87, 131, 155]
evaluate episode:60.9, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 160, 172]
train episode:609, reward = 0.6223404255319149, state count = 5, state = [48, 75, 124, 147, 155]
train episode:610, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 172, 173]
train episode:611, reward = 0.6205673758865248, state count = 5, state = [20, 48, 98, 131, 155]
train episode:612, reward = 0.6400709219858156, state count = 5, state = [29, 48, 131, 155, 171]
train episode:613, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 172]
train episode:614, reward = 0.8173758865248227, state count = 5, state = [22, 48, 121, 143, 155]
train episode:615, reward = 0.6205673758865248, state count = 5, state = [48, 72, 131, 139, 155]
train episode:616, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 160, 172]
train episode:617, reward = 0.6205673758865248, state count = 5, state = [24, 48, 131, 155, 172]
train episode:618, reward = 0.7322695035460993, state count = 5, state = [48, 131, 155, 172, 179]
evaluate episode:61.9, reward = 0.6205673758865248, state count = 5, state = [48, 131, 153, 155, 172]
train episode:619, reward = 0.6205673758865248, state count = 5, state = [11, 48, 69, 131, 155]
train episode:620, reward = 0.7712765957446809, state count = 5, state = [48, 90, 131, 155, 172]
train episode:621, reward = 0.7836879432624113, state count = 5, state = [33, 48, 131, 155, 172]
train episode:622, reward = 0.6205673758865248, state count = 5, state = [48, 69, 131, 155, 172]
train episode:623, reward = 0.7092198581560284, state count = 5, state = [6, 14, 48, 155, 163]
train episode:624, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 160, 172]
train episode:625, reward = 0.8191489361702128, state count = 5, state = [48, 109, 131, 155, 172]
train episode:626, reward = 0.6276595744680851, state count = 5, state = [48, 131, 155, 172, 182]
train episode:627, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 172]
train episode:628, reward = 0.6205673758865248, state count = 5, state = [7, 48, 131, 155, 172]
evaluate episode:62.9, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 172]
train episode:629, reward = 0.6595744680851063, state count = 5, state = [48, 63, 131, 155, 172]
train episode:630, reward = 0.675531914893617, state count = 5, state = [16, 48, 91, 131, 155]
train episode:631, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 172]
train episode:632, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 161, 178]
train episode:633, reward = 0.6684397163120568, state count = 5, state = [48, 67, 131, 155, 172]
train episode:634, reward = 0.6205673758865248, state count = 5, state = [48, 131, 153, 155, 172]
train episode:635, reward = 0.6134751773049646, state count = 5, state = [38, 48, 98, 131, 155]
train episode:636, reward = 0.725177304964539, state count = 5, state = [48, 101, 131, 155, 179]
train episode:637, reward = 0.6276595744680851, state count = 5, state = [48, 131, 155, 175, 180]
train episode:638, reward = 0.7606382978723404, state count = 5, state = [48, 83, 131, 155, 172]
evaluate episode:63.9, reward = 0.7712765957446809, state count = 5, state = [48, 90, 131, 155, 172]
train episode:639, reward = 0.6063829787234043, state count = 5, state = [21, 48, 131, 133, 155]
train episode:640, reward = 0.7836879432624113, state count = 5, state = [33, 48, 131, 155, 172]
train episode:641, reward = 0.6223404255319149, state count = 5, state = [30, 48, 103, 131, 155]
train episode:642, reward = 0.6187943262411347, state count = 5, state = [48, 101, 131, 144, 155]
train episode:643, reward = 0.7712765957446809, state count = 5, state = [48, 90, 131, 155, 172]
train episode:644, reward = 0.6205673758865248, state count = 5, state = [24, 48, 131, 155, 172]
train episode:645, reward = 0.8173758865248227, state count = 5, state = [2, 22, 48, 131, 155]
train episode:646, reward = 0.6187943262411347, state count = 5, state = [48, 82, 107, 119, 155]
train episode:647, reward = 0.725177304964539, state count = 5, state = [48, 114, 123, 131, 155]
train episode:648, reward = 0.6205673758865248, state count = 5, state = [24, 48, 131, 155, 172]
evaluate episode:64.9, reward = 0.6205673758865248, state count = 5, state = [24, 48, 131, 155, 172]
train episode:649, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 136, 155]
train episode:650, reward = 0.8404255319148937, state count = 5, state = [40, 48, 131, 155, 172]
train episode:651, reward = 0.6719858156028369, state count = 5, state = [29, 48, 131, 133, 155]
train episode:652, reward = 0.6205673758865248, state count = 5, state = [7, 48, 131, 155, 172]
train episode:653, reward = 0.776595744680851, state count = 5, state = [48, 111, 131, 155, 177]
train episode:654, reward = 0.7145390070921985, state count = 5, state = [48, 53, 61, 131, 155]
train episode:655, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 156, 172]
train episode:656, reward = 0.7304964539007093, state count = 5, state = [48, 62, 91, 129, 155]
train episode:657, reward = 0.6879432624113475, state count = 5, state = [45, 48, 131, 155, 172]
train episode:658, reward = 0.599290780141844, state count = 5, state = [5, 8, 48, 139, 177]
evaluate episode:65.9, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 155, 172]
train episode:659, reward = 0.6968085106382979, state count = 5, state = [18, 48, 131, 155, 172]
train episode:660, reward = 0.6968085106382979, state count = 5, state = [19, 48, 131, 155, 172]
train episode:661, reward = 0.6205673758865248, state count = 5, state = [48, 131, 132, 155, 172]
train episode:662, reward = 0.6205673758865248, state count = 5, state = [48, 131, 144, 155, 172]
train episode:663, reward = 0.7606382978723404, state count = 5, state = [32, 48, 52, 155, 177]
train episode:664, reward = 0.6471631205673759, state count = 5, state = [48, 98, 131, 155, 174]
train episode:665, reward = 0.599290780141844, state count = 5, state = [48, 51, 131, 155, 177]
train episode:666, reward = 0.601063829787234, state count = 5, state = [48, 51, 97, 131, 155]
train episode:667, reward = 0.6205673758865248, state count = 5, state = [48, 131, 153, 155, 180]
train episode:668, reward = 0.599290780141844, state count = 5, state = [48, 51, 131, 155, 177]
evaluate episode:66.9, reward = 0.599290780141844, state count = 5, state = [48, 51, 131, 155, 177]
train episode:669, reward = 0.6223404255319149, state count = 5, state = [48, 51, 103, 131, 155]
train episode:670, reward = 0.5673758865248227, state count = 5, state = [24, 46, 48, 68, 155]
train episode:671, reward = 0.6861702127659575, state count = 5, state = [31, 48, 52, 131, 155]
train episode:672, reward = 0.6950354609929078, state count = 5, state = [48, 62, 67, 131, 155]
train episode:673, reward = 0.6223404255319149, state count = 5, state = [2, 48, 51, 131, 155]
train episode:674, reward = 0.6223404255319149, state count = 5, state = [9, 48, 51, 131, 155]
train episode:675, reward = 0.6223404255319149, state count = 5, state = [48, 51, 102, 131, 155]
train episode:676, reward = 0.6205673758865248, state count = 5, state = [20, 48, 131, 155, 156]
train episode:677, reward = 0.6684397163120568, state count = 5, state = [48, 69, 88, 131, 155]
train episode:678, reward = 0.7641843971631206, state count = 5, state = [48, 109, 131, 151, 155]
evaluate episode:67.9, reward = 0.599290780141844, state count = 5, state = [48, 51, 131, 155, 177]
train episode:679, reward = 0.6152482269503546, state count = 5, state = [48, 125, 131, 139, 155]
train episode:680, reward = 0.5975177304964538, state count = 5, state = [48, 131, 149, 155, 177]
train episode:681, reward = 0.6205673758865248, state count = 5, state = [20, 48, 131, 149, 155]
train episode:682, reward = 0.6152482269503546, state count = 5, state = [48, 125, 131, 149, 155]
train episode:683, reward = 0.7801418439716312, state count = 5, state = [48, 84, 131, 149, 155]
train episode:684, reward = 0.4432624113475177, state count = 5, state = [48, 77, 131, 155, 180]
train episode:685, reward = 0.6382978723404256, state count = 5, state = [48, 66, 131, 155, 180]
train episode:686, reward = 0.9858156028368794, state count = 5, state = [4, 26, 48, 96, 134]
train episode:687, reward = 0.6187943262411347, state count = 5, state = [48, 121, 131, 155, 160]
train episode:688, reward = 0.6702127659574468, state count = 5, state = [28, 48, 85, 131, 155]
evaluate episode:68.9, reward = 0.6223404255319149, state count = 5, state = [30, 48, 131, 155, 180]
train episode:689, reward = 0.8386524822695035, state count = 5, state = [25, 48, 67, 131, 155]
train episode:690, reward = 0.599290780141844, state count = 5, state = [48, 106, 116, 155, 170]
train episode:691, reward = 0.7163120567375887, state count = 5, state = [48, 61, 71, 107, 155]
train episode:692, reward = 0.8262411347517731, state count = 5, state = [5, 36, 48, 155, 165]
train episode:693, reward = 0.7269503546099291, state count = 5, state = [48, 131, 155, 164, 180]
train episode:694, reward = 0.599290780141844, state count = 1, state = [48]
train episode:695, reward = 0.5691489361702128, state count = 5, state = [48, 76, 131, 155, 180]
train episode:696, reward = 0.8120567375886525, state count = 5, state = [48, 60, 135, 155, 173]
train episode:697, reward = 0.6773049645390071, state count = 5, state = [48, 57, 124, 131, 155]
train episode:698, reward = 0.6205673758865248, state count = 5, state = [9, 48, 131, 155, 180]
evaluate episode:69.9, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 180]
train episode:699, reward = 0.6187943262411347, state count = 5, state = [48, 131, 155, 159, 180]
train episode:700, reward = 0.6205673758865248, state count = 5, state = [48, 115, 131, 155, 180]
train episode:701, reward = 0.6205673758865248, state count = 5, state = [48, 53, 131, 155, 180]
train episode:702, reward = 0.6808510638297872, state count = 5, state = [26, 48, 64, 155, 163]
train episode:703, reward = 0.7553191489361702, state count = 5, state = [48, 131, 134, 155, 168]
train episode:704, reward = 0.8049645390070922, state count = 5, state = [4, 26, 48, 131, 155]
train episode:705, reward = 0.8049645390070922, state count = 5, state = [4, 26, 48, 131, 155]
train episode:706, reward = 0.601063829787234, state count = 5, state = [48, 131, 137, 155, 176]
train episode:707, reward = 0.9911347517730497, state count = 5, state = [26, 48, 76, 131, 155]
train episode:708, reward = 0.7446808510638298, state count = 5, state = [48, 131, 155, 157, 168]
evaluate episode:70.9, reward = 0.8049645390070922, state count = 5, state = [4, 26, 48, 131, 155]
train episode:709, reward = 0.8067375886524822, state count = 5, state = [26, 48, 83, 131, 155]
train episode:710, reward = 0.8067375886524822, state count = 5, state = [26, 48, 83, 131, 155]
train episode:711, reward = 0.7801418439716312, state count = 5, state = [48, 51, 83, 131, 155]
train episode:712, reward = 0.8049645390070922, state count = 5, state = [26, 48, 94, 131, 155]
train episode:713, reward = 0.8049645390070922, state count = 5, state = [26, 48, 49, 131, 155]
train episode:714, reward = 0.6223404255319149, state count = 5, state = [4, 48, 123, 131, 155]
train episode:715, reward = 0.7180851063829787, state count = 5, state = [48, 75, 155, 166, 171]
train episode:716, reward = 0.6205673758865248, state count = 5, state = [4, 48, 131, 155, 160]
train episode:717, reward = 0.5656028368794326, state count = 5, state = [3, 48, 139, 150, 155]
train episode:718, reward = 0.6223404255319149, state count = 5, state = [30, 48, 98, 131, 155]
evaluate episode:71.9, reward = 0.6223404255319149, state count = 5, state = [4, 30, 48, 131, 155]
train episode:719, reward = 0.723404255319149, state count = 5, state = [4, 48, 54, 59, 66]
train episode:720, reward = 0.7092198581560284, state count = 5, state = [48, 82, 108, 163, 176]
train episode:721, reward = 0.599290780141844, state count = 5, state = [48, 53, 133, 155, 180]
train episode:722, reward = 0.6205673758865248, state count = 5, state = [4, 48, 118, 131, 155]
train episode:723, reward = 0.6684397163120568, state count = 5, state = [4, 48, 88, 131, 155]
train episode:724, reward = 0.7695035460992907, state count = 5, state = [6, 48, 90, 131, 155]
train episode:725, reward = 0.7322695035460993, state count = 5, state = [48, 131, 132, 155, 168]
train episode:726, reward = 0.6985815602836879, state count = 5, state = [48, 79, 90, 131, 155]
train episode:727, reward = 0.7695035460992907, state count = 5, state = [2, 48, 90, 131, 155]
train episode:728, reward = 0.4432624113475177, state count = 5, state = [48, 77, 131, 155, 173]
evaluate episode:72.9, reward = 0.6365248226950354, state count = 5, state = [48, 131, 155, 173, 182]
train episode:729, reward = 0.6294326241134752, state count = 5, state = [48, 85, 115, 155, 165]
train episode:730, reward = 0.5177304964539007, state count = 5, state = [48, 76, 131, 155, 182]
train episode:731, reward = 0.5460992907801419, state count = 5, state = [48, 76, 131, 136, 155]
train episode:732, reward = 0.625886524822695, state count = 5, state = [48, 131, 153, 155, 182]
train episode:733, reward = 0.599290780141844, state count = 5, state = [48, 102, 149, 155, 172]
train episode:734, reward = 0.7393617021276596, state count = 5, state = [48, 131, 155, 164, 182]
train episode:735, reward = 0.6187943262411347, state count = 5, state = [5, 48, 131, 155, 182]
train episode:736, reward = 0.6471631205673759, state count = 5, state = [15, 48, 64, 131, 155]
train episode:737, reward = 0.6524822695035462, state count = 5, state = [48, 64, 131, 155, 182]
train episode:738, reward = 0.650709219858156, state count = 5, state = [9, 48, 64, 131, 155]
evaluate episode:73.9, reward = 0.650709219858156, state count = 5, state = [9, 48, 64, 131, 155]
train episode:739, reward = 0.6294326241134752, state count = 5, state = [48, 82, 131, 155, 161]
train episode:740, reward = 0.6205673758865248, state count = 5, state = [7, 24, 48, 131, 155]
train episode:741, reward = 0.599290780141844, state count = 5, state = [48, 73, 99, 131, 155]
train episode:742, reward = 0.6170212765957447, state count = 5, state = [48, 120, 131, 155, 158]
train episode:743, reward = 0.650709219858156, state count = 5, state = [48, 64, 103, 131, 155]
train episode:744, reward = 0.5514184397163121, state count = 5, state = [44, 48, 64, 131, 155]
train episode:745, reward = 0.4929078014184397, state count = 5, state = [48, 64, 77, 131, 155]
train episode:746, reward = 0.6578014184397163, state count = 5, state = [29, 48, 131, 155, 180]
train episode:747, reward = 0.6666666666666666, state count = 5, state = [48, 57, 131, 155, 181]
train episode:748, reward = 0.648936170212766, state count = 5, state = [48, 56, 93, 131, 155]
evaluate episode:74.9, reward = 0.650709219858156, state count = 5, state = [2, 48, 64, 131, 155]
train episode:749, reward = 0.6205673758865248, state count = 5, state = [2, 42, 48, 131, 155]
train episode:750, reward = 0.6471631205673759, state count = 5, state = [48, 64, 107, 131, 155]
train episode:751, reward = 0.650709219858156, state count = 5, state = [14, 48, 64, 131, 155]
train episode:752, reward = 0.650709219858156, state count = 5, state = [48, 64, 102, 131, 155]
train episode:753, reward = 0.650709219858156, state count = 5, state = [48, 64, 102, 131, 155]
train episode:754, reward = 0.6223404255319149, state count = 5, state = [15, 30, 48, 131, 155]
train episode:755, reward = 0.7801418439716312, state count = 5, state = [48, 53, 84, 131, 155]
train episode:756, reward = 0.900709219858156, state count = 5, state = [36, 48, 110, 131, 155]
train episode:757, reward = 0.6205673758865248, state count = 5, state = [48, 102, 131, 155, 180]
train episode:758, reward = 0.6205673758865248, state count = 5, state = [48, 102, 103, 131, 155]
evaluate episode:75.9, reward = 0.6205673758865248, state count = 5, state = [48, 102, 131, 155, 180]
train episode:759, reward = 0.6205673758865248, state count = 5, state = [48, 102, 131, 155, 178]
train episode:760, reward = 0.700354609929078, state count = 5, state = [18, 48, 144, 155, 166]
train episode:761, reward = 0.6205673758865248, state count = 5, state = [11, 20, 48, 131, 155]
train episode:762, reward = 0.7801418439716312, state count = 5, state = [48, 60, 131, 155, 171]
train episode:763, reward = 0.6702127659574468, state count = 5, state = [43, 48, 89, 121, 155]
train episode:764, reward = 0.549645390070922, state count = 5, state = [48, 79, 102, 131, 155]
train episode:765, reward = 0.6134751773049646, state count = 5, state = [29, 48, 67, 131, 155]
train episode:766, reward = 0.599290780141844, state count = 5, state = [44, 48, 131, 155, 180]
train episode:767, reward = 0.6312056737588653, state count = 5, state = [48, 82, 131, 155, 180]
train episode:768, reward = 0.6205673758865248, state count = 5, state = [10, 48, 131, 155, 180]
evaluate episode:76.9, reward = 0.7269503546099291, state count = 5, state = [48, 103, 131, 155, 166]
train episode:769, reward = 0.7269503546099291, state count = 5, state = [48, 103, 131, 155, 166]
train episode:770, reward = 0.6985815602836879, state count = 5, state = [18, 48, 131, 155, 166]
train episode:771, reward = 0.7464539007092199, state count = 5, state = [48, 131, 155, 166, 173]
train episode:772, reward = 0.7269503546099291, state count = 5, state = [48, 131, 155, 166, 177]
train episode:773, reward = 0.7677304964539007, state count = 5, state = [31, 48, 131, 155, 166]
train episode:774, reward = 0.7269503546099291, state count = 5, state = [48, 52, 131, 155, 166]
train episode:775, reward = 0.6205673758865248, state count = 5, state = [48, 108, 131, 155, 172]
train episode:776, reward = 0.624113475177305, state count = 5, state = [43, 48, 131, 136, 155]
train episode:777, reward = 0.6312056737588653, state count = 5, state = [48, 50, 81, 131, 155]
train episode:778, reward = 0.6134751773049646, state count = 5, state = [43, 48, 131, 155, 171]
evaluate episode:77.9, reward = 0.5407801418439716, state count = 5, state = [48, 79, 131, 155, 171]
train episode:779, reward = 0.6187943262411347, state count = 5, state = [48, 95, 131, 155, 171]
train episode:780, reward = 0.549645390070922, state count = 5, state = [48, 79, 131, 155, 161]
train episode:781, reward = 0.6205673758865248, state count = 5, state = [48, 117, 128, 131, 155]
train episode:782, reward = 0.7269503546099291, state count = 5, state = [48, 131, 137, 155, 166]
train episode:783, reward = 0.7269503546099291, state count = 5, state = [2, 48, 131, 155, 166]
train episode:784, reward = 0.6294326241134752, state count = 5, state = [48, 71, 131, 134, 155]
train episode:785, reward = 0.7269503546099291, state count = 5, state = [48, 53, 131, 155, 166]
train episode:786, reward = 0.624113475177305, state count = 5, state = [43, 48, 53, 131, 155]
train episode:787, reward = 0.6099290780141844, state count = 5, state = [27, 48, 53, 131, 155]
train episode:788, reward = 0.6205673758865248, state count = 5, state = [48, 53, 131, 155, 156]
evaluate episode:78.9, reward = 0.6205673758865248, state count = 5, state = [48, 53, 131, 155, 158]
train episode:789, reward = 0.8209219858156028, state count = 5, state = [23, 48, 58, 131, 155]
train episode:790, reward = 0.6205673758865248, state count = 5, state = [48, 53, 117, 131, 155]
train episode:791, reward = 0.650709219858156, state count = 5, state = [29, 48, 53, 131, 155]
train episode:792, reward = 0.6347517730496454, state count = 5, state = [10, 48, 82, 131, 155]
train episode:793, reward = 0.6879432624113475, state count = 5, state = [37, 48, 131, 155, 164]
train episode:794, reward = 0.6205673758865248, state count = 5, state = [15, 48, 53, 131, 155]
train episode:795, reward = 0.6205673758865248, state count = 5, state = [20, 48, 131, 153, 155]
train episode:796, reward = 0.6205673758865248, state count = 5, state = [2, 48, 71, 131, 155]
train episode:797, reward = 0.7304964539007093, state count = 5, state = [2, 48, 65, 131, 155]
train episode:798, reward = 0.8794326241134752, state count = 5, state = [4, 48, 90, 130, 141]
evaluate episode:79.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 161]
train episode:799, reward = 0.8173758865248227, state count = 5, state = [48, 101, 110, 155, 175]
train episode:800, reward = 0.7287234042553191, state count = 5, state = [2, 48, 131, 155, 167]
train episode:801, reward = 0.6560283687943262, state count = 5, state = [29, 48, 121, 131, 155]
train episode:802, reward = 0.725177304964539, state count = 5, state = [2, 48, 131, 155, 179]
train episode:803, reward = 0.6932624113475178, state count = 5, state = [2, 48, 113, 131, 155]
train episode:804, reward = 0.6205673758865248, state count = 5, state = [2, 48, 53, 131, 155]
train episode:805, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 161]
train episode:806, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 147, 155]
train episode:807, reward = 0.6205673758865248, state count = 5, state = [2, 48, 94, 131, 155]
train episode:808, reward = 0.5975177304964538, state count = 5, state = [2, 48, 131, 155, 177]
evaluate episode:80.9, reward = 0.5975177304964538, state count = 5, state = [2, 48, 131, 155, 177]
train episode:809, reward = 0.6382978723404256, state count = 5, state = [2, 48, 58, 131, 155]
train episode:810, reward = 0.6595744680851063, state count = 5, state = [48, 68, 111, 131, 155]
train episode:811, reward = 0.8209219858156028, state count = 5, state = [2, 23, 48, 131, 155]
train episode:812, reward = 0.6205673758865248, state count = 5, state = [2, 4, 48, 131, 155]
train episode:813, reward = 0.5283687943262412, state count = 5, state = [44, 48, 131, 155, 161]
train episode:814, reward = 0.6223404255319149, state count = 5, state = [1, 48, 129, 131, 155]
train episode:815, reward = 0.6205673758865248, state count = 5, state = [2, 48, 105, 131, 155]
train episode:816, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 147, 155]
train episode:817, reward = 0.7287234042553191, state count = 5, state = [2, 48, 131, 155, 167]
train episode:818, reward = 0.7021276595744681, state count = 5, state = [2, 48, 91, 131, 155]
evaluate episode:81.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 99, 131, 155]
train episode:819, reward = 0.7074468085106383, state count = 5, state = [5, 48, 131, 155, 162]
train episode:820, reward = 0.4698581560283688, state count = 5, state = [2, 37, 48, 131, 155]
train episode:821, reward = 0.8226950354609929, state count = 5, state = [34, 48, 55, 131, 155]
train episode:822, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 154, 155]
train episode:823, reward = 0.6205673758865248, state count = 5, state = [2, 48, 101, 131, 155]
train episode:824, reward = 0.74822695035461, state count = 5, state = [2, 48, 131, 155, 175]
train episode:825, reward = 0.7269503546099291, state count = 5, state = [34, 47, 48, 131, 155]
train episode:826, reward = 0.7056737588652482, state count = 5, state = [48, 56, 131, 155, 168]
train episode:827, reward = 0.6205673758865248, state count = 5, state = [48, 115, 131, 147, 155]
train episode:828, reward = 0.648936170212766, state count = 5, state = [21, 48, 131, 155, 174]
evaluate episode:82.9, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:829, reward = 0.7039007092198581, state count = 5, state = [48, 82, 133, 155, 163]
train episode:830, reward = 0.7092198581560284, state count = 5, state = [14, 48, 118, 155, 163]
train episode:831, reward = 0.8049645390070922, state count = 5, state = [6, 26, 48, 131, 155]
train episode:832, reward = 0.599290780141844, state count = 5, state = [7, 20, 48, 149, 155]
train episode:833, reward = 0.7145390070921985, state count = 5, state = [7, 48, 62, 131, 155]
train episode:834, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:835, reward = 0.6205673758865248, state count = 5, state = [2, 48, 128, 131, 155]
train episode:836, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:837, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:838, reward = 0.7287234042553191, state count = 5, state = [2, 48, 131, 155, 167]
evaluate episode:83.9, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:839, reward = 0.6294326241134752, state count = 5, state = [2, 48, 131, 155, 182]
train episode:840, reward = 0.4432624113475177, state count = 5, state = [2, 48, 78, 131, 155]
train episode:841, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 147, 155]
train episode:842, reward = 0.725177304964539, state count = 5, state = [48, 102, 130, 131, 167]
train episode:843, reward = 0.6950354609929078, state count = 5, state = [48, 88, 97, 131, 155]
train episode:844, reward = 0.6684397163120568, state count = 5, state = [48, 72, 87, 131, 155]
train episode:845, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 147, 155]
train episode:846, reward = 0.44680851063829785, state count = 5, state = [48, 68, 71, 151, 155]
train episode:847, reward = 0.6205673758865248, state count = 5, state = [2, 24, 48, 131, 155]
train episode:848, reward = 0.6985815602836879, state count = 5, state = [29, 48, 59, 131, 155]
evaluate episode:84.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 99, 131, 155]
train episode:849, reward = 0.6205673758865248, state count = 5, state = [2, 48, 99, 131, 155]
train episode:850, reward = 0.7322695035460993, state count = 5, state = [48, 61, 88, 131, 155]
train episode:851, reward = 0.7606382978723404, state count = 5, state = [48, 111, 131, 147, 155]
train episode:852, reward = 0.7092198581560284, state count = 5, state = [48, 107, 144, 155, 163]
train episode:853, reward = 0.6205673758865248, state count = 5, state = [3, 4, 48, 131, 155]
train episode:854, reward = 0.8173758865248227, state count = 5, state = [22, 48, 131, 155, 172]
train episode:855, reward = 0.6205673758865248, state count = 5, state = [2, 48, 95, 131, 155]
train episode:856, reward = 0.7269503546099291, state count = 5, state = [7, 31, 48, 141, 155]
train episode:857, reward = 0.6205673758865248, state count = 5, state = [2, 48, 94, 131, 155]
train episode:858, reward = 0.6790780141843972, state count = 5, state = [48, 85, 114, 155, 174]
evaluate episode:85.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 161]
train episode:859, reward = 0.6205673758865248, state count = 5, state = [2, 48, 105, 131, 155]
train episode:860, reward = 0.6205673758865248, state count = 5, state = [12, 48, 85, 131, 155]
train episode:861, reward = 0.6684397163120568, state count = 5, state = [48, 89, 131, 155, 161]
train episode:862, reward = 0.6205673758865248, state count = 5, state = [2, 48, 98, 131, 155]
train episode:863, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 132, 155]
train episode:864, reward = 0.7287234042553191, state count = 5, state = [48, 131, 147, 155, 167]
train episode:865, reward = 0.6134751773049646, state count = 5, state = [2, 38, 48, 131, 155]
train episode:866, reward = 0.6205673758865248, state count = 5, state = [2, 48, 118, 131, 155]
train episode:867, reward = 0.7163120567375887, state count = 5, state = [48, 61, 69, 136, 155]
train episode:868, reward = 0.6205673758865248, state count = 5, state = [2, 48, 96, 131, 155]
evaluate episode:86.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 161]
train episode:869, reward = 0.7216312056737588, state count = 5, state = [16, 31, 48, 69, 155]
train episode:870, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 161]
train episode:871, reward = 0.6205673758865248, state count = 5, state = [2, 48, 70, 131, 155]
train episode:872, reward = 0.6347517730496454, state count = 5, state = [2, 48, 82, 131, 155]
train episode:873, reward = 0.725177304964539, state count = 5, state = [48, 59, 138, 155, 166]
train episode:874, reward = 0.7039007092198581, state count = 5, state = [2, 48, 57, 131, 155]
train episode:875, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 136, 155]
train episode:876, reward = 0.6205673758865248, state count = 5, state = [48, 85, 128, 131, 155]
train episode:877, reward = 0.7801418439716312, state count = 5, state = [2, 48, 84, 131, 155]
train episode:878, reward = 0.6205673758865248, state count = 5, state = [7, 11, 48, 131, 155]
evaluate episode:87.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 140, 155]
train episode:879, reward = 0.599290780141844, state count = 5, state = [9, 14, 48, 101, 155]
train episode:880, reward = 0.75177304964539, state count = 2, state = [48, 90]
train episode:881, reward = 0.6081560283687943, state count = 5, state = [30, 48, 53, 121, 180]
