max = 10, decision tree, 10folds
train episode:437, reward = 0.9993906561783671, state count = 10, state = [10, 15, 26, 33, 34, 95, 108, 155, 159, 163]
train episode:438, reward = 0.9963431091596828, state count = 10, state = [4, 15, 33, 34, 119, 155, 159, 161, 163, 171]
evaluate episode:43.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 50, 154, 155, 159, 163]
train episode:439, reward = 0.9975609722510926, state count = 10, state = [15, 33, 34, 36, 72, 87, 119, 155, 159, 163]
train episode:440, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 50, 155, 159, 163, 166]
train episode:441, reward = 0.9969532792125035, state count = 10, state = [10, 15, 33, 34, 49, 148, 154, 155, 159, 163]
train episode:442, reward = 0.9963414600559707, state count = 10, state = [3, 10, 15, 33, 34, 97, 141, 155, 159, 163]
train episode:443, reward = 0.9965459489162752, state count = 9, state = [10, 15, 33, 34, 80, 132, 155, 159, 163]
train episode:444, reward = 0.9987817246326621, state count = 10, state = [10, 15, 33, 34, 40, 132, 155, 159, 163, 171]
train episode:445, reward = 0.9975626230341366, state count = 10, state = [10, 15, 33, 34, 49, 131, 155, 159, 163, 165]
train episode:446, reward = 0.9896328977583575, state count = 3, state = [15, 33, 159]
train episode:447, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 95, 118, 155, 159, 163, 176]
train episode:448, reward = 0.9943072839097287, state count = 10, state = [15, 33, 72, 128, 135, 143, 155, 158, 159, 163]
evaluate episode:44.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 51, 127, 155, 159, 163]
train episode:449, reward = 0.9973573062633128, state count = 10, state = [15, 18, 33, 34, 57, 154, 155, 159, 163, 169]
train episode:450, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 49, 51, 81, 155, 159, 163]
train episode:451, reward = 0.9965459489162752, state count = 10, state = [15, 33, 34, 75, 86, 95, 132, 155, 159, 163]
train episode:452, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 51, 105, 155, 159, 163]
train episode:453, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 126, 132, 152, 155, 159, 163]
train episode:454, reward = 0.9967496149040551, state count = 10, state = [15, 16, 33, 80, 124, 151, 159, 161, 163, 181]
train episode:455, reward = 0.9971548821413118, state count = 10, state = [1, 15, 33, 34, 105, 114, 155, 157, 159, 163]
train episode:456, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 49, 73, 82, 155, 159, 163]
train episode:457, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 94, 145, 155, 159, 163, 173]
train episode:458, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 140, 155, 157, 159, 163, 168]
evaluate episode:45.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 127, 132, 155, 159, 163]
train episode:459, reward = 0.9973593710016162, state count = 10, state = [10, 15, 33, 34, 36, 108, 128, 155, 159, 163]
train episode:460, reward = 0.9989845627099226, state count = 10, state = [10, 15, 23, 33, 34, 107, 139, 155, 159, 163]
train episode:461, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 93, 132, 155, 159, 163]
train episode:462, reward = 0.9963426968837548, state count = 10, state = [10, 15, 33, 34, 49, 64, 151, 155, 159, 163]
train episode:463, reward = 0.9969520423847195, state count = 10, state = [15, 33, 34, 45, 103, 155, 159, 163, 169, 172]
train episode:464, reward = 0.9969532792125035, state count = 10, state = [15, 33, 34, 53, 85, 129, 155, 159, 163, 183]
train episode:465, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 81, 118, 121, 155, 159, 163]
train episode:466, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 51, 100, 155, 159, 163]
train episode:467, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 35, 49, 75, 155, 159, 163]
train episode:468, reward = 0.997156531245024, state count = 10, state = [10, 15, 33, 34, 49, 145, 148, 155, 159, 163]
evaluate episode:46.9, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 49, 75, 127, 155, 159, 163]
train episode:469, reward = 0.9967496149040551, state count = 10, state = [15, 33, 34, 56, 81, 144, 155, 159, 163, 182]
train episode:470, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 93, 155, 159, 163, 178]
train episode:471, reward = 0.9963426968837548, state count = 10, state = [10, 15, 33, 34, 49, 64, 127, 155, 159, 163]
train episode:472, reward = 0.9967492009487955, state count = 10, state = [15, 33, 34, 35, 69, 105, 155, 159, 163, 175]
train episode:473, reward = 0.9932930901647623, state count = 5, state = [15, 16, 33, 45, 159]
train episode:474, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 106, 116, 137, 155, 159, 163]
train episode:475, reward = 0.9967492009487955, state count = 10, state = [15, 33, 34, 62, 75, 95, 155, 159, 161, 163]
train episode:476, reward = 0.998373155829318, state count = 10, state = [15, 23, 33, 88, 106, 130, 133, 159, 163, 182]
train episode:477, reward = 0.9971557050138362, state count = 10, state = [15, 33, 34, 49, 125, 155, 159, 163, 177, 181]
train episode:478, reward = 0.9993906561783671, state count = 10, state = [6, 15, 26, 33, 34, 124, 149, 155, 159, 163]
evaluate episode:47.9, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 49, 103, 119, 155, 159, 163]
train episode:479, reward = 0.9953251982140374, state count = 10, state = [1, 15, 33, 85, 89, 118, 131, 155, 159, 163]
train episode:480, reward = 0.996950802198272, state count = 10, state = [15, 33, 34, 72, 89, 109, 150, 155, 159, 163]
train episode:481, reward = 0.9973593710016162, state count = 10, state = [10, 15, 18, 33, 34, 86, 124, 155, 159, 163]
train episode:482, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 49, 60, 105, 155, 159, 163]
train episode:483, reward = 0.9957329407861938, state count = 10, state = [10, 15, 33, 34, 49, 79, 80, 155, 159, 163]
train episode:484, reward = 0.9963422846078267, state count = 10, state = [15, 21, 33, 53, 98, 109, 148, 155, 159, 162]
train episode:485, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 52, 155, 159, 160, 163]
train episode:486, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 152, 155, 159, 163, 181]
train episode:487, reward = 0.9961382080234504, state count = 10, state = [10, 15, 33, 34, 49, 88, 103, 155, 159, 163]
train episode:488, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 155, 159, 163, 168, 178]
evaluate episode:48.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 143, 155, 159, 163]
train episode:489, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 49, 76, 103, 155, 159, 163]
train episode:490, reward = 0.9989841504339946, state count = 10, state = [15, 23, 33, 34, 38, 110, 112, 155, 159, 163]
train episode:491, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 75, 147, 149, 155, 159, 163]
train episode:492, reward = 0.9967492009487955, state count = 10, state = [2, 15, 21, 33, 34, 63, 123, 155, 159, 163]
train episode:493, reward = 0.9961394448512344, state count = 10, state = [10, 15, 33, 34, 49, 76, 79, 155, 159, 163]
train episode:494, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 140, 155, 159, 163, 168, 181]
train episode:495, reward = 0.9973593710016162, state count = 10, state = [10, 15, 33, 34, 119, 131, 132, 155, 159, 163]
train episode:496, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 105, 129, 147, 155, 159, 163]
train episode:497, reward = 0.9979691270991772, state count = 10, state = [10, 15, 27, 33, 34, 36, 107, 155, 159, 163]
train episode:498, reward = 0.9985780603242137, state count = 10, state = [10, 15, 33, 34, 68, 79, 155, 157, 159, 163]
evaluate episode:49.9, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 49, 119, 143, 155, 159, 163]
train episode:499, reward = 0.9975617984822804, state count = 10, state = [7, 10, 15, 33, 34, 100, 120, 155, 159, 163]
train episode:500, reward = 0.9971552944172398, state count = 10, state = [1, 11, 15, 27, 33, 116, 148, 155, 159, 163]
train episode:501, reward = 0.9965467751474628, state count = 10, state = [15, 24, 33, 34, 63, 64, 155, 159, 163, 182]
train episode:502, reward = 0.9975609722510926, state count = 10, state = [10, 15, 33, 34, 61, 63, 141, 155, 159, 163]
train episode:503, reward = 0.9975630353100646, state count = 10, state = [10, 15, 33, 34, 38, 49, 124, 155, 159, 163]
train episode:504, reward = 0.9975630353100646, state count = 10, state = [6, 10, 15, 33, 34, 49, 155, 159, 163, 183]
train episode:505, reward = 0.997968302547321, state count = 10, state = [15, 28, 33, 34, 38, 113, 117, 155, 159, 163]
train episode:506, reward = 0.9953264384004848, state count = 10, state = [5, 12, 15, 33, 37, 71, 155, 159, 163, 172]
train episode:507, reward = 0.9961382080234504, state count = 10, state = [12, 15, 33, 34, 70, 88, 155, 159, 163, 178]
train episode:508, reward = 0.9969524529813159, state count = 10, state = [15, 33, 34, 103, 105, 125, 155, 159, 163, 166]
evaluate episode:50.9, reward = 0.9969532792125035, state count = 10, state = [10, 15, 33, 34, 49, 119, 155, 159, 163, 182]
train episode:509, reward = 0.9947158543924045, state count = 10, state = [15, 20, 33, 105, 114, 127, 159, 163, 174, 175]
train episode:510, reward = 0.9965455383196788, state count = 7, state = [15, 33, 112, 113, 137, 159, 163]
train episode:511, reward = 0.9977642242836129, state count = 10, state = [15, 33, 34, 68, 108, 122, 155, 159, 163, 174]
train episode:512, reward = 0.997358134173832, state count = 10, state = [15, 33, 35, 56, 57, 66, 136, 137, 159, 163]
train episode:513, reward = 0.9977642242836129, state count = 10, state = [10, 15, 33, 34, 49, 113, 119, 155, 159, 163]
train episode:514, reward = 0.9963431091596829, state count = 10, state = [10, 15, 33, 34, 49, 75, 119, 155, 159, 163]
train episode:515, reward = 0.9977646382388727, state count = 10, state = [10, 15, 21, 33, 34, 61, 112, 155, 159, 163]
train episode:516, reward = 0.9975622107582085, state count = 10, state = [10, 15, 16, 33, 34, 58, 152, 155, 159, 163]
train episode:517, reward = 0.9985768218170981, state count = 10, state = [15, 33, 40, 74, 153, 155, 159, 163, 169, 181]
train episode:518, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 50, 138, 155, 159, 163]
evaluate episode:51.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 105, 132, 155, 159, 163]
train episode:519, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 140, 145, 155, 159, 163, 167]
train episode:520, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 53, 132, 155, 159, 163]
train episode:521, reward = 0.9973577202185723, state count = 10, state = [10, 15, 33, 34, 51, 141, 155, 159, 160, 163]
train episode:522, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 73, 106, 155, 159, 163, 176]
train episode:523, reward = 0.9963418740112304, state count = 10, state = [15, 21, 33, 67, 73, 99, 155, 159, 163, 181]
train episode:524, reward = 0.9967483780762711, state count = 10, state = [10, 15, 33, 34, 49, 55, 91, 155, 159, 163]
train episode:525, reward = 0.9930881839905347, state count = 10, state = [15, 33, 35, 42, 101, 137, 154, 155, 159, 163]
train episode:526, reward = 0.9973577202185723, state count = 10, state = [10, 11, 15, 33, 34, 141, 155, 156, 159, 163]
train episode:527, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 147, 155, 159, 163]
train episode:528, reward = 0.9967492009487955, state count = 10, state = [8, 10, 15, 33, 34, 116, 136, 155, 159, 163]
evaluate episode:52.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 105, 132, 155, 159, 163]
train episode:529, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 49, 126, 155, 159, 163, 177]
train episode:530, reward = 0.9981715545798414, state count = 10, state = [10, 15, 33, 34, 49, 120, 151, 155, 159, 163]
train episode:531, reward = 0.9953264367211532, state count = 10, state = [10, 15, 33, 34, 66, 124, 155, 159, 163, 167]
train episode:532, reward = 0.9993898299471793, state count = 10, state = [10, 15, 17, 33, 34, 46, 47, 155, 159, 163]
train episode:533, reward = 0.9967487886728674, state count = 10, state = [10, 15, 33, 34, 49, 103, 130, 155, 159, 163]
train episode:534, reward = 0.997156118969096, state count = 10, state = [15, 32, 33, 34, 100, 134, 152, 155, 159, 163]
train episode:535, reward = 0.9965459489162752, state count = 10, state = [15, 33, 34, 52, 125, 140, 146, 155, 159, 163]
train episode:536, reward = 0.9973577202185723, state count = 10, state = [10, 15, 33, 34, 71, 106, 141, 155, 159, 163]
train episode:537, reward = 0.9971557050138362, state count = 10, state = [1, 10, 15, 33, 34, 49, 155, 159, 163, 173]
train episode:538, reward = 0.997560558295833, state count = 10, state = [10, 15, 33, 34, 102, 105, 111, 155, 159, 163]
evaluate episode:53.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 105, 132, 155, 159, 163]
train episode:539, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 35, 45, 104, 155, 159, 163]
train episode:540, reward = 0.9963418723318987, state count = 10, state = [15, 17, 33, 45, 55, 82, 149, 156, 159, 162]
train episode:541, reward = 0.9963426968837549, state count = 10, state = [2, 10, 15, 33, 34, 39, 125, 155, 159, 163]
train episode:542, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 105, 132, 155, 159, 163]
train episode:543, reward = 0.9983748066123617, state count = 10, state = [1, 15, 23, 32, 33, 34, 92, 155, 159, 163]
train episode:544, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 147, 155, 159, 163]
train episode:545, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 153, 155, 159, 163]
train episode:546, reward = 0.9967492009487955, state count = 10, state = [10, 13, 14, 15, 21, 33, 34, 155, 159, 163]
train episode:547, reward = 0.9975613862063524, state count = 10, state = [15, 33, 34, 112, 139, 155, 159, 161, 163, 166]
train episode:548, reward = 0.9971557050138362, state count = 10, state = [15, 33, 34, 37, 53, 116, 154, 155, 159, 163]
evaluate episode:54.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 146, 155, 159, 163]
train episode:549, reward = 0.9963418740112304, state count = 10, state = [15, 33, 56, 86, 125, 155, 159, 162, 163, 166]
train episode:550, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 78, 117, 132, 155, 159, 163]
train episode:551, reward = 0.9957329407861938, state count = 10, state = [10, 15, 33, 34, 123, 132, 133, 155, 159, 163]
train episode:552, reward = 0.9977658750666569, state count = 10, state = [10, 15, 33, 34, 44, 105, 116, 155, 159, 163]
train episode:553, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 49, 132, 155, 159, 163]
train episode:554, reward = 0.9991874024665149, state count = 10, state = [10, 15, 23, 33, 34, 77, 137, 155, 159, 163]
train episode:555, reward = 0.995936192818714, state count = 10, state = [10, 15, 33, 34, 39, 64, 155, 158, 159, 163]
train episode:556, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 93, 132, 155, 159, 163, 172]
train episode:557, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 132, 154, 155, 159, 163]
train episode:558, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 132, 154, 155, 159, 163]
evaluate episode:55.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 146, 155, 159, 163]
train episode:559, reward = 0.9957329407861938, state count = 10, state = [10, 15, 33, 34, 121, 133, 155, 159, 163, 177]
train episode:560, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 105, 132, 155, 159, 163]
train episode:561, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 146, 155, 159, 163]
train episode:562, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 96, 118, 125, 155, 159, 163]
train episode:563, reward = 0.999186990190587, state count = 10, state = [10, 15, 33, 34, 54, 61, 137, 155, 159, 163]
train episode:564, reward = 0.997968302547321, state count = 10, state = [14, 15, 33, 66, 119, 146, 155, 159, 163, 167]
train episode:565, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 49, 61, 132, 155, 159, 163]
train episode:566, reward = 0.9987817246326621, state count = 10, state = [10, 15, 33, 34, 40, 132, 145, 155, 159, 163]
train episode:567, reward = 0.9973573062633128, state count = 10, state = [5, 10, 15, 33, 34, 81, 110, 155, 159, 163]
train episode:568, reward = 0.9981711423039134, state count = 10, state = [15, 33, 34, 66, 104, 112, 155, 159, 161, 163]
evaluate episode:56.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 155, 156, 159, 163]
train episode:569, reward = 0.9955276240153701, state count = 10, state = [10, 15, 33, 34, 43, 74, 135, 155, 159, 163]
train episode:570, reward = 0.999186990190587, state count = 10, state = [10, 15, 33, 34, 54, 131, 132, 155, 159, 163]
train episode:571, reward = 0.9975609722510926, state count = 10, state = [10, 15, 33, 34, 63, 87, 97, 155, 159, 163]
train episode:572, reward = 0.9979687148232491, state count = 10, state = [8, 15, 33, 34, 44, 84, 153, 155, 159, 163]
train episode:573, reward = 0.9971552927379081, state count = 10, state = [10, 15, 33, 34, 49, 84, 132, 155, 159, 163]
train episode:574, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 101, 132, 139, 155, 159, 163]
train episode:575, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 52, 74, 132, 155, 159, 163]
train episode:576, reward = 0.9975613862063524, state count = 10, state = [10, 15, 33, 34, 59, 67, 88, 155, 159, 163]
train episode:577, reward = 0.9987813106774025, state count = 10, state = [15, 22, 33, 34, 44, 105, 125, 155, 159, 163]
train episode:578, reward = 0.9943072855890603, state count = 10, state = [15, 27, 33, 69, 86, 130, 143, 155, 159, 163]
evaluate episode:57.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:579, reward = 0.9967479641210113, state count = 10, state = [15, 33, 34, 82, 87, 155, 159, 162, 163, 165]
train episode:580, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 132, 152, 155, 157, 159, 163]
train episode:581, reward = 0.997560558295833, state count = 10, state = [10, 15, 33, 34, 42, 71, 109, 155, 159, 163]
train episode:582, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 101, 132, 155, 159, 163, 173]
train episode:583, reward = 0.9963431091596828, state count = 10, state = [10, 15, 33, 34, 105, 132, 148, 155, 159, 163]
train episode:584, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 78, 88, 155, 159, 163, 176]
train episode:585, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 97, 132, 142, 155, 159, 163]
train episode:586, reward = 0.997560558295833, state count = 10, state = [10, 15, 24, 33, 34, 72, 110, 155, 159, 163]
train episode:587, reward = 0.9969528669365756, state count = 10, state = [15, 33, 34, 69, 97, 105, 131, 155, 159, 163]
train episode:588, reward = 0.9977646382388727, state count = 10, state = [14, 15, 33, 34, 62, 77, 120, 155, 159, 163]
evaluate episode:58.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:589, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 127, 132, 152, 155, 159, 163]
train episode:590, reward = 0.9975630353100646, state count = 10, state = [10, 15, 33, 34, 38, 49, 132, 155, 159, 163]
train episode:591, reward = 0.9977646382388727, state count = 10, state = [10, 15, 29, 33, 34, 37, 128, 155, 159, 163]
train episode:592, reward = 0.9965459489162752, state count = 10, state = [10, 15, 24, 33, 34, 102, 155, 159, 163, 167]
train episode:593, reward = 0.9993902422231074, state count = 10, state = [15, 33, 47, 52, 58, 75, 139, 155, 159, 163]
train episode:594, reward = 0.9943072839097287, state count = 10, state = [15, 30, 33, 85, 116, 155, 159, 160, 162, 163]
train episode:595, reward = 0.9961394448512346, state count = 10, state = [10, 15, 33, 34, 39, 132, 140, 155, 159, 163]
train episode:596, reward = 0.9987813123567342, state count = 10, state = [15, 28, 33, 34, 68, 105, 120, 155, 159, 163]
train episode:597, reward = 0.9973577202185723, state count = 10, state = [10, 15, 33, 34, 132, 135, 141, 155, 159, 163]
train episode:598, reward = 0.997764636559541, state count = 10, state = [15, 25, 33, 34, 53, 82, 124, 155, 159, 163]
evaluate episode:59.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:599, reward = 0.9973597832775443, state count = 10, state = [10, 15, 33, 34, 38, 132, 155, 159, 163, 179]
train episode:600, reward = 0.9989837381580667, state count = 10, state = [15, 33, 39, 44, 47, 77, 155, 159, 163, 164]
train episode:601, reward = 0.9967492009487955, state count = 10, state = [8, 10, 15, 33, 34, 99, 149, 155, 159, 163]
train episode:602, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 95, 124, 155, 159, 163, 178]
train episode:603, reward = 0.9951231863679645, state count = 10, state = [3, 15, 20, 33, 53, 152, 155, 159, 163, 174]
train episode:604, reward = 0.9995934959349594, state count = 10, state = [10, 15, 33, 34, 40, 141, 147, 155, 159, 163]
train episode:605, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 85, 132, 155, 159, 163]
train episode:606, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 61, 80, 95, 155, 159, 163]
train episode:607, reward = 0.9969524529813159, state count = 10, state = [5, 10, 15, 33, 34, 35, 144, 155, 159, 163]
train episode:608, reward = 0.9955288642018173, state count = 10, state = [15, 33, 56, 93, 119, 137, 155, 159, 171, 178]
evaluate episode:60.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:609, reward = 0.9987813106774024, state count = 10, state = [15, 23, 33, 34, 112, 155, 159, 161, 163, 167]
train episode:610, reward = 0.9971557050138362, state count = 10, state = [1, 10, 15, 33, 34, 41, 132, 155, 159, 163]
train episode:611, reward = 0.9932914360230549, state count = 10, state = [10, 15, 33, 118, 125, 155, 159, 163, 170, 180]
train episode:612, reward = 0.9971557050138362, state count = 10, state = [10, 15, 20, 33, 34, 37, 155, 159, 163, 168]
train episode:613, reward = 0.9957321179136696, state count = 10, state = [15, 21, 29, 33, 76, 134, 151, 155, 159, 163]
train episode:614, reward = 0.9981699037967976, state count = 10, state = [15, 19, 22, 33, 95, 155, 159, 163, 166, 172]
train episode:615, reward = 0.998578058644882, state count = 10, state = [10, 15, 33, 34, 38, 49, 141, 155, 159, 163]
train episode:616, reward = 0.9995939082108874, state count = 10, state = [10, 15, 18, 26, 33, 34, 155, 159, 163, 174]
train episode:617, reward = 0.9977658750666569, state count = 10, state = [10, 15, 30, 33, 34, 36, 48, 155, 159, 163]
train episode:618, reward = 0.9971548821413118, state count = 10, state = [15, 29, 33, 34, 62, 114, 155, 159, 163, 181]
evaluate episode:61.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:619, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 37, 132, 155, 156, 159, 163]
train episode:620, reward = 0.9957329424655257, state count = 10, state = [15, 31, 33, 91, 104, 128, 155, 159, 161, 163]
train episode:621, reward = 0.997358134173832, state count = 10, state = [10, 15, 31, 33, 34, 80, 155, 159, 163, 164]
train episode:622, reward = 0.9971557050138362, state count = 10, state = [15, 33, 34, 49, 102, 107, 126, 155, 159, 163]
train episode:623, reward = 0.9975617984822804, state count = 10, state = [2, 15, 33, 34, 45, 79, 105, 155, 159, 163]
train episode:624, reward = 0.9977646382388727, state count = 10, state = [10, 15, 21, 33, 34, 97, 114, 155, 159, 163]
train episode:625, reward = 0.9975630353100646, state count = 10, state = [10, 15, 33, 34, 38, 119, 155, 159, 163, 164]
train episode:626, reward = 0.9975613862063524, state count = 10, state = [6, 15, 33, 34, 60, 112, 144, 155, 159, 163]
train episode:627, reward = 0.9977646382388727, state count = 10, state = [15, 33, 34, 60, 102, 127, 155, 159, 163, 176]
train episode:628, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 155, 156, 159, 163]
evaluate episode:62.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 103, 132, 155, 159, 163]
train episode:629, reward = 0.9963426968837549, state count = 10, state = [15, 33, 34, 39, 76, 95, 103, 155, 159, 163]
train episode:630, reward = 0.9973573062633128, state count = 10, state = [8, 10, 15, 33, 34, 109, 132, 155, 159, 163]
train episode:631, reward = 0.9995939082108874, state count = 10, state = [15, 26, 33, 34, 58, 111, 150, 155, 159, 163]
train episode:632, reward = 0.9965459489162752, state count = 10, state = [6, 10, 15, 33, 34, 42, 155, 159, 163, 170]
train episode:633, reward = 0.997358134173832, state count = 10, state = [10, 15, 24, 29, 33, 34, 132, 155, 159, 163]
train episode:634, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 135, 155, 159, 163]
train episode:635, reward = 0.997968302547321, state count = 10, state = [10, 15, 33, 34, 110, 132, 155, 159, 163, 183]
train episode:636, reward = 0.9951211199503295, state count = 10, state = [15, 33, 34, 43, 121, 150, 155, 159, 163, 176]
train episode:637, reward = 0.9971552944172398, state count = 10, state = [10, 15, 33, 34, 45, 104, 155, 159, 163, 164]
train episode:638, reward = 0.9973597832775443, state count = 10, state = [10, 15, 33, 34, 38, 73, 131, 155, 159, 163]
evaluate episode:63.9, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 60, 103, 132, 155, 159, 163]
train episode:639, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 122, 132, 140, 155, 159, 163]
train episode:640, reward = 0.9975626230341366, state count = 10, state = [10, 15, 27, 33, 34, 42, 155, 159, 163, 181]
train episode:641, reward = 0.9995934959349594, state count = 10, state = [15, 21, 25, 26, 33, 66, 88, 155, 159, 163]
train episode:642, reward = 0.997156118969096, state count = 10, state = [10, 15, 33, 34, 48, 50, 108, 155, 159, 163]
train episode:643, reward = 0.9963414600559707, state count = 10, state = [10, 15, 33, 34, 88, 130, 132, 155, 159, 163]
train episode:644, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 103, 132, 155, 159, 163, 180]
train episode:645, reward = 0.9993902422231074, state count = 10, state = [10, 15, 33, 34, 54, 71, 155, 159, 163, 179]
train episode:646, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 73, 79, 93, 155, 159, 163]
train episode:647, reward = 0.9971552927379081, state count = 10, state = [10, 15, 33, 34, 84, 95, 132, 155, 159, 163]
train episode:648, reward = 0.9967500271799832, state count = 10, state = [10, 15, 33, 34, 46, 96, 153, 155, 159, 163]
evaluate episode:64.9, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 60, 95, 132, 155, 159, 163]
train episode:649, reward = 0.9969520407053878, state count = 10, state = [10, 15, 33, 34, 76, 83, 137, 155, 159, 163]
train episode:650, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 100, 155, 159, 163, 172]
train episode:651, reward = 0.9965442981332314, state count = 10, state = [10, 15, 33, 34, 37, 43, 91, 155, 159, 163]
train episode:652, reward = 0.9991874041458468, state count = 10, state = [10, 15, 26, 33, 34, 95, 132, 155, 159, 163]
train episode:653, reward = 0.9957329407861938, state count = 10, state = [10, 15, 33, 34, 55, 82, 97, 155, 159, 163]
train episode:654, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 76, 108, 150, 155, 159, 163]
