max = 8, decision tree, 10folds
train episode:486, reward = 0.9989841521133265, state count = 8, state = [26, 45, 56, 87, 158, 159, 170, 174]
train episode:487, reward = 0.9985776480482859, state count = 8, state = [26, 55, 56, 87, 88, 147, 158, 160]
train episode:488, reward = 0.9991869918699188, state count = 8, state = [13, 26, 48, 56, 66, 87, 158, 177]
evaluate episode:48.9, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 150, 158, 159, 170, 174]
train episode:489, reward = 0.9989841521133265, state count = 8, state = [19, 26, 56, 87, 154, 158, 170, 174]
train episode:490, reward = 0.9983743960157655, state count = 8, state = [26, 41, 56, 67, 87, 158, 170, 174]
train episode:491, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 130, 133, 158, 170, 174]
train episode:492, reward = 0.9989841521133265, state count = 8, state = [23, 26, 56, 87, 158, 170, 174, 178]
train episode:493, reward = 0.9989841521133265, state count = 8, state = [2, 26, 56, 87, 92, 100, 158, 178]
train episode:494, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 145, 158, 159, 170, 174]
train episode:495, reward = 0.9985776480482859, state count = 7, state = [26, 56, 59, 87, 158, 170, 174]
train episode:496, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 122, 129, 158, 170, 174]
train episode:497, reward = 0.9995934959349594, state count = 8, state = [26, 40, 56, 87, 147, 158, 170, 174]
train episode:498, reward = 0.9983743960157655, state count = 8, state = [26, 56, 65, 87, 150, 158, 170, 174]
evaluate episode:49.9, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 150, 158, 159, 170, 174]
train episode:499, reward = 0.9989841521133265, state count = 8, state = [10, 26, 56, 79, 87, 126, 154, 158]
train episode:500, reward = 0.9989837381580667, state count = 8, state = [26, 56, 57, 61, 87, 158, 170, 174]
train episode:501, reward = 0.9987809000808061, state count = 8, state = [16, 26, 56, 87, 158, 170, 173, 174]
train episode:502, reward = 0.9991874041458468, state count = 8, state = [26, 38, 41, 56, 79, 87, 158, 174]
train episode:503, reward = 0.9985776480482859, state count = 8, state = [23, 26, 56, 87, 149, 158, 165, 174]
train episode:504, reward = 0.9989841521133265, state count = 8, state = [26, 42, 56, 71, 87, 129, 158, 174]
train episode:505, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 87, 122, 158, 170, 174]
train episode:506, reward = 0.9995934959349594, state count = 8, state = [17, 26, 56, 87, 88, 118, 158, 174]
train episode:507, reward = 0.9987804861255464, state count = 8, state = [26, 56, 87, 89, 119, 158, 174, 176]
train episode:508, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 101, 114, 158, 180]
evaluate episode:50.9, reward = 0.9983743960157655, state count = 8, state = [26, 41, 56, 87, 107, 158, 170, 174]
train episode:509, reward = 0.9983743960157655, state count = 8, state = [26, 41, 56, 87, 107, 158, 170, 174]
train episode:510, reward = 0.9985776480482859, state count = 8, state = [26, 41, 56, 87, 110, 158, 170, 174]
train episode:511, reward = 0.9977642276422765, state count = 8, state = [26, 56, 63, 87, 151, 158, 170, 174]
train episode:512, reward = 0.9983743960157655, state count = 8, state = [14, 26, 56, 87, 98, 141, 154, 158]
train episode:513, reward = 0.9987804861255464, state count = 8, state = [1, 26, 31, 56, 87, 151, 158, 174]
train episode:514, reward = 0.9991874041458468, state count = 8, state = [26, 41, 56, 87, 101, 158, 170, 174]
train episode:515, reward = 0.9991874041458468, state count = 8, state = [26, 32, 56, 87, 113, 135, 158, 174]
train episode:516, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 107, 111, 158, 174, 176]
train episode:517, reward = 0.9991874041458468, state count = 8, state = [26, 41, 56, 87, 152, 158, 170, 174]
train episode:518, reward = 0.9985776480482859, state count = 8, state = [11, 26, 56, 87, 99, 158, 169, 174]
evaluate episode:51.9, reward = 0.9989837381580667, state count = 8, state = [26, 41, 56, 59, 87, 158, 170, 174]
train episode:519, reward = 0.9989841521133265, state count = 8, state = [26, 31, 56, 87, 122, 144, 158, 172]
train episode:520, reward = 0.9989837381580667, state count = 8, state = [26, 41, 56, 59, 87, 158, 170, 174]
train episode:521, reward = 0.9991874041458468, state count = 8, state = [11, 26, 56, 58, 68, 87, 158, 174]
train episode:522, reward = 0.9985772324136942, state count = 8, state = [26, 33, 53, 56, 87, 92, 158, 174]
train episode:523, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 68, 87, 158, 170, 174]
train episode:524, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 118, 139, 158, 160, 174]
train episode:525, reward = 0.9987809000808061, state count = 8, state = [26, 41, 45, 56, 87, 158, 170, 174]
train episode:526, reward = 0.9985776480482859, state count = 8, state = [13, 26, 56, 87, 158, 170, 174, 175]
train episode:527, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 87, 137, 158, 170, 174]
train episode:528, reward = 0.9983743960157655, state count = 8, state = [26, 41, 56, 87, 107, 158, 170, 174]
evaluate episode:52.9, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 72, 87, 158, 170, 174]
train episode:529, reward = 0.9991874041458468, state count = 8, state = [18, 26, 41, 56, 87, 158, 170, 174]
train episode:530, reward = 0.9428848899747223, state count = 8, state = [20, 79, 87, 99, 139, 154, 158, 171]
train episode:531, reward = 0.9991874041458468, state count = 8, state = [26, 52, 56, 87, 90, 113, 158, 174]
train episode:532, reward = 0.9989841521133265, state count = 8, state = [4, 26, 56, 87, 93, 158, 174, 179]
train episode:533, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 118, 142, 158, 174, 175]
train episode:534, reward = 0.9989841521133265, state count = 8, state = [21, 26, 41, 56, 87, 158, 170, 174]
train episode:535, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 72, 87, 158, 170, 174]
train episode:536, reward = 0.9983743960157655, state count = 8, state = [26, 41, 56, 67, 87, 158, 170, 174]
train episode:537, reward = 0.9989841521133265, state count = 8, state = [2, 26, 52, 56, 87, 133, 158, 174]
train episode:538, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 138, 152, 158, 170, 174]
evaluate episode:53.9, reward = 0.9989841521133265, state count = 8, state = [26, 38, 41, 56, 87, 158, 170, 174]
train episode:539, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 89, 115, 158, 170, 174]
train episode:540, reward = 0.9983743960157655, state count = 8, state = [18, 21, 26, 56, 87, 143, 158, 174]
train episode:541, reward = 0.9985776480482859, state count = 8, state = [20, 26, 41, 56, 87, 158, 170, 174]
train episode:542, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 96, 101, 141, 142, 158]
train episode:543, reward = 0.9989841521133265, state count = 8, state = [26, 38, 41, 56, 87, 158, 170, 174]
train episode:544, reward = 0.9989841521133265, state count = 8, state = [8, 26, 56, 71, 87, 158, 170, 174]
train episode:545, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 97, 134, 143, 158, 174]
train episode:546, reward = 0.9989837381580667, state count = 8, state = [26, 41, 56, 59, 87, 158, 170, 174]
train episode:547, reward = 0.9987809000808061, state count = 8, state = [26, 41, 56, 87, 91, 158, 170, 174]
train episode:548, reward = 0.9995934959349594, state count = 8, state = [26, 56, 77, 87, 100, 151, 158, 162]
evaluate episode:54.9, reward = 0.9989841521133265, state count = 8, state = [8, 26, 41, 56, 87, 158, 170, 174]
train episode:549, reward = 0.9997971602434077, state count = 8, state = [26, 47, 56, 74, 87, 158, 170, 174]
train episode:550, reward = 0.9985776480482859, state count = 8, state = [16, 26, 56, 86, 87, 153, 158, 174]
train episode:551, reward = 0.9987809000808061, state count = 8, state = [11, 26, 56, 87, 91, 158, 170, 174]
train episode:552, reward = 0.9981711439832452, state count = 8, state = [26, 56, 58, 65, 87, 158, 170, 174]
train episode:553, reward = 0.9987809000808061, state count = 8, state = [16, 19, 26, 56, 71, 87, 94, 158]
train episode:554, reward = 0.9987809000808061, state count = 8, state = [23, 26, 56, 58, 87, 158, 170, 174]
train episode:555, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 97, 119, 158, 170, 174]
train episode:556, reward = 0.9987809000808061, state count = 8, state = [26, 46, 56, 87, 94, 103, 109, 158]
train episode:557, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 97, 158, 159, 170, 174]
train episode:558, reward = 0.9987809000808061, state count = 8, state = [19, 26, 52, 56, 67, 87, 158, 174]
evaluate episode:55.9, reward = 0.9989841521133265, state count = 8, state = [8, 26, 56, 87, 97, 158, 170, 174]
train episode:559, reward = 0.9989841521133265, state count = 8, state = [26, 32, 56, 87, 101, 158, 170, 174]
train episode:560, reward = 0.9981707317073172, state count = 8, state = [26, 56, 64, 87, 158, 170, 174, 179]
train episode:561, reward = 0.9985776480482859, state count = 8, state = [26, 52, 56, 87, 97, 158, 170, 174]
train episode:562, reward = 0.9993906561783671, state count = 8, state = [26, 56, 87, 149, 158, 168, 170, 174]
train episode:563, reward = 0.9993906561783671, state count = 8, state = [26, 56, 87, 93, 154, 158, 170, 174]
train episode:564, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 158, 160, 170, 173, 174]
train episode:565, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 94, 97, 158, 170, 174]
train episode:566, reward = 0.9985776480482859, state count = 8, state = [1, 12, 26, 56, 75, 87, 158, 174]
train episode:567, reward = 0.9993906561783671, state count = 8, state = [26, 56, 73, 76, 87, 158, 170, 174]
train episode:568, reward = 0.9991874041458468, state count = 8, state = [6, 26, 56, 87, 126, 158, 170, 174]
evaluate episode:56.9, reward = 0.9989841521133265, state count = 8, state = [8, 26, 56, 87, 97, 158, 170, 174]
train episode:569, reward = 0.9983743960157655, state count = 8, state = [26, 36, 56, 87, 127, 158, 174, 175]
train episode:570, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 94, 124, 158, 170, 174]
train episode:571, reward = 0.9983743960157655, state count = 8, state = [26, 38, 56, 87, 97, 158, 170, 174]
train episode:572, reward = 0.9983743960157655, state count = 8, state = [16, 26, 56, 87, 91, 101, 158, 165]
train episode:573, reward = 0.9989837398373984, state count = 8, state = [26, 56, 62, 87, 97, 158, 170, 174]
train episode:574, reward = 0.9991869918699188, state count = 8, state = [26, 56, 87, 91, 158, 164, 170, 174]
train episode:575, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 97, 120, 158, 170, 174]
train episode:576, reward = 0.9991874041458468, state count = 8, state = [20, 26, 56, 87, 141, 154, 158, 174]
train episode:577, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 97, 158, 170, 174, 181]
train episode:578, reward = 0.9983743960157655, state count = 8, state = [26, 56, 82, 87, 97, 158, 170, 174]
evaluate episode:57.9, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 94, 97, 158, 170, 174]
train episode:579, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 100, 151, 158, 170, 174]
train episode:580, reward = 0.9989841521133265, state count = 8, state = [26, 46, 56, 87, 94, 158, 170, 174]
train episode:581, reward = 0.9989841521133265, state count = 8, state = [26, 56, 80, 87, 158, 159, 170, 174]
train episode:582, reward = 0.9987804861255464, state count = 8, state = [26, 36, 56, 80, 87, 158, 170, 174]
train episode:583, reward = 0.9985776480482859, state count = 8, state = [26, 56, 67, 87, 114, 158, 170, 174]
train episode:584, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 113, 158, 170, 174, 178]
train episode:585, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 123, 158, 165, 170, 174]
train episode:586, reward = 0.9991874041458468, state count = 8, state = [8, 26, 56, 80, 87, 158, 170, 174]
train episode:587, reward = 0.9993906561783671, state count = 8, state = [5, 26, 56, 87, 115, 152, 158, 174]
train episode:588, reward = 0.9983743960157655, state count = 7, state = [24, 26, 56, 79, 87, 149, 158]
evaluate episode:58.9, reward = 0.9989841521133265, state count = 8, state = [8, 26, 41, 56, 87, 158, 170, 174]
train episode:589, reward = 0.9991874041458468, state count = 8, state = [26, 48, 56, 87, 118, 156, 158, 174]
train episode:590, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 88, 122, 158, 170, 174]
train episode:591, reward = 0.9995934959349594, state count = 8, state = [26, 40, 49, 56, 87, 158, 170, 174]
train episode:592, reward = 0.9991874041458468, state count = 8, state = [2, 26, 56, 87, 100, 158, 170, 174]
train episode:593, reward = 0.9987809000808061, state count = 8, state = [15, 26, 56, 65, 87, 125, 158, 174]
train episode:594, reward = 0.9985776480482859, state count = 8, state = [26, 45, 56, 87, 129, 158, 170, 174]
train episode:595, reward = 0.9898357358356182, state count = 8, state = [13, 38, 55, 56, 87, 112, 158, 183]
train episode:596, reward = 0.9987809000808061, state count = 8, state = [8, 11, 26, 56, 87, 158, 170, 174]
train episode:597, reward = 0.9991874041458468, state count = 8, state = [26, 47, 56, 87, 103, 111, 158, 174]
train episode:598, reward = 0.9989841521133265, state count = 8, state = [23, 26, 44, 56, 87, 89, 128, 158]
evaluate episode:59.9, reward = 0.9989841521133265, state count = 8, state = [2, 26, 56, 87, 123, 158, 170, 174]
train episode:599, reward = 0.9989841521133265, state count = 8, state = [26, 45, 56, 87, 103, 140, 158, 174]
train episode:600, reward = 0.9985776480482859, state count = 8, state = [6, 26, 39, 50, 56, 82, 87, 158]
train episode:601, reward = 0.9991874041458468, state count = 8, state = [18, 26, 41, 56, 87, 158, 174, 177]
train episode:602, reward = 0.9989841521133265, state count = 8, state = [2, 26, 56, 87, 123, 158, 170, 174]
train episode:603, reward = 0.9989841521133265, state count = 8, state = [6, 11, 26, 56, 87, 149, 158, 174]
train episode:604, reward = 0.9983743960157655, state count = 8, state = [5, 26, 56, 87, 112, 147, 151, 158]
train episode:605, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 107, 123, 158, 170, 174]
train episode:606, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 152, 158, 170, 174, 175]
train episode:607, reward = 0.9989841521133265, state count = 8, state = [26, 56, 68, 87, 158, 170, 174, 176]
train episode:608, reward = 0.9995934959349594, state count = 8, state = [12, 26, 56, 87, 99, 158, 164, 174]
evaluate episode:60.9, reward = 0.9989841521133265, state count = 8, state = [2, 26, 56, 87, 123, 158, 170, 174]
train episode:609, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 123, 158, 170, 174, 175]
train episode:610, reward = 0.999390243902439, state count = 8, state = [26, 56, 74, 75, 87, 113, 145, 158]
train episode:611, reward = 0.7014192006858122, state count = 1, state = [82]
train episode:612, reward = 0.9985776480482859, state count = 8, state = [11, 26, 30, 56, 87, 94, 127, 158]
train episode:613, reward = 0.9985776480482859, state count = 8, state = [6, 26, 56, 82, 87, 106, 158, 174]
train episode:614, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 89, 158, 160, 170, 174]
train episode:615, reward = 0.9985776480482859, state count = 8, state = [26, 42, 56, 87, 152, 158, 170, 174]
train episode:616, reward = 0.9989845643892543, state count = 8, state = [26, 47, 56, 87, 90, 139, 158, 174]
train episode:617, reward = 0.9989841521133265, state count = 8, state = [18, 26, 32, 56, 87, 158, 170, 174]
train episode:618, reward = 0.9995943204868155, state count = 8, state = [26, 37, 54, 56, 71, 87, 158, 178]
evaluate episode:61.9, reward = 0.9985776480482859, state count = 8, state = [18, 26, 56, 65, 87, 158, 170, 174]
train episode:619, reward = 0.9983743960157655, state count = 8, state = [26, 36, 56, 87, 125, 158, 171, 174]
train episode:620, reward = 0.9985776480482859, state count = 8, state = [18, 26, 56, 65, 87, 158, 170, 174]
train episode:621, reward = 0.9991874041458468, state count = 8, state = [18, 26, 56, 67, 87, 158, 170, 174]
train episode:622, reward = 0.9997967479674796, state count = 8, state = [18, 22, 26, 56, 87, 158, 170, 174]
train episode:623, reward = 0.9987809000808061, state count = 8, state = [18, 26, 45, 56, 87, 158, 170, 174]
train episode:624, reward = 0.9991869918699188, state count = 8, state = [26, 56, 87, 144, 158, 167, 170, 174]
train episode:625, reward = 0.9991874041458468, state count = 8, state = [26, 30, 35, 56, 57, 87, 158, 174]
train episode:626, reward = 0.9989837398373984, state count = 8, state = [18, 26, 56, 87, 158, 163, 170, 174]
train episode:627, reward = 0.9989841521133265, state count = 8, state = [18, 26, 56, 87, 158, 170, 174, 175]
train episode:628, reward = 0.9991874041458468, state count = 8, state = [5, 26, 56, 81, 87, 158, 170, 174]
evaluate episode:62.9, reward = 0.9989837398373984, state count = 8, state = [18, 26, 56, 75, 87, 158, 170, 174]
train episode:629, reward = 0.9989837398373984, state count = 8, state = [18, 26, 56, 75, 87, 158, 170, 174]
train episode:630, reward = 0.999390243902439, state count = 8, state = [18, 26, 56, 62, 87, 158, 170, 174]
train episode:631, reward = 0.9983743943364336, state count = 8, state = [10, 26, 33, 56, 87, 111, 158, 174]
train episode:632, reward = 0.9991874041458468, state count = 7, state = [26, 55, 56, 87, 117, 152, 158]
train episode:633, reward = 0.9987809000808061, state count = 8, state = [8, 19, 26, 56, 87, 131, 158, 174]
train episode:634, reward = 0.9991874041458468, state count = 8, state = [9, 26, 56, 87, 91, 158, 174, 181]
train episode:635, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 135, 140, 158, 170, 174]
train episode:636, reward = 0.9995934959349594, state count = 8, state = [25, 26, 56, 82, 87, 141, 158, 174]
train episode:637, reward = 0.9985776480482859, state count = 8, state = [18, 26, 53, 56, 87, 158, 170, 174]
train episode:638, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 116, 149, 158, 170, 174]
evaluate episode:63.9, reward = 0.9991874041458468, state count = 8, state = [18, 26, 38, 56, 87, 158, 170, 174]
train episode:639, reward = 0.9987809000808061, state count = 8, state = [26, 52, 56, 87, 158, 169, 170, 174]
train episode:640, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 158, 169, 170, 174, 177]
train episode:641, reward = 0.9985776480482859, state count = 8, state = [15, 26, 56, 87, 112, 148, 158, 174]
train episode:642, reward = 0.9985772340930261, state count = 8, state = [26, 56, 59, 87, 128, 134, 142, 158]
train episode:643, reward = 0.9995939082108874, state count = 8, state = [26, 54, 56, 58, 87, 95, 158, 173]
train episode:644, reward = 0.9991874041458468, state count = 8, state = [18, 26, 38, 56, 87, 158, 170, 174]
train episode:645, reward = 0.9991874041458468, state count = 8, state = [26, 48, 56, 87, 123, 158, 170, 174]
train episode:646, reward = 0.9987809000808061, state count = 8, state = [18, 26, 56, 87, 128, 158, 170, 174]
train episode:647, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 150, 151, 158, 178, 179]
train episode:648, reward = 0.9983739820605058, state count = 8, state = [26, 36, 56, 83, 87, 158, 170, 174]
evaluate episode:64.9, reward = 0.9985776480482859, state count = 8, state = [5, 18, 26, 56, 87, 158, 170, 174]
train episode:649, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 108, 110, 121, 158, 174]
train episode:650, reward = 0.9985776480482859, state count = 8, state = [5, 18, 26, 56, 87, 158, 170, 174]
train episode:651, reward = 0.9983743960157654, state count = 8, state = [18, 23, 26, 56, 87, 158, 170, 174]
train episode:652, reward = 0.9995934959349594, state count = 8, state = [26, 56, 77, 87, 102, 158, 164, 168]
train episode:653, reward = 0.999390243902439, state count = 8, state = [26, 52, 56, 62, 75, 87, 158, 174]
train episode:654, reward = 0.9985776480482859, state count = 8, state = [18, 26, 56, 87, 105, 158, 170, 174]
train episode:655, reward = 0.9985776480482859, state count = 8, state = [14, 26, 56, 71, 87, 121, 158, 174]
train episode:656, reward = 0.9987809000808061, state count = 8, state = [13, 26, 56, 87, 158, 171, 174, 175]
train episode:657, reward = 0.9987809000808061, state count = 8, state = [13, 18, 26, 56, 87, 158, 170, 174]
train episode:658, reward = 0.9991874041458468, state count = 8, state = [26, 28, 56, 87, 114, 158, 170, 174]
evaluate episode:65.9, reward = 0.9991874041458468, state count = 8, state = [18, 26, 41, 56, 87, 158, 170, 174]
train episode:659, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 103, 112, 113, 158, 161]
train episode:660, reward = 0.9993906561783671, state count = 8, state = [26, 56, 87, 151, 154, 158, 170, 174]
train episode:661, reward = 0.9983743960157655, state count = 8, state = [18, 26, 56, 87, 113, 158, 170, 174]
train episode:662, reward = 0.9985776480482859, state count = 8, state = [26, 39, 52, 56, 87, 106, 158, 174]
train episode:663, reward = 0.9983743960157655, state count = 8, state = [18, 26, 56, 83, 87, 158, 170, 174]
train episode:664, reward = 0.9993906561783671, state count = 8, state = [26, 56, 74, 87, 105, 158, 168, 174]
train episode:665, reward = 0.9987809000808061, state count = 8, state = [18, 26, 56, 87, 114, 158, 170, 174]
train episode:666, reward = 0.9995934959349594, state count = 8, state = [22, 26, 56, 83, 87, 139, 158, 174]
train episode:667, reward = 0.9991874041458468, state count = 8, state = [18, 26, 41, 56, 87, 158, 170, 174]
train episode:668, reward = 0.9995939082108874, state count = 8, state = [26, 54, 56, 81, 87, 113, 121, 158]
evaluate episode:66.9, reward = 0.9991874041458468, state count = 8, state = [18, 26, 41, 56, 87, 158, 170, 174]
train episode:669, reward = 0.9985776480482859, state count = 8, state = [18, 26, 55, 56, 87, 158, 170, 174]
train episode:670, reward = 0.9977642276422765, state count = 8, state = [26, 56, 64, 87, 89, 90, 153, 158]
train episode:671, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 146, 147, 158, 170, 174]
train episode:672, reward = 0.9991878164217749, state count = 8, state = [18, 26, 47, 56, 87, 158, 170, 174]
train episode:673, reward = 0.9989841521133265, state count = 8, state = [6, 26, 56, 87, 102, 158, 174, 179]
train episode:674, reward = 0.9995934959349594, state count = 8, state = [17, 26, 56, 87, 141, 158, 170, 174]
train episode:675, reward = 0.9995934959349594, state count = 8, state = [25, 26, 51, 56, 87, 90, 158, 174]
train episode:676, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 92, 94, 138, 152, 158]
train episode:677, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 97, 121, 158, 170, 174]
train episode:678, reward = 0.9991874041458468, state count = 8, state = [13, 26, 30, 56, 87, 158, 170, 174]
evaluate episode:67.9, reward = 0.9987809000808061, state count = 8, state = [13, 26, 56, 83, 87, 158, 170, 174]
train episode:679, reward = 0.9991874041458468, state count = 8, state = [4, 13, 26, 56, 87, 158, 170, 174]
train episode:680, reward = 0.9991874041458468, state count = 8, state = [26, 56, 59, 87, 121, 125, 158, 174]
train episode:681, reward = 0.9985776480482859, state count = 8, state = [26, 42, 56, 87, 148, 153, 158, 174]
train episode:682, reward = 0.9981707317073172, state count = 8, state = [26, 56, 63, 67, 87, 158, 170, 174]
train episode:683, reward = 0.9989841521133265, state count = 8, state = [26, 56, 83, 87, 102, 158, 170, 174]
train episode:684, reward = 0.9989841521133265, state count = 8, state = [26, 56, 83, 87, 158, 170, 174, 179]
train episode:685, reward = 0.9983743960157655, state count = 8, state = [5, 26, 56, 78, 82, 87, 155, 158]
train episode:686, reward = 0.9987809000808061, state count = 8, state = [26, 56, 59, 87, 141, 158, 170, 174]
train episode:687, reward = 0.9995934959349594, state count = 8, state = [22, 26, 56, 64, 87, 106, 158, 174]
train episode:688, reward = 0.9953256138486288, state count = 8, state = [29, 33, 87, 97, 135, 155, 158, 164]
evaluate episode:68.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 153, 158, 165, 170, 174]
train episode:689, reward = 0.9989841521133265, state count = 8, state = [26, 41, 56, 87, 158, 174, 176, 183]
train episode:690, reward = 0.9985776480482859, state count = 8, state = [26, 56, 70, 87, 144, 151, 158, 174]
train episode:691, reward = 0.9985776480482859, state count = 8, state = [26, 56, 73, 87, 138, 158, 170, 174]
train episode:692, reward = 0.9989837381580667, state count = 8, state = [26, 56, 57, 87, 98, 158, 170, 174]
train episode:693, reward = 0.9989841521133265, state count = 8, state = [4, 26, 56, 87, 135, 158, 170, 174]
train episode:694, reward = 0.9981711439832452, state count = 8, state = [26, 56, 87, 107, 158, 165, 170, 174]
train episode:695, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 153, 158, 165, 170, 174]
train episode:696, reward = 0.9991874041458468, state count = 8, state = [26, 44, 56, 68, 74, 87, 158, 174]
train episode:697, reward = 0.9989841521133265, state count = 8, state = [26, 51, 56, 71, 87, 158, 170, 174]
train episode:698, reward = 0.9991874041458468, state count = 8, state = [26, 56, 61, 84, 87, 109, 136, 158]
evaluate episode:69.9, reward = 0.9983743960157655, state count = 8, state = [8, 26, 56, 87, 153, 158, 170, 174]
train episode:699, reward = 0.9995934959349594, state count = 8, state = [22, 26, 56, 80, 87, 158, 170, 174]
train episode:700, reward = 0.9997967479674796, state count = 8, state = [22, 26, 56, 87, 113, 126, 158, 174]
train episode:701, reward = 0.9991878164217749, state count = 8, state = [26, 47, 56, 87, 90, 158, 170, 174]
train episode:702, reward = 0.9983743960157655, state count = 8, state = [16, 26, 56, 87, 153, 158, 170, 174]
train episode:703, reward = 0.9987809000808061, state count = 8, state = [26, 35, 56, 87, 95, 158, 174, 182]
train episode:704, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 157, 158, 170, 173, 174]
train episode:705, reward = 0.9349568070853287, state count = 8, state = [34, 56, 87, 96, 129, 154, 158, 170]
train episode:706, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 104, 158, 164, 170, 174]
train episode:707, reward = 0.9983743960157655, state count = 8, state = [8, 26, 56, 87, 153, 158, 170, 174]
train episode:708, reward = 0.9991874041458468, state count = 8, state = [26, 56, 70, 87, 98, 158, 174, 178]
evaluate episode:70.9, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 95, 153, 158, 170, 174]
train episode:709, reward = 0.9995934959349594, state count = 8, state = [17, 26, 56, 76, 87, 158, 170, 174]
train episode:710, reward = 0.9995934959349594, state count = 8, state = [26, 27, 56, 87, 131, 138, 158, 162]
train episode:711, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 153, 155, 158, 170, 174]
train episode:712, reward = 0.8985676392314585, state count = 8, state = [32, 55, 56, 85, 87, 88, 104, 158]
train episode:713, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 112, 153, 158, 170, 174]
train episode:714, reward = 0.998577646368954, state count = 8, state = [20, 26, 33, 56, 87, 158, 174, 178]
train episode:715, reward = 0.9989841521133265, state count = 8, state = [26, 31, 56, 78, 87, 127, 155, 158]
train episode:716, reward = 0.9983743960157655, state count = 8, state = [26, 34, 56, 87, 99, 148, 153, 158]
train episode:717, reward = 0.9993906561783671, state count = 8, state = [26, 56, 85, 87, 98, 158, 170, 174]
train episode:718, reward = 0.9985776480482859, state count = 8, state = [26, 39, 56, 87, 153, 158, 170, 174]
evaluate episode:71.9, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 95, 153, 158, 170, 174]
train episode:719, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 135, 148, 158, 170, 174]
train episode:720, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 104, 149, 158, 164, 174]
train episode:721, reward = 0.9985776480482859, state count = 8, state = [26, 34, 56, 87, 97, 106, 158, 169]
train episode:722, reward = 0.9989841521133265, state count = 8, state = [26, 42, 56, 87, 95, 158, 170, 174]
train episode:723, reward = 0.9983743960157655, state count = 8, state = [26, 36, 56, 87, 113, 136, 141, 158]
train episode:724, reward = 0.9556897747408296, state count = 8, state = [56, 87, 115, 123, 143, 153, 158, 174]
train episode:725, reward = 0.9987809000808061, state count = 8, state = [26, 51, 53, 56, 80, 87, 158, 182]
train episode:726, reward = 0.9991874041458468, state count = 8, state = [2, 26, 37, 56, 87, 155, 158, 174]
train episode:727, reward = 0.9985776480482859, state count = 8, state = [26, 56, 73, 87, 93, 158, 170, 174]
train episode:728, reward = 0.9983743943364336, state count = 8, state = [14, 31, 47, 56, 87, 158, 163, 182]
